Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
207585.Doctor_Strange,Doctor Strange: The Oath (Paperback),Brian K. Vaughan,3.96,4305,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531356293l/207585._SY75_.jpg,comics
738782.The_Immortal_Iron_Fist_Volume_1,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story (Paperback)",Ed Brubaker,4.05,5017,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534782381l/738782._SY75_.jpg,comics
29972029-bitch-planet-vol-2,"Bitch Planet, Vol. 2: President Bitch (Paperback)",Kelly Sue DeConnick,4.28,5983,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461253315l/29972029._SY75_.jpg,comics
109242.Swamp_Thing_Vol_5,"Swamp Thing, Vol. 5: Earth to Earth (Paperback)",Alan Moore,4.33,6188,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327914159l/109242._SY75_.jpg,comics
15791566-chew-vol-6,"Chew, Vol. 6: Space Cakes (Paperback)",John Layman,4.27,6124,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368989313l/15791566._SY75_.jpg,comics
2350837.X_Men,X-Men: Messiah CompleX (Hardcover),Ed Brubaker,4.06,8491,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472487787l/2350837._SY75_.jpg,comics
768938.Animal_Man_Vol_1,"Animal Man, Vol. 1 (Paperback)",Grant Morrison,4.09,5635,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308882182l/768938._SX50_.jpg,comics
21801668-hotel-oblivion,"Hotel Oblivion (The Umbrella Academy, #3)",Gerard Way,3.63,8253,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547213152l/21801668._SY75_.jpg,comics
93372.Akira_Vol_3,"Akira, Vol. 3 (Paperback)",Katsuhiro Otomo,4.44,9925,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343805976l/93372._SX50_.jpg,comics
23000709-the-walking-dead-vol-22,"The Walking Dead, Vol. 22: A New Beginning (Comics)",Robert Kirkman,4.24,8116,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408489097l/23000709._SY75_.jpg,comics
18373313-wonder-woman-volume-4,"Wonder Woman, Volume 4: War (Hardcover)",Brian Azzarello,4.13,3471,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397610914l/18373313._SY75_.jpg,comics
109244.Swamp_Thing_Vol_2,"Swamp Thing, Vol. 2: Love and Death (Paperback)",Alan Moore,4.39,9730,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327913422l/109244._SY75_.jpg,comics
106125.Bone_Vol_3,"Bone, Vol. 3: Eyes of the Storm (Bone, #3)",Jeff Smith,4.33,13041,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429122296l/106125._SX50_.jpg,comics
28118847-star-war,"Star Wars: Darth Vader, Vol. 3: The Shu-Torun War (Paperback)",Kieron Gillen,3.95,5235,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525359603l/28118847._SY75_.jpg,comics
23331563-alex-ada-vol-2,"Alex + Ada, Vol. 2 (Paperback)",Jonathan Luna,3.99,6939,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463347108l/23331563._SY75_.jpg,comics
20299674-lazarus-vol-2,"Lazarus, Vol. 2: Lift (Paperback)",Greg Rucka,4.09,4737,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406821536l/20299674._SY75_.jpg,comics
29936927-the-best-we-could-d,The Best We Could Do (Hardcover),Thi Bui,4.37,25863,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461818306l/29936927._SX50_.jpg,comics
18225810-sister,"Sisters (Smile, #2)",Raina Telgemeier,4.35,78792,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411022689l/18225810._SX50_.jpg,comics
13556942-chew-vol-5,"Chew, Vol. 5: Major League (Paperback)",John Layman,4.12,9123,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332447560l/13556942._SX50_.jpg,comics
236557.Invincible,"Invincible: Ultimate Collection, Vol. 1 (Hardcover)",Robert Kirkman,4.28,8705,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1318609346l/236557._SX50_.jpg,comics
14498307-adventure-time-vol-1,Adventure Time Vol. 1 (Paperback),Ryan North,4.27,12974,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391205934l/14498307._SY75_.jpg,comics
6353855-buffy-the-vampire-slayer,"Buffy the Vampire Slayer: Predators and Prey (Season 8, Volume 5)",Jane Espenson,3.89,6897,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331332600l/6353855._SY75_.jpg,comics
28204545-i-hate-fairyland-vol-1,"I Hate Fairyland, Vol. 1: Madly Ever After (Paperback)",Skottie Young,4.04,8729,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558743427l/28204545._SY75_.jpg,comics
34504722-paper-girls-vol-3,"Paper Girls, Vol. 3 (Paperback)",Brian K. Vaughan,4.08,17730,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497311673l/34504722._SY75_.jpg,comics
3186100-better-day,"Better Days (Serenity, #2.1)",Joss Whedon,4.04,7473,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403201822l/3186100._SX50_.jpg,comics
12471274-ultimate-comics-spider-man-by-brian-michael-bendis-volume-1,"Ultimate Comics Spider-Man by Brian Michael Bendis, Volume 1 (Hardcover)",Brian Michael Bendis,4.25,4624,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553618821l/12471274._SY75_.jpg,comics
10593913-avenger,Avengers: The Children's Crusade (Paperback),Allan Heinberg,4.26,6337,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392210125l/10593913._SY75_.jpg,comics
17671934-batgirl-vol-3,"Batgirl, Vol. 3: Death of the Family (Hardcover)",Gail Simone,4.07,3648,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375991987l/17671934._SX50_.jpg,comics
105947.Ultimate_Spider_Man_Volume_2,"Ultimate Spider-Man, Volume 2: Learning Curve (Paperback)",Brian Michael Bendis,4.21,6310,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441193404l/105947._SY75_.jpg,comics
844355.The_Ultimates_Volume_1,"The Ultimates, Volume 1: Super-Human (Paperback)",Mark Millar,4.1,8715,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564774136l/844355._SY75_.jpg,comics
11036352-neonomicon,Neonomicon (Paperback),Alan Moore,3.44,5443,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347512252l/11036352._SY75_.jpg,comics
42667807-die-vol-1,"Die, Vol. 1: Fantasy Heartbreaker (Paperback)",Kieron Gillen,4.02,4542,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554395255l/42667807._SY75_.jpg,comics
18809235-east-of-west-vol-2,"East of West, Vol. 2: We Are All One (Paperback)",Jonathan Hickman,4.07,7015,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384617054l/18809235._SY75_.jpg,comics
3189884-the-essential-dykes-to-watch-out-for,The Essential Dykes to Watch Out For (Hardcover),Alison Bechdel,4.4,10164,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348922728l/3189884._SX50_.jpg,comics
94513.100_Bullets_Vol_2,"100 Bullets, Vol. 2: Split Second Chance (Paperback)",Brian Azzarello,4.09,6898,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328137992l/94513._SY75_.jpg,comics
12213010-sweet-tooth-volume-4,"Sweet Tooth, Volume 4: Endangered Species (Paperback)",Jeff Lemire,4.17,7603,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333579976l/12213010._SY75_.jpg,comics
5663327-y,Y: The Last Man - The Deluxe Edition Book Two (Hardcover),Brian K. Vaughan,4.36,9384,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487822237l/5663327._SX50_.jpg,comics
13154150-attack-on-titan-vol-1,"Attack on Titan, Vol. 1 (Attack on Titan, #1)",Hajime Isayama,4.46,163034,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432712438l/13154150._SX50_.jpg,comics
763429.The_Walking_Dead_Book_Three,"The Walking Dead, Book Three (Hardcover)",Robert Kirkman,4.41,13708,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426446934l/763429._SX50_.jpg,comics
6359290-batman,Batman: Battle for the Cowl (Hardcover),Tony S. Daniel,3.74,6853,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320549431l/6359290._SY75_.jpg,comics
300678.Sin_City_Vol_7,"Sin City, Vol. 7: Hell and Back (Sin City, #7)",Frank Miller,4.02,7190,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568848272l/300678._SX50_.jpg,comics
331208.Civil_War,Civil War: Young Avengers & Runaways (Paperback),Zeb Wells,3.84,6634,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484872916l/331208._SY75_.jpg,comics
102463.Hellboy_Vol_6,"Hellboy, Vol. 6: Strange Places (Paperback)",Mike Mignola,4.29,5856,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486039341l/102463._SY75_.jpg,comics
25152.Uzumaki,"Uzumaki: Spiral into Horror, Vol. 1 (Paperback)",Junji Ito,4.34,18438,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389137178l/25152._SX50_.jpg,comics
1680505.Captain_America,"Captain America: The Death of Captain America, Volume 1: The Death of the Dream (Hardcover)",Ed Brubaker,4.21,5641,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351512545l/1680505._SX50_.jpg,comics
2336407.Thor_by_J_Michael_Straczynski_Volume_1,"Thor by J. Michael Straczynski, Volume 1 (Hardcover)",J. Michael Straczynski,4.15,8896,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417281021l/2336407._SY75_.jpg,comics
17824758-thor,"Thor: God of Thunder, Volume 2: Godbomb (Hardcover)",Jason Aaron,4.27,5377,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409501397l/17824758._SY75_.jpg,comics
2239435.All_Star_Batman_and_Robin_the_Boy_Wonder,"All-Star Batman and Robin, the Boy Wonder (Hardcover)",Frank Miller,3.17,5497,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438785540l/2239435._SY75_.jpg,comics
122444.Asterix_and_the_Black_Gold,"Asterix and the Black Gold (Asterix, #26)",Albert Uderzo,4.03,5371,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433012718l/122444._SY75_.jpg,comics
2396827.Hellboy_Vol_8,"Hellboy, Vol. 8: Darkness Calls (Paperback)",Mike Mignola,4.34,5093,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486039349l/2396827._SY75_.jpg,comics
6476516-the-fla,The Flash: Rebirth (Hardcover),Geoff Johns,3.94,4642,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320436138l/6476516._SX50_.jpg,comics
17368270-the-superior-spider-man-vol-1,"The Superior Spider-Man, Vol. 1: My Own Worst Enemy (Paperback)",Dan Slott,4.21,5413,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409502777l/17368270._SY75_.jpg,comics
26067585-batman-volume-8,"Batman, Volume 8: Superheavy (Hardcover)",Scott Snyder,3.53,3741,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631275886l/26067585._SY75_.jpg,comics
6086315-the-league-of-extraordinary-gentlemen,The League of Extraordinary Gentlemen: Century 1910 (Paperback),Alan Moore,3.41,4759,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347218469l/6086315._SY75_.jpg,comics
106124.Bone_Vol_4,"Bone, Vol. 4: The Dragonslayer (Bone, #4)",Jeff Smith,4.34,15925,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497684403l/106124._SY75_.jpg,comics
122448.Asterix_and_the_Magic_Carpet,Asterix and the Magic Carpet (Asterix #28),Albert Uderzo,3.94,4676,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440237986l/122448._SX50_.jpg,comics
17251112-new-avengers-volume-1,"New Avengers, Volume 1: Everything Dies (Hardcover)",Jonathan Hickman,4.06,4115,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409500228l/17251112._SY75_.jpg,comics
17671993-injustice,"Injustice: Gods Among Us, Vol. 1 (Hardcover)",Tom    Taylor,4.35,6051,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584004915l/17671993._SX50_.jpg,comics
25652706-patience,Patience (Hardcover),Daniel Clowes,3.87,9395,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487722756l/25652706._SX50_.jpg,comics
1025685.The_Absolute_Sandman_Volume_T,"The Absolute Sandman, Volume Two (Slipcased Hardcover)",Neil Gaiman,4.68,7973,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347426283l/1025685._SX50_.jpg,comics
17137607-aquaman-volume-2,"Aquaman, Volume 2: The Others (Hardcover)",Geoff Johns,4.04,4547,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356119697l/17137607._SY75_.jpg,comics
30220.Like_a_Velvet_Glove_Cast_in_Iron,Like a Velvet Glove Cast in Iron (Paperback),Daniel Clowes,4.06,7382,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331279060l/30220._SX50_.jpg,comics
6405304-deadpool-volume-1,"Deadpool, Volume 1: Secret Invasion (Hardcover)",Daniel Way,4.1,6851,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319315857l/6405304._SY75_.jpg,comics
31616114-wonder-woman-volume-2,"Wonder Woman, Volume 2: Year One (Paperback)",Greg Rucka,4.15,3308,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488393558l/31616114._SY75_.jpg,comics
44890112-strange-planet,Strange Planet (Strange Planet #1),Nathan W. Pyle,4.3,34155,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556745170l/44890112._SX50_.jpg,comics
325753.Promethea_Vol_2,"Promethea, Vol. 2 (Paperback)",Alan Moore,4.08,5120,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388331178l/325753._SY75_.jpg,comics
35870.Ghost_in_the_Shell,"Ghost in the Shell (Ghost in the Shell, #1)",Masamune Shirow,4.17,11196,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923621l/35870._SY75_.jpg,comics
6307040-fable,"Fables: The Deluxe Edition, Book One (Fables: The Deluxe Edition, #1)",Bill Willingham,4.3,10171,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375394636l/6307040._SX50_.jpg,comics
11389398-friends-with-boy,Friends With Boys (Paperback),Faith Erin Hicks,3.84,14732,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317794304l/11389398._SX50_.jpg,comics
5463882-secret-invasion,Secret Invasion (Paperback),Brian Michael Bendis,3.64,5087,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409502240l/5463882._SY75_.jpg,comics
35758543-magic-to-bre,Magic to Brew (Moonstruck #1),Grace Ellis,3.63,6795,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519888647l/35758543._SY75_.jpg,comics
25241697-wonder-woman,"Wonder Woman: Earth One, Vol. 1 (Hardcover)",Grant Morrison,3.31,5215,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443562789l/25241697._SX50_.jpg,comics
93374.Akira_Vol_4,"Akira, Vol. 4 (Paperback)",Katsuhiro Otomo,4.47,9048,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343806878l/93374._SX50_.jpg,comics
20638245-velvet-vol-1,"Velvet, Vol. 1: Before the Living End (Paperback)",Ed Brubaker,4.12,4305,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403093824l/20638245._SY75_.jpg,comics
14623529-princeless-vol-1,"Princeless, Vol. 1: Save Yourself (Paperback)",Jeremy Whitley,4.0,8471,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338102188l/14623529._SY75_.jpg,comics
105874.Alias_Vol_3,"Alias, Vol. 3: The Underneath (Paperback)",Brian Michael Bendis,4.2,4164,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365002440l/105874._SY75_.jpg,comics
38812875-the-wicked-the-divine-vol-7,"The Wicked + The Divine, Vol. 7: Mothering Invention (Paperback)",Kieron Gillen,4.15,4122,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534351807l/38812875._SY75_.jpg,comics
35606614-heavy-vinyl-vol-1,"Heavy Vinyl, Vol. 1: Riot on the Radio (Paperback)",Carly Usdin,4.01,5390,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537130391l/35606614._SY75_.jpg,comics
6676833-y,Y: The Last Man - The Deluxe Edition Book Three (Hardcover),Brian K. Vaughan,4.39,8471,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320550493l/6676833._SX50_.jpg,comics
27415870-patsy-walker-a-k-a-hellcat-volume-1,"Patsy Walker, A.K.A. Hellcat!, Volume 1: Hooked on a Feline (Paperback)",Kate Leth,3.95,3045,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466479930l/27415870._SY75_.jpg,comics
7814774-x-ed-out,X'ed Out (Hardcover),Charles Burns,3.81,6520,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558949051l/7814774._SX50_.jpg,comics
38958846-sheet,"Sheets (Sheets, #1)",Brenna Thummler,3.85,22921,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529034024l/38958846._SX50_.jpg,comics
28963593-mockingbird-vol-1,"Mockingbird, Vol. 1: I Can Explain (Paperback)",Chelsea Cain,4.17,3384,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477521139l/28963593._SY75_.jpg,comics
22752445-supermutant-magic-academy,SuperMutant Magic Academy (Paperback),Jillian Tamaki,3.99,7232,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422266201l/22752445._SX50_.jpg,comics
32333007-giant-days-vol-5,"Giant Days, Vol. 5 (Giant Days, #5)",John Allison,4.13,5759,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487202884l/32333007._SY75_.jpg,comics
27247278-spider-gwen-vol-1,"Spider-Gwen, Vol. 1: Greater Power (Paperback)",Jason Latour,3.81,3889,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468291418l/27247278._SY75_.jpg,comics
15784159-batman,Batman: The Night of the Owls (Hardcover),Scott Snyder,4.06,7491,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344000972l/15784159._SY75_.jpg,comics
3328828-northlanders-vol-1,"Northlanders, Vol. 1: Sven the Returned (Paperback)",Brian Wood,3.79,4208,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309583103l/3328828._SY75_.jpg,comics
9041662-hellblazer-vol-1,"Hellblazer, Vol. 1: Original Sins (Paperback)",Jamie Delano,4.01,4656,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320397955l/9041662._SY75_.jpg,comics
18275594-fables-vol-20,"Fables, Vol. 20: Camelot (Paperback)",Bill Willingham,3.96,6767,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403046265l/18275594._SY75_.jpg,comics
233691.The_Far_Side_Gallery_3,The Far Side Gallery 3 (Paperback),Gary Larson,4.4,26591,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388254730l/233691._SX50_.jpg,comics
158682.DMZ_Vol_2,"DMZ, Vol. 2: Body of a Journalist (Paperback)",Brian Wood,4.02,7439,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347735598l/158682._SY75_.jpg,comics
2891819-the-boys-volume-2,"The Boys, Volume 2: Get Some (Paperback)",Garth Ennis,3.95,7401,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388210740l/2891819._SY75_.jpg,comics
754123.Civil_War,Civil War: Captain America (Paperback),Ed Brubaker,4.07,5148,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524855240l/754123._SY75_.jpg,comics
42527866-they-called-us-enemy,They Called Us Enemy (Paperback),George Takei,4.33,30035,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541125895l/42527866._SX50_.jpg,comics
20587888-here,Here (Hardcover),Richard McGuire,4.2,10315,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395943544l/20587888._SX50_.jpg,comics
546887.The_Authority_Vol_1,"The Authority, Vol. 1: Relentless (Paperback)",Warren Ellis,4.15,4863,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518640805l/546887._SY75_.jpg,comics
17837762-uzumaki,Uzumaki (Hardcover),Junji Ito,4.43,28314,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476677569l/17837762._SX50_.jpg,comics
848837.Phonogram_Vol_1,"Phonogram, Vol. 1: Rue Britannia (Phonogram, #1)",Kieron Gillen,3.39,2820,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460947199l/848837._SY75_.jpg,comics
133018.Hellblazer,Hellblazer: Dangerous Habits (Paperback),Garth Ennis,4.3,10289,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309206710l/133018._SX50_.jpg,comics
11142767-the-unwritten-vol-4,"The Unwritten, Vol. 4: Leviathan (Paperback)",Mike Carey,4.01,4824,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327034994l/11142767._SY75_.jpg,comics
198472.Miracleman_Book_One,"Miracleman, Book One: A Dream of Flying (Hardcover)",Alan Moore,4.25,4319,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423615995l/198472._SY75_.jpg,comics
39208001-mister-miracle,Mister Miracle (Paperback),Tom King,4.42,5473,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548140055l/39208001._SY75_.jpg,comics
13533744-the-flash-vol-1,"The Flash, Vol. 1: Move Forward (Hardcover)",Francis Manapul,4.07,10353,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344521289l/13533744._SX50_.jpg,comics
13619.Death_Note_Vol_2,"Death Note, Vol. 2: Confluence (Death Note, #2)",Tsugumi Ohba,4.47,38689,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419952210l/13619._SY75_.jpg,comics
34840092-bingo-love,Bingo Love (ebook),Tee Franklin,3.93,7373,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512450347l/34840092._SY75_.jpg,comics
5210326-planetary-volume-4,"Planetary, Volume 4: Spacetime Archaeology (Hardcover)",Warren Ellis,4.45,4952,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320471840l/5210326._SY75_.jpg,comics
3316474-gotham-central-book-one,"Gotham Central, Book One: In the Line of Duty (Hardcover)",Ed Brubaker,4.36,4590,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332434417l/3316474._SX50_.jpg,comics
25241707-gotham-academy-volume-2,"Gotham Academy, Volume 2: Calamity (Paperback)",Becky Cloonan,3.84,3668,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590354276l/25241707._SY75_.jpg,comics
92144.Bone_Vol_5,"Bone, Vol. 5: Rock Jaw Master of the Eastern Border (Bone, #5)",Jeff Smith,4.31,11005,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562408413l/92144._SY75_.jpg,comics
27247275-star-war,Star Wars: Vader Down (Paperback),Jason Aaron,4.13,5310,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525359451l/27247275._SY75_.jpg,comics
23505378-grayson-volume-1,"Grayson, Volume 1: Agents of Spyral (Hardcover)",Tim Seeley,3.74,2701,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1605444755l/23505378._SY75_.jpg,comics
900750.Hellboy_Vol_7,"Hellboy, Vol. 7: The Troll Witch and Others (Paperback)",Mike Mignola,4.21,5325,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486039344l/900750._SY75_.jpg,comics
13227866-swamp-thing-volume-1,"Swamp Thing, Volume 1: Raise Them Bones (Paperback)",Scott Snyder,4.11,6265,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345664331l/13227866._SY75_.jpg,comics
111828.B_P_R_D_Vol_1,"B.P.R.D., Vol. 1: Hollow Earth and Other Stories (Paperback)",Mike Mignola,4.02,4480,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403208800l/111828._SY75_.jpg,comics
31220490-batman-volume-2,"Batman, Volume 2: I Am Suicide (Paperback)",Tom King,3.71,4113,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486580668l/31220490._SY75_.jpg,comics
38452813-teen-titan,Teen Titans: Raven (ebook),Kami Garcia,3.98,16707,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528738829l/38452813._SY75_.jpg,comics
20726481-trillium,Trillium (Paperback),Jeff Lemire,3.85,4208,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1605779061l/20726481._SY75_.jpg,comics
7112241-buffy-the-vampire-slayer,"Buffy the Vampire Slayer: Retreat (Season 8, Volume 6)",Jane Espenson,3.95,6830,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331332177l/7112241._SY75_.jpg,comics
106041.Captain_America,"Captain America: Winter Soldier, Volume 2 (Paperback)",Ed Brubaker,4.29,5300,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298553872l/106041._SX50_.jpg,comics
273607.Marvel_Zombie,Marvel Zombies (Hardcover),Robert Kirkman,3.73,6475,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576670279l/273607._SX50_.jpg,comics
33286891-ms-marvel-vol-7,"Ms. Marvel, Vol. 7: Damage Per Second (Paperback)",G. Willow Wilson,4.06,4598,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498223147l/33286891._SY75_.jpg,comics
160841.52_Vol_1,"52, Vol. 1 (Paperback)",Geoff Johns,3.88,5616,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348015404l/160841._SY75_.jpg,comics
8544958-batman,Batman: The Return of Bruce Wayne (Hardcover),Grant Morrison,3.5,4231,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563697846l/8544958._SX50_.jpg,comics
93376.Akira_Vol_5,"Akira, Vol. 5 (Paperback)",Katsuhiro Otomo,4.49,9062,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343807017l/93376._SX50_.jpg,comics
