Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
538845.Quo_Vadi,Quo Vadis (Paperback),Henryk Sienkiewicz,4.13,29515,1896,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340709653l/538845._SY75_.jpg,classics
457264.The_Second_Sex,The Second Sex (Paperback),Simone de Beauvoir,4.12,36080,1949,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327978178l/457264._SY75_.jpg,classics
11713.The_English_Patient,The English Patient (Hardcover),Michael Ondaatje,3.87,121733,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320527907l/11713._SY75_.jpg,classics
24335.The_Trumpet_of_the_Swan,The Trumpet of the Swan (Paperback),E.B. White,4.08,73190,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631119077l/24335._SY75_.jpg,classics
42641.Resurrection,Resurrection (Hardcover),Leo Tolstoy,4.15,19728,1899,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335874776l/42641._SX50_.jpg,classics
37732.Are_You_There_God_It_s_Me_Margaret,"Are You There God? It's Me, Margaret (Hardcover)",Judy Blume,3.9,204221,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388356524l/37732._SY75_.jpg,classics
43049.The_Sea_Wolf,The Sea Wolf (Paperback),Jack London,4.05,26547,1904,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389481608l/43049._SY75_.jpg,classics
779021.The_Happy_Prince_and_Other_Tale,The Happy Prince and Other Tales (Hardcover),Oscar Wilde,4.14,17345,1888,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320435766l/779021._SX50_.jpg,classics
15613.Billy_Budd_Sailor,"Billy Budd, Sailor (Mass Market Paperback)",Herman Melville,3.15,15807,1924,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441739909l/15613._SY75_.jpg,classics
103390.The_Song_of_Roland,The Song of Roland (Paperback),Anonymous,3.53,15096,1115,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1608042259l/103390._SY75_.jpg,classics
682793.Pudd_nhead_Wilson,Pudd'nhead Wilson (Paperback),Mark Twain,3.75,16869,1893,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473261603l/682793._SY75_.jpg,classics
40961427-1984,1984 (Kindle Edition),George Orwell,4.19,3610028,1949,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532714506l/40961427._SX50_.jpg,classics
318742.The_Souls_of_Black_Fol,The Souls of Black Folk (Paperback),W.E.B. Du Bois,4.28,39147,1903,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309202855l/318742._SY75_.jpg,classics
9809.Invisible_Citie,Invisible Cities (Paperback),Italo Calvino,4.1,71142,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468623303l/9809._SY75_.jpg,classics
1848444.A_Scandal_in_Bohemia,"A Scandal in Bohemia (The Adventures of Sherlock Holmes, #1)",Ronald  Holt,4.22,84232,1891,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1189170223l/1848444._SY75_.jpg,classics
37034.The_Woman_in_Blac,The Woman in Black (Paperback),Susan         Hill,3.73,54101,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327869942l/37034._SY75_.jpg,classics
6294.Howl_s_Moving_Castle,"Howl’s Moving Castle (Howl’s Moving Castle, #1)",Diana Wynne Jones,4.25,262259,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630502935l/6294._SX50_.jpg,classics
3263607-the-fellowship-of-the-ring,"The Fellowship of the Ring (The Lord of the Rings, #1)",J.R.R. Tolkien,4.37,2522576,1954,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486871542l/3263607._SY75_.jpg,classics
4982.The_Sirens_of_Titan,The Sirens of Titan (Paperback),Kurt Vonnegut Jr.,4.13,127832,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419363185l/4982._SY75_.jpg,classics
32827.From_the_Earth_to_the_Moon,From the Earth to the Moon (Paperback),Jules Verne,3.79,29026,1865,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389545038l/32827._SY75_.jpg,classics
10592.Carrie,Carrie (Mass Market Paperback),Stephen King,3.97,582197,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166254258l/10592._SY75_.jpg,classics
2183.Sentimental_Education,Sentimental Education (Paperback),Gustave Flaubert,3.83,19176,1869,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327788473l/2183._SY75_.jpg,classics
774449.Nutcracker,Nutcracker (Hardcover),E.T.A. Hoffmann,3.97,15002,1816,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387711623l/774449._SX50_.jpg,classics
22632.The_Trial_and_Death_of_Socrate,"The Trial and Death of Socrates (Euthyphro, Apology, Crito, Phaedo)",Plato,4.1,35841,-400,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388197286l/22632._SY75_.jpg,classics
6295.Howl_and_Other_Poem,Howl and Other Poems (Hardcover),Allen Ginsberg,4.12,100572,1956,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327870926l/6295._SX50_.jpg,classics
194746.No_Longer_Human,No Longer Human (Paperback),Osamu Dazai,4.15,40048,1948,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422638843l/194746._SY75_.jpg,classics
310459.Roll_of_Thunder_Hear_My_Cry,"Roll of Thunder, Hear My Cry (Logans, #4)",Mildred D. Taylor,3.86,119119,1976,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388345167l/310459._SY75_.jpg,classics
25807.The_Postman_Always_Rings_Twice,The Postman Always Rings Twice (Hardcover),James M. Cain,3.8,37172,1934,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344265267l/25807._SY75_.jpg,classics
3677.Where_Angels_Fear_to_Tread,Where Angels Fear to Tread (Paperback),E.M. Forster,3.61,13988,1905,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348053780l/3677._SX50_.jpg,classics
40495148-blindne,Blindness (Kindle Edition),José Saramago,4.15,231898,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528481068l/40495148._SY75_.jpg,classics
15730101-the-call-of-cthulhu,The Call of Cthulhu (Kindle Edition),H.P. Lovecraft,4.0,45227,1926,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567470807l/15730101._SX50_.jpg,classics
31491.The_Rain,The Rainbow (Paperback),D.H. Lawrence,3.7,19203,1915,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388193710l/31491._SY75_.jpg,classics
40604658-jurassic-par,"Jurassic Park (Jurassic Park, #1)",Michael Crichton,4.06,855731,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529604411l/40604658._SY75_.jpg,classics
8296.The_First_Four_Year,"The First Four Years  (Little House, #9)",Laura Ingalls Wilder,3.87,38542,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266449687l/8296._SX50_.jpg,classics
825901.Under_the_Greenwood_Tree,Under the Greenwood Tree (Paperback),Thomas Hardy,3.67,11703,1872,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1178724039l/825901._SY75_.jpg,classics
29034.Twelve_Angry_Men,Twelve Angry Men (Paperback),Reginald Rose,4.05,27469,1954,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327910292l/29034._SY75_.jpg,classics
426504.Ficcione,Ficciones (Paperback),Jorge Luis Borges,4.43,54863,1944,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1621713120l/426504._SY75_.jpg,classics
17529.Rebecca_of_Sunnybrook_Farm,Rebecca of Sunnybrook Farm (Hardcover),Kate Douglas Wiggin,3.87,33645,1903,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348026765l/17529._SY75_.jpg,classics
52309.The_Autobiography_of_Benjamin_Franklin,The Autobiography of Benjamin Franklin (Paperback),Benjamin Franklin,3.84,78382,1791,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428170518l/52309._SY75_.jpg,classics
60931.Kindred,Kindred (Paperback),Octavia E. Butler,4.27,136051,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1339423248l/60931._SY75_.jpg,classics
348573.The_Borrower,"The Borrowers (The Borrowers, #1)",Mary Norton,4.02,93357,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308945559l/348573._SX50_.jpg,classics
284996.The_Complete_Storie,The Complete Stories (Paperback),Flannery O'Connor,4.4,37125,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557999886l/284996._SY75_.jpg,classics
417549.Pamela,Pamela (Paperback),Samuel Richardson,2.79,11042,1740,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387740117l/417549._SY75_.jpg,classics
269528.Summer,Summer (Paperback),Edith Wharton,3.67,11853,1917,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418788209l/269528._SY75_.jpg,classics
462182.Rip_Van_Winkle,Rip Van Winkle (Paperback),Washington Irving,3.62,13634,1819,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298547507l/462182._SX50_.jpg,classics
30118.A_Light_in_the_Attic,A Light in the Attic (Hardcover),Shel Silverstein,4.33,405385,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427169918l/30118._SX50_.jpg,classics
15994498-dr-jekyll-and-mr-hyde,Dr Jekyll and Mr Hyde (Paperback),Robert Louis Stevenson,3.62,4166,1886,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546419798l/15994498._SY75_.jpg,classics
169848.A_Christmas_Carol_The_Chimes_The_Cricket_on_the_Heart,A Christmas Carol / The Chimes / The Cricket on the Hearth (Paperback),Charles Dickens,4.13,56891,1843,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424149988l/169848._SY75_.jpg,classics
67238.Dead_Poets_Society,Dead Poets Society (Paperback),N.H. Kleinbaum,4.2,57382,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359814692l/67238._SX50_.jpg,classics
10959.Sophie_s_World,Sophie's World (Paperback),Jostein Gaarder,3.94,226747,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343459906l/10959._SY75_.jpg,classics
141077.The_Kreutzer_Sonata,The Kreutzer Sonata (Paperback),Leo Tolstoy,3.89,22450,1889,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628140026l/141077._SY75_.jpg,classics
6514.The_Bell_Jar,The Bell Jar (Paperback),Sylvia Plath,4.02,681526,1963,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554582218l/6514._SY75_.jpg,classics
332489.Love_s_Labour_s_Lost,Love's Labour's Lost (Paperback),William Shakespeare,3.52,13817,1598,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347477252l/332489._SY75_.jpg,classics
254308.Oblomov,Oblomov (Paperback),Ivan Goncharov,4.1,32602,1859,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1635452768l/254308._SY75_.jpg,classics
475339.Madeline,Madeline (Paperback),Ludwig Bemelmans,4.24,202330,1939,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1175060644l/475339._SX50_.jpg,classics
32085.All_Creatures_Great_and_Small,"All Creatures Great and Small (All Creatures Great and Small, #1)",James Herriot,4.29,133171,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393644607l/32085._SX50_.jpg,classics
228630.Black_Boy,Black Boy (Paperback),Richard Wright,4.06,51103,1945,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1625884353l/228630._SY75_.jpg,classics
6952.Like_Water_for_Chocolate,Like Water for Chocolate (Paperback),Laura Esquivel,3.95,338367,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550721459l/6952._SY75_.jpg,classics
159582.The_Yearling,The Yearling (Paperback),Marjorie Kinnan Rawlings,4.01,26799,1938,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348480795l/159582._SX50_.jpg,classics
269322.The_Raven_and_Other_Poem,The Raven and Other Poems (Paperback),Edgar Allan Poe,4.3,42186,1845,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632080446l/269322._SY75_.jpg,classics
535856.The_Diary_of_a_Nobody,The Diary of a Nobody (Paperback),George Grossmith,3.7,14191,1889,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1175617009l/535856._SY75_.jpg,classics
219499.The_Strange_Case_of_Dr_Jekyll_and_Mr_Hyde_and_Other_Storie,The Strange Case of Dr. Jekyll and Mr. Hyde and Other Stories (Paperback),Robert Louis Stevenson,4.01,35785,1886,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389646683l/219499._SY75_.jpg,classics
7604.Lolita,Lolita (Paperback),Vladimir Nabokov,3.88,723729,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377756377l/7604._SY75_.jpg,classics
4948.The_Very_Hungry_Caterpillar,The Very Hungry Caterpillar (Board book),Eric Carle,4.29,440074,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1603739265l/4948._SX50_.jpg,classics
17877.The_House_of_the_Dead,The House of the Dead (Paperback),Fyodor Dostoevsky,4.06,22576,1861,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327908745l/17877._SY75_.jpg,classics
89717.The_Haunting_of_Hill_House,The Haunting of Hill House (Paperback),Shirley Jackson,3.83,205003,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327871336l/89717._SY75_.jpg,classics
179565.The_Marvelous_Land_of_Oz,"The Marvelous Land of Oz (Oz, #2)",L. Frank Baum,3.79,21749,1904,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172470286l/179565._SY75_.jpg,classics
781787.Out_of_Africa,Out of Africa (Hardcover),Isak Dinesen,3.89,41697,1937,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1608486134l/781787._SY75_.jpg,classics
257845.True_Grit,True Grit (Paperback),Charles Portis,4.12,50564,1968,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436277655l/257845._SY75_.jpg,classics
821611.The_Story_of_My_Life,The Story of My Life (Paperback),Helen Keller,4.06,144169,1903,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320429331l/821611._SY75_.jpg,classics
79121.The_Happy_Prince,The Happy Prince (Hardcover),Oscar Wilde,4.23,27906,1888,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387700803l/79121._SX50_.jpg,classics
122648.A_Woman_of_No_Importance,A Woman of No Importance (Paperback),Oscar Wilde,3.82,14012,1893,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374681086l/122648._SY75_.jpg,classics
6088007-neuromancer,"Neuromancer (Sprawl, #1)",William Gibson,3.9,284640,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554437249l/6088007._SY75_.jpg,classics
28251250-white-noise,White Noise (Paperback),Don DeLillo,3.87,92617,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476807953l/28251250._SY75_.jpg,classics
4630.To_Have_and_Have_Not,To Have and Have Not (Hardcover),Ernest Hemingway,3.54,27596,1937,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523546270l/4630._SY75_.jpg,classics
292275.Hedda_Gabler,Hedda Gabler (Paperback),Henrik Ibsen,3.8,33899,1890,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348233987l/292275._SX50_.jpg,classics
80081.The_Golden_A,The Golden Ass (Paperback),Apuleius,3.88,13108,180,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327654203l/80081._SY75_.jpg,classics
4625.The_Complete_Short_Stories_of_Ernest_Hemingway,The Complete Short Stories of Ernest Hemingway (Paperback),Ernest Hemingway,4.29,34287,1925,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523546158l/4625._SY75_.jpg,classics
150253.If_Not_Winter,"If Not, Winter: Fragments of Sappho (Paperback)",Sappho,4.43,11051,-550,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1636657260l/150253._SY75_.jpg,classics
5107.The_Catcher_in_the_Rye,The Catcher in the Rye (Paperback),J.D. Salinger,3.81,2996439,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398034300l/5107._SY75_.jpg,classics
179780.The_Exorcist,The Exorcist (Mass Market Paperback),William Peter Blatty,4.19,197767,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375168676l/179780._SY75_.jpg,classics
472331.Watchmen,Watchmen (Paperback),Alan Moore,4.37,512788,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442239711l/472331._SY75_.jpg,classics
106264.Sarah_Plain_and_Tall,"Sarah, Plain and Tall (Sarah, Plain and Tall, #1)",Patricia MacLachlan,3.79,81352,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327254558l/106264._SY75_.jpg,classics
32979.The_Secret_of_the_Old_Cloc,"The Secret of the Old Clock (Nancy Drew Mystery Stories, #1)",Carolyn Keene,3.98,71706,1930,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351534678l/32979._SX50_.jpg,classics
2247142.The_Talented_Mr_Ripley,"The Talented Mr. Ripley (Ripley, #1)",Patricia Highsmith,3.92,79564,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1634841836l/2247142._SX50_.jpg,classics
4687.The_Cider_House_Rule,The Cider House Rules (Hardcover),John Irving,4.14,169162,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327962519l/4687._SY75_.jpg,classics
152519.Incidents_in_the_Life_of_a_Slave_Girl,Incidents in the Life of a Slave Girl (Paperback),Harriet Ann Jacobs,4.08,50175,1861,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418788224l/152519._SY75_.jpg,classics
40881621-the-book-of-disquiet,The Book of Disquiet: The Complete Edition (Kindle Edition),Fernando Pessoa,4.43,23717,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1591219012l/40881621._SX50_.jpg,classics
139987.The_Snow_Queen,The Snow Queen (Hardcover),Hans Christian Andersen,3.74,14563,1844,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320401869l/139987._SX50_.jpg,classics
46799.Go_Ask_Alice,Go Ask Alice (Paperback),Beatrice Sparks,3.75,253206,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327870536l/46799._SX50_.jpg,classics
16634.The_Glass_Bead_Game,The Glass Bead Game (Paperback),Hermann Hesse,4.12,34096,1943,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386922806l/16634._SX50_.jpg,classics
51606.Johnny_Got_His_Gun,Johnny Got His Gun (Paperback),Dalton Trumbo,4.18,37446,1939,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386925458l/51606._SY75_.jpg,classics
84573.Frenchman_s_Cree,Frenchman's Creek (Paperback),Daphne du Maurier,3.96,15057,1941,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347336421l/84573._SY75_.jpg,classics
394535.Blood_Meridian_or_the_Evening_Redness_in_the_West,"Blood Meridian, or the Evening Redness in the West (Paperback)",Cormac McCarthy,4.16,120599,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453995760l/394535._SY75_.jpg,classics
30.J_R_R_Tolkien_4_Book_Boxed_Set,J.R.R. Tolkien 4-Book Boxed Set: The Hobbit and The Lord of the Rings (Mass Market Paperback),J.R.R. Tolkien,4.6,119607,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346072396l/30._SX50_.jpg,classics
35743.The_Tin_Drum,The Tin Drum (Paperback),Günter Grass,3.95,40904,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327945103l/35743._SY75_.jpg,classics
53639.Zorba_the_Gree,Zorba the Greek (Paperback),Nikos Kazantzakis,4.06,42370,1946,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542885673l/53639._SY75_.jpg,classics
297593.Prometheus_Bound,Prometheus Bound (Paperback),Aeschylus,3.9,15553,-480,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407894339l/297593._SY75_.jpg,classics
59142.Eug_nie_Grandet,Eugénie Grandet (Paperback),Honoré de Balzac,3.8,19537,1833,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388286601l/59142._SY75_.jpg,classics
23289.The_Dead,The Dead (Paperback),James Joyce,4.03,17523,1914,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456153413l/23289._SX50_.jpg,classics
19083.Politic,Politics (Paperback),Aristotle,3.97,34301,-350,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391135988l/19083._SY75_.jpg,classics
97411.Letters_from_a_Stoic,Letters from a Stoic (Paperback),Seneca,4.35,26012,64,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421619214l/97411._SY75_.jpg,classics
415.Gravity_s_Rain,Gravity's Rainbow (Paperback),Thomas Pynchon,3.95,43149,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414969925l/415._SY75_.jpg,classics
442296.Effi_Briest,Effi Briest (Paperback),Theodor Fontane,3.27,10901,1894,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499908468l/442296._SY75_.jpg,classics
773514.Emily_Clim,"Emily Climbs (Emily, #2)",L.M. Montgomery,4.16,21480,1925,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403189071l/773514._SY75_.jpg,classics
3581.Sherlock_Holme,"Sherlock Holmes: The Complete Novels and Stories, Volume I (Mass Market Paperback)",Arthur Conan Doyle,4.47,25386,1927,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320490450l/3581._SY75_.jpg,classics
104778.The_Merry_Wives_of_Windsor,The Merry Wives of Windsor (Paperback),William Shakespeare,3.54,12437,1597,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347766098l/104778._SX50_.jpg,classics
414999.Childhood_s_End,Childhood's End (Mass Market Paperback),Arthur C. Clarke,4.1,144123,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320552628l/414999._SY75_.jpg,classics
5899779-pride-and-prejudice-and-zombie,"Pride and Prejudice and Zombies (Pride and Prejudice and Zombies, #1)",Seth Grahame-Smith,3.31,136438,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320449653l/5899779._SY75_.jpg,classics
296264.The_Black_Arr,The Black Arrow (Paperback),Robert Louis Stevenson,3.81,17158,1883,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328014614l/296264._SX50_.jpg,classics
195144.Fanny_Hill_or_Memoirs_of_a_Woman_of_Pleasure,"Fanny Hill, or Memoirs of a Woman of Pleasure (Paperback)",John Cleland,3.3,11308,1748,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356455533l/195144._SY75_.jpg,classics
5693.Selected_Stories_of_Anton_Chekhov,Selected Stories of Anton Chekhov (Paperback),Anton Chekhov,4.37,29879,1903,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622614154l/5693._SY75_.jpg,classics
93263.The_Legend_of_Sleepy_Holl,The Legend of Sleepy Hollow (Graphic Novel),Bo Hampton,3.98,47495,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171253283l/93263._SY75_.jpg,classics
45181.Five_Children_and_It,Five Children and It (Five Children #1),E. Nesbit,3.85,25610,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327882197l/45181._SY75_.jpg,classics
32767.At_the_Mountains_of_Madne,At the Mountains of Madness (Paperback),H.P. Lovecraft,3.85,40396,1931,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388341769l/32767._SY75_.jpg,classics
48467.Wise_Blood,Wise Blood (Paperback),Flannery O'Connor,3.85,28359,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389629799l/48467._SY75_.jpg,classics
18796.In_Search_of_Lost_Time,In Search of Lost Time (Paperback),Marcel Proust,4.35,10742,1927,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352231701l/18796._SX50_.jpg,classics
2452383.The_Chime,The Chimes (Paperback),Charles Dickens,3.17,7355,1844,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347628928l/2452383._SY75_.jpg,classics
625094.The_Leopard,The Leopard (Paperback),Giuseppe Tomasi di Lampedusa,4.01,28119,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376481466l/625094._SY75_.jpg,classics
40656712-rabbit-run,"Rabbit, Run (Kindle Edition)",John Updike,3.58,58520,1960,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530116550l/40656712._SY75_.jpg,classics
316845.The_Sword_in_the_Stone,"The Sword in the Stone (The Once and Future King, #1)",T.H. White,3.9,24351,1938,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355212194l/316845._SY75_.jpg,classics
16319.The_Body_in_the_Library,"The Body in the Library (Miss Marple, #2)",Agatha Christie,3.86,78966,1942,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389733809l/16319._SY75_.jpg,classics
11013.Finnegans_Wake,Finnegans Wake (Paperback),James Joyce,3.67,11974,1939,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336408055l/11013._SX50_.jpg,classics
29022.The_Twelve_Caesar,The Twelve Caesars (Paperback),Suetonius,3.94,20208,121,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520852227l/29022._SY75_.jpg,classics
92057.The_Autobiography_of_Malcolm_X,The Autobiography of Malcolm X (Paperback),Malcolm X,4.32,237142,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434682864l/92057._SY75_.jpg,classics
412732.The_Dharma_Bum,The Dharma Bums (Paperback),Jack Kerouac,3.9,91416,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428986082l/412732._SY75_.jpg,classics
10147.The_Complete_Sherlock_Holmes_Volume_I,"The Complete Sherlock Holmes, Volume I (Paperback)",Arthur Conan Doyle,4.49,29678,1927,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386922158l/10147._SY75_.jpg,classics
816870.Johnny_Tremain,Johnny Tremain (Paperback),Esther Forbes,3.66,46429,1943,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529294679l/816870._SX50_.jpg,classics
4652.In_Our_Time,In Our Time (Paperback),Ernest Hemingway,3.77,21026,1925,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369859426l/4652._SY75_.jpg,classics
9592.Mother_Night,Mother Night (Paperback),Kurt Vonnegut Jr.,4.19,85668,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344621657l/9592._SY75_.jpg,classics
210190.The_Double,The Double (Paperback),Fyodor Dostoevsky,3.7,21979,1846,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388265212l/210190._SY75_.jpg,classics
5043.The_Pillars_of_the_Eart,"The Pillars of the Earth (Kingsbridge, #1)",Ken Follett,4.32,695313,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576956100l/5043._SY75_.jpg,classics
