Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
25458371-the-loney,The Loney (Hardcover),Andrew Michael Hurley,3.27,14371,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430426895l/25458371._SY75_.jpg,horror
22609323-within-these-wall,Within These Walls (Paperback),Ania Ahlborn,3.6,3728,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429742905l/22609323._SY75_.jpg,horror
226709.Petals_on_the_Wind,"Petals on the Wind (Dollanganger, #2)",V.C. Andrews,3.82,57417,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588089714l/226709._SY75_.jpg,horror
228204.Demon_Seed,Demon Seed (Mass Market Paperback),Dean Koontz,3.44,14374,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1287333548l/228204._SY75_.jpg,horror
48560025-what-big-teet,What Big Teeth (Hardcover),Rose Szabo,3.48,3499,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590166168l/48560025._SY75_.jpg,horror
11797285-the-haunted,The Haunted (Paperback),Bentley Little,3.59,6214,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348523920l/11797285._SY75_.jpg,horror
17274667-metro-2033,"Metro 2033 (Metro, #1)",Dmitry Glukhovsky,4.0,49593,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379621430l/17274667._SY75_.jpg,horror
36479412-suicide-forest,Suicide Forest (World's Scariest Places #1),Jeremy Bates,3.69,5113,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509010833l/36479412._SX50_.jpg,horror
28695606-fantasticland,FantasticLand (Hardcover),Mike Bockoven,4.01,6363,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459328318l/28695606._SX50_.jpg,horror
12305515-the-walking-dead-vol-15,"The Walking Dead, Vol. 15: We Find Ourselves (Comics)",Robert Kirkman,4.12,12629,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319378973l/12305515._SY75_.jpg,horror
41555927-the-toll,The Toll (Paperback),Cherie Priest,3.42,2353,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537651567l/41555927._SY75_.jpg,horror
45892207-the-boatman-s-daughter,The Boatman's Daughter (Paperback),Andy  Davidson,3.54,2995,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559678249l/45892207._SX50_.jpg,horror
20344877-we-are-all-completely-fine,We Are All Completely Fine (Paperback),Daryl Gregory,3.74,3851,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407196510l/20344877._SY75_.jpg,horror
176284.Monster_Blood,"Monster Blood (Goosebumps, #3)",R.L. Stine,3.52,11066,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509552680l/176284._SX50_.jpg,horror
22935767-no-one-gets-out-alive,No One Gets Out Alive (Paperback),Adam Nevill,3.7,3021,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411403502l/22935767._SY75_.jpg,horror
125540.One_Day_at_Horrorland,"One Day at Horrorland (Goosebumps, #16)",R.L. Stine,3.91,16904,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328867794l/125540._SX50_.jpg,horror
13030260-the-devil-in-silver,The Devil in Silver (Hardcover),Victor LaValle,3.53,4505,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333579868l/13030260._SY75_.jpg,horror
5750628-johannes-cabal-the-necromancer,"Johannes Cabal the Necromancer (Johannes Cabal, #1)",Jonathan L. Howard,3.9,19282,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442673488l/5750628._SY75_.jpg,horror
30273.The_Lunatic_Cafe,"The Lunatic Cafe (Anita Blake, Vampire Hunter #4)",Laurell K. Hamilton,4.11,76790,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388609298l/30273._SY75_.jpg,horror
6251012-ur,UR (Kindle Edition),Stephen King,3.71,18392,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295433746l/6251012._SY75_.jpg,horror
123479.Spiral,"Spiral (Ring, #2)",Kōji Suzuki,3.76,5148,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389676622l/123479._SX50_.jpg,horror
16431.Sole_Survivor,Sole Survivor (Paperback),Dean Koontz,3.8,28019,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308459581l/16431._SY75_.jpg,horror
16435.Life_Expectancy,Life Expectancy (Paperback),Dean Koontz,3.95,37205,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308458308l/16435._SY75_.jpg,horror
397872.Lair,"Lair (Rats, #2)",James Herbert,3.94,6718,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348473330l/397872._SY75_.jpg,horror
397861.The_Dar,The Dark (Paperback),James Herbert,3.85,6509,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328846841l/397861._SY75_.jpg,horror
8088.Sunshine,Sunshine (Mass Market Paperback),Robin McKinley,3.84,41440,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571338028l/8088._SY75_.jpg,horror
40816622-smashed,Smashed: Junji Ito Story Collection (Hardcover),Junji Ito,4.11,6422,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543738635l/40816622._SX50_.jpg,horror
36911680-the-saturday-night-ghost-clu,The Saturday Night Ghost Club (Hardcover),Craig Davidson,3.91,10070,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518115122l/36911680._SY75_.jpg,horror
11785.Zombie,Zombie (Paperback),Joyce Carol Oates,3.34,8921,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387701203l/11785._SY75_.jpg,horror
44190.Monster_Island,"Monster Island (Monster Island, #1)",David Wellington,3.61,10554,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309520282l/44190._SY75_.jpg,horror
6468870-who-goes-there,Who Goes There? (Paperback),John W. Campbell Jr.,3.85,7613,1938,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347690698l/6468870._SY75_.jpg,horror
7830126-what-the-night-kn,"What the Night Knows (What the Night Knows, #1)",Dean Koontz,3.76,19343,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308459193l/7830126._SY75_.jpg,horror
23043731-outcast-vol-1,"Outcast, Vol. 1: A Darkness Surrounds Him (Paperback)",Robert Kirkman,3.85,7982,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422057739l/23043731._SY75_.jpg,horror
25100.Dream_Country,"Dream Country (The Sandman, #3)",Neil Gaiman,4.24,104548,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1402485052l/25100._SY75_.jpg,horror
30241.Bloody_Bone,"Bloody Bones (Anita Blake, Vampire Hunter #5)",Laurell K. Hamilton,4.1,72813,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1304126691l/30241._SY75_.jpg,horror
54303987-the-drowning-kind,The Drowning Kind (Hardcover),Jennifer  McMahon,3.84,10861,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615933931l/54303987._SY75_.jpg,horror
29430798-the-devil-crept-in,The Devil Crept In (Paperback),Ania Ahlborn,3.62,3866,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465140260l/29430798._SY75_.jpg,horror
30199328-hammers-on-bone,"Hammers on Bone (Persons Non Grata, #1)",Cassandra Khaw,3.66,3142,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464918942l/30199328._SY75_.jpg,horror
13154150-attack-on-titan-vol-1,"Attack on Titan, Vol. 1 (Attack on Titan, #1)",Hajime Isayama,4.46,163037,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432712438l/13154150._SX50_.jpg,horror
28107168-thornhill,Thornhill (Kindle Edition),Pam Smy,3.78,10380,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498912030l/28107168._SX50_.jpg,horror
32453.The_Servants_of_Twilight,The Servants of Twilight (Paperback),Leigh Nichols,3.85,18477,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327999566l/32453._SY75_.jpg,horror
7876300-occultation-and-other-storie,Occultation and Other Stories (Hardcover),Laird Barron,4.08,2885,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391343156l/7876300._SX50_.jpg,horror
605015.Dead_and_Alive,Dead and Alive (Dean Koontz's Frankenstein #3),Dean Koontz,4.02,24072,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347873655l/605015._SY75_.jpg,horror
32703.The_Diary_of_Ellen_Rimbauer,The Diary of Ellen Rimbauer: My Life at Rose Red (Mass Market Paperback),Joyce Reardon,3.68,9527,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347342685l/32703._SY75_.jpg,horror
18211208-suffer-the-children,Suffer the Children (Paperback),Craig DiLouie,3.87,2679,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393776958l/18211208._SX50_.jpg,horror
11958033-ten,Ten (Hardcover),Gretchen McNeil,3.68,13885,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332152297l/11958033._SY75_.jpg,horror
21362.Seize_the_Night,"Seize the Night (Moonlight Bay, #2)",Dean Koontz,4.09,27494,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382311797l/21362._SX50_.jpg,horror
6555517-the-dead-tossed-wave,"The Dead-Tossed Waves (The Forest of Hands and Teeth, #2)",Carrie Ryan,3.91,30359,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442965460l/6555517._SY75_.jpg,horror
51323375-remina,Remina (Hardcover),Junji Ito,3.65,6329,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1596417996l/51323375._SX50_.jpg,horror
51322791-the-patient,The Patient (Kindle Edition),Jasper DeWitt,3.49,7387,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584035504l/51322791._SY75_.jpg,horror
102458.Hellboy_Vol_1,"Hellboy, Vol. 1: Seed of Destruction (Paperback)",Mike Mignola,4.14,67079,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486039246l/102458._SY75_.jpg,horror
36421253-alice-isn-t-dead,Alice Isn't Dead (Hardcover),Joseph Fink,3.66,6384,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522158086l/36421253._SY75_.jpg,horror
268559.Winter_Moon,Winter Moon (Paperback),Dean Koontz,3.86,17133,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347808490l/268559._SY75_.jpg,horror
3430848-got,Goth (Paperback),Otsuichi,4.07,3058,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347523925l/3430848._SX50_.jpg,horror
13581999-the-walking-dead-vol-16,"The Walking Dead, Vol. 16: A Larger World (Comics)",Robert Kirkman,4.15,11759,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1337002667l/13581999._SY75_.jpg,horror
32437.The_Face,The Face (Mass Market Paperback),Dean Koontz,3.73,21335,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370732538l/32437._SY75_.jpg,horror
636742.Necroscope_III,"Necroscope III: The Source (Necroscope, #3)",Brian Lumley,4.15,6292,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388212816l/636742._SY75_.jpg,horror
5776788-sandman-slim,"Sandman Slim (Sandman Slim, #1)",Richard Kadrey,3.94,34348,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311727590l/5776788._SX50_.jpg,horror
18782854-the-supernatural-enhancement,The Supernatural Enhancements (Hardcover),Edgar Cantero,3.65,6748,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391307741l/18782854._SY75_.jpg,horror
110494.Living_Dead_in_Dalla,"Living Dead in Dallas (Sookie Stackhouse, #2)",Charlaine Harris,3.95,252109,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329501808l/110494._SY75_.jpg,horror
20518987-the-boy-who-drew-monster,The Boy Who Drew Monsters (Hardcover),Keith Donohue,3.48,6325,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400682875l/20518987._SY75_.jpg,horror
42198117-when-i-arrived-at-the-castle,When I Arrived at the Castle (Paperback),Emily Carroll,3.72,3426,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538868368l/42198117._SX50_.jpg,horror
32920015-bone-white,Bone White (Paperback),Ronald Malfi,3.89,2847,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480378494l/32920015._SX50_.jpg,horror
125601.The_Curse_of_the_Mummy_s_Tom,"The Curse of the Mummy's Tomb (Goosebumps, #5)",R.L. Stine,3.67,13676,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328867783l/125601._SX50_.jpg,horror
20893407-the-lesser-dead,The Lesser Dead (Hardcover),Christopher Buehlman,4.0,3141,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396375462l/20893407._SY75_.jpg,horror
161846.The_Midwich_Cuc,The Midwich Cuckoos (Mass Market Paperback),John Wyndham,3.93,21013,1957,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172294996l/161846._SY75_.jpg,horror
35403058-city-of-ghost,"City of Ghosts (Cassidy Blake, #1)",Victoria Schwab,3.9,49045,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516638225l/35403058._SY75_.jpg,horror
201646.The_Woods_Are_Dar,The Woods Are Dark (Paperback),Richard Laymon,3.57,4557,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386912625l/201646._SY75_.jpg,horror
9648068-the-first-day,"The First Days (As the World Dies, #1)",Rhiannon Frater,3.78,9592,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388800064l/9648068._SY75_.jpg,horror
48915089-sorrowland,Sorrowland (Hardcover),Rivers Solomon,3.86,4718,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607528602l/48915089._SY75_.jpg,horror
36687393-stinger,Stinger (Kindle Edition),Robert R. McCammon,3.88,7639,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511998168l/36687393._SY75_.jpg,horror
32627.Everville,Everville (Book of the Art #2),Clive Barker,4.03,10363,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407712149l/32627._SX50_.jpg,horror
50607901-the-ghost-tree,The Ghost Tree (Paperback),Christina Henry,3.83,3192,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586544909l/50607901._SY75_.jpg,horror
19577.K,Koko (Paperback),Peter Straub,3.58,9084,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348038461l/19577._SY75_.jpg,horror
41118520-hunted,Hunted (Kindle Edition),Darcy Coates,4.07,7349,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534006650l/41118520._SY75_.jpg,horror
11574.The_Body,The Body (Paperback),Robin Waterfield,4.27,38051,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328182521l/11574._SY75_.jpg,horror
36430011-you,"You (You, #1)",Caroline Kepnes,3.92,185279,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549463282l/36430011._SY75_.jpg,horror
15720319-the-walking-dead-vol-17,"The Walking Dead, Vol. 17: Something to Fear (Comics)",Robert Kirkman,4.32,13029,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350694947l/15720319._SY75_.jpg,horror
19747756-house,House (Kindle Edition),Frank E. Peretti,3.56,24861,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387734068l/19747756._SY75_.jpg,horror
74821.Day_by_Day_Armageddon,"Day by Day Armageddon (Day by Day Armageddon,#1)",J.L. Bourne,4.01,17127,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474936945l/74821._SY75_.jpg,horror
722667.The_Dream_Quest_of_Unknown_Kadat,The Dream-Quest of Unknown Kadath (Mass Market Paperback),H.P. Lovecraft,3.98,6317,1943,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1293312354l/722667._SY75_.jpg,horror
42201850-the-need,The Need (Hardcover),Helen          Phillips,3.15,11590,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560679888l/42201850._SX50_.jpg,horror
8909.The_War_of_the_World,The War of the Worlds (Paperback),H.G. Wells,3.83,269883,1897,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320391644l/8909._SY75_.jpg,horror
22748082-the-silence,The Silence (Paperback),Tim Lebbon,3.82,4879,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416179248l/22748082._SY75_.jpg,horror
35035160-the-merry-spinster,The Merry Spinster: Tales of Everyday Horror (Paperback),Mallory Ortberg,3.31,5743,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515148254l/35035160._SX50_.jpg,horror
43069601-dead-voice,"Dead Voices (Small Spaces, #2)",Katherine Arden,4.06,5905,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555318304l/43069601._SY75_.jpg,horror
6554.Darkne,Darkness (Paperback),John Saul,3.95,20558,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392092511l/6554._SY75_.jpg,horror
15717850-the-demonologist,The Demonologist (Hardcover),Andrew Pyper,3.32,8975,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345179454l/15717850._SY75_.jpg,horror
201644.Island,Island (Paperback),Richard Laymon,3.8,6084,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1321692993l/201644._SY75_.jpg,horror
15752.By_the_Light_of_the_Moon,By the Light of the Moon (Mass Market Paperback),Dean Koontz,3.87,23863,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347782338l/15752._SY75_.jpg,horror
41058632-inspection,Inspection (Kindle Edition),Josh Malerman,3.47,5941,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534202983l/41058632._SY75_.jpg,horror
571283.Cold_Moon_Over_Babylon,Cold Moon Over Babylon (Paperback),Michael McDowell,3.96,2573,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1271600351l/571283._SY75_.jpg,horror
102143.Wormwood,Wormwood: A Collection of Short Stories (Mass Market Paperback),Poppy Z. Brite,3.91,5379,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403189327l/102143._SY75_.jpg,horror
29939268-universal-harvester,Universal Harvester (Hardcover),John Darnielle,3.22,13583,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470068841l/29939268._SY75_.jpg,horror
35533431-the-broken-girl,The Broken Girls (Kindle Edition),Simone St. James,4.05,67891,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498686713l/35533431._SY75_.jpg,horror
32855689-you-should-have-left,You Should Have Left (Kindle Edition),Daniel Kehlmann,3.51,4910,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484027906l/32855689._SX50_.jpg,horror
3302568-the-living-dead,"The Living Dead (The Living Dead, #1)",John Joseph Adams,3.85,9026,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391343270l/3302568._SX50_.jpg,horror
20757532-shutter,Shutter (Hardcover),Courtney Alameda,3.78,2732,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403198824l/20757532._SY75_.jpg,horror
8960.Vampire_Mountain,"Vampire Mountain (Cirque Du Freak, #4)",Darren Shan,4.16,31390,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1255813254l/8960._SY75_.jpg,horror
7940591-blockade-billy,Blockade Billy (Hardcover),Stephen King,3.46,20179,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347704033l/7940591._SX50_.jpg,horror
80660.We_Need_to_Talk_About_Kevin,We Need to Talk About Kevin (Paperback),Lionel Shriver,4.04,188241,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327865017l/80660._SY75_.jpg,horror
25101.Season_of_Mist,"Season of Mists (The Sandman, #4)",Neil Gaiman,4.54,65658,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327937313l/25101._SY75_.jpg,horror
6902395-el-horror-de-dunwic,El horror de Dunwich (Paperback),H.P. Lovecraft,3.83,6721,1929,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1265998179l/6902395._SY75_.jpg,horror
18812716-sanctum,"Sanctum (Asylum, #2)",Madeleine Roux,3.88,16039,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392258740l/18812716._SY75_.jpg,horror
26759.Dark_Water,Dark Water (Paperback),Kōji Suzuki,3.62,3524,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386921123l/26759._SY75_.jpg,horror
11550.Usher_s_Passing,Usher's Passing (Mass Market Paperback),Robert R. McCammon,3.93,4514,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476052298l/11550._SY75_.jpg,horror
49183687-harrow-lake,Harrow Lake (Hardcover),Kat Ellis,3.57,3011,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576001554l/49183687._SX50_.jpg,horror
12510849-hemlock-grove,Hemlock Grove (Paperback),Brian McGreevy,3.47,6509,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366581229l/12510849._SX50_.jpg,horror
32445.Strange_Highway,Strange Highways (Hardcover),Dean Koontz,3.86,19214,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388354564l/32445._SX50_.jpg,horror
25489025-the-vegetarian,The Vegetarian (Hardcover),Han Kang,3.59,111817,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478196580l/25489025._SY75_.jpg,horror
6149.Beloved,Beloved (Paperback),Toni Morrison,3.9,360193,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632283781l/6149._SY75_.jpg,horror
21412673-prince-lestat,"Prince Lestat (The Vampire Chronicles, #11)",Anne Rice,3.81,21224,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394635385l/21412673._SX50_.jpg,horror
9975679-ashe,"Ashes (Ashes Trilogy, #1)",Ilsa J. Bick,3.94,24730,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388181386l/9975679._SY75_.jpg,horror
4309446-last-day,Last Days (Paperback),Brian Evenson,3.8,2898,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328763913l/4309446._SX50_.jpg,horror
18869987-don-t-look-now-and-other-storie,Don't Look Now and Other Stories (ebook),Daphne du Maurier,3.88,8568,1940,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386612200l/18869987._SY75_.jpg,horror
9615347-anya-s-ghost,Anya's Ghost (Hardcover),Vera Brosgol,3.9,73598,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316739317l/9615347._SX50_.jpg,horror
8967.Trials_of_Deat,"Trials of Death (Cirque Du Freak, #5)",Darren Shan,4.25,29234,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388201687l/8967._SY75_.jpg,horror
125538.Welcome_to_Camp_Nightmare,"Welcome to Camp Nightmare  (Goosebumps, #9)",R.L. Stine,3.77,14738,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390767495l/125538._SX50_.jpg,horror
13154933-odd-apocalypse,"Odd Apocalypse (Odd Thomas, #5)",Dean Koontz,3.97,26709,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388662957l/13154933._SY75_.jpg,horror
42080142-the-turn-of-the-key,The Turn of the Key (Hardcover),Ruth Ware,3.93,185218,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548204800l/42080142._SY75_.jpg,horror
24612533-the-dead-girls-of-hysteria-hall,The Dead Girls of Hysteria Hall (Hardcover),Katie Alender,3.97,6398,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423500857l/24612533._SX50_.jpg,horror
16137205-revival-vol-1,"Revival, Vol. 1: You're Among Friends (Paperback)",Tim Seeley,3.86,8251,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353558814l/16137205._SY75_.jpg,horror
219418.The_Tom,"The Tomb (Repairman Jack, #1)",F. Paul Wilson,4.05,8055,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312232106l/219418._SY75_.jpg,horror
11605.Riding_the_Bullet,Riding the Bullet (Audio Cassette),Stephen King,3.65,15637,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348419476l/11605._SX50_.jpg,horror
30244.The_Killing_Dance,"The Killing Dance (Anita Blake, Vampire Hunter, #6)",Laurell K. Hamilton,4.11,71481,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388609299l/30244._SY75_.jpg,horror
29069374-my-favorite-thing-is-monsters-vol-1,"My Favorite Thing Is Monsters, Vol. 1 (My Favorite Thing Is Monsters, #1)",Emil Ferris,4.21,18562,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580775137l/29069374._SX50_.jpg,horror
11515328-the-drowning-girl,The Drowning Girl (Paperback),Caitlín R. Kiernan,3.71,4762,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428235000l/11515328._SY75_.jpg,horror
45298337-pine,Pine (Hardcover),Francine Toon,3.42,9342,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574931421l/45298337._SY75_.jpg,horror
37510662-foe,Foe (Hardcover),Iain Reid,3.69,10867,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535881766l/37510662._SY75_.jpg,horror
17839778-the-wide-carnivorous-sky-and-other-monstrous-geographie,"The Wide, Carnivorous Sky and Other Monstrous Geographies (Paperback)",John  Langan,4.09,2015,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366705970l/17839778._SY75_.jpg,horror
16039485-the-last-final-girl,The Last Final Girl (Paperback),Stephen Graham Jones,3.16,1834,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348280820l/16039485._SY75_.jpg,horror
18616071-the-bird-eater,The Bird Eater (Audio CD),Ania Ahlborn,3.5,7441,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393021614l/18616071._SX50_.jpg,horror
8872180-i-don-t-want-to-kill-you,"I Don't Want to Kill You (John Cleaver, #3)",Dan Wells,4.23,9929,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426788501l/8872180._SY75_.jpg,horror
17327053-the-shuddering,The Shuddering (Paperback),Ania Ahlborn,3.7,3654,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365893475l/17327053._SY75_.jpg,horror
201548.The_Wolfen,The Wolfen (Paperback),Whitley Strieber,3.84,6946,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443614428l/201548._SY75_.jpg,horror
140082.Club_Dead,"Club Dead (Sookie Stackhouse, #3)",Charlaine Harris,3.99,237272,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329501590l/140082._SY75_.jpg,horror
