Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
23462640-the-achievement-habit,"The Achievement Habit: Stop Wishing, Start Doing, and Take Command of Your Life (Hardcover)",Bernard Roth,3.65,3398,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438631544l/23462640._SX50_.jpg,self-help
17249189-start,"Start: Punch Fear in the Face, Escape Average and Do Work that Matters (Hardcover)",Jon Acuff,3.93,6953,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361749538l/17249189._SY75_.jpg,self-help
97411.Letters_from_a_Stoic,Letters from a Stoic (Paperback),Seneca,4.35,26012,64,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421619214l/97411._SY75_.jpg,self-help
369266.The_Dialectical_Behavior_Therapy_Skills_Wor,"The Dialectical Behavior Therapy Skills Workbook: Practical DBT Exercises for Learning Mindfulness, Interpersonal Effectiveness, Emotion Regulation, and Distress Tolerance (Paperback)",Matthew McKay,4.27,3733,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391148298l/369266._SX50_.jpg,self-help
311053.The_Wisdom_of_the_Enneagram,The Wisdom of the Enneagram: The Complete Guide to Psychological and Spiritual Growth for the Nine Personality Types (Paperback),Don Richard Riso,4.08,6964,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320548367l/311053._SY75_.jpg,self-help
25348.Get_Out_of_Your_Mind_and_Into_Your_Life,Get Out of Your Mind and Into Your Life: The New Acceptance and Commitment Therapy (Paperback),Steven C. Hayes,4.06,2276,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344908247l/25348._SX50_.jpg,self-help
427920.Chicken_Soup_for_the_Teenage_Soul,Chicken Soup for the Teenage Soul (Paperback),Jack Canfield,3.93,18072,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331052651l/427920._SY75_.jpg,self-help
40265832-how-to-be-an-antiracist,How to Be an Antiracist (Hardcover),Ibram X. Kendi,4.37,96391,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560163756l/40265832._SY75_.jpg,self-help
35957157-thinking-in-bet,Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts (Hardcover),Annie Duke,3.82,12006,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513351600l/35957157._SY75_.jpg,self-help
205913.When_Panic_Attac,"When Panic Attacks: The New, Drug-Free Anxiety Therapy That Can Change Your Life (Paperback)",David D. Burns,4.15,1596,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320505926l/205913._SY75_.jpg,self-help
25692561-how-to-be-an-imperfectionist,"How to Be an Imperfectionist: The New Way to Fearlessness, Confidence, and Freedom from Perfectionism (Paperback)",Stephen Guise,4.16,2046,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433837721l/25692561._SY75_.jpg,self-help
9744812-flouri,Flourish: A Visionary New Understanding of Happiness and Well-Being (Hardcover),Martin E.P. Seligman,3.84,5459,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435373984l/9744812._SX50_.jpg,self-help
9745641-change-anything,Change Anything: The New Science of Personal Success (Hardcover),Kerry Patterson,3.82,4517,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344269966l/9745641._SY75_.jpg,self-help
289028.The_Greatness_Guide,The Greatness Guide: Powerful Secrets for Getting to World Class (Hardcover),Robin S. Sharma,4.06,7116,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349084361l/289028._SY75_.jpg,self-help
60551.The_B,The Book: On the Taboo Against Knowing Who You Are (Mass Market Paperback),Alan W. Watts,4.19,19338,1966,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403166178l/60551._SY75_.jpg,self-help
17288649-creative-confidence,Creative Confidence: Unleashing the Creative Potential Within Us All (Hardcover),Tom Kelley,3.98,11881,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375677702l/17288649._SY75_.jpg,self-help
18693884-how-not-to-be-wrong,How Not to Be Wrong: The Power of Mathematical Thinking (Hardcover),Jordan Ellenberg,3.96,16289,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387726285l/18693884._SY75_.jpg,self-help
100286.A_Short_Guide_to_a_Happy_Life,A Short Guide to a Happy Life (Hardcover),Anna Quindlen,3.95,8287,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320522593l/100286._SX50_.jpg,self-help
53343.On_Writing_Well,On Writing Well: The Classic Guide to Writing Nonfiction (Paperback),William Zinsser,4.23,25031,1976,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538764251l/53343._SY75_.jpg,self-help
45358321-radical-compassion,Radical Compassion: Learning to Love Yourself and Your World with the Practice of RAIN (Hardcover),Tara Brach,4.26,2512,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1566882206l/45358321._SY75_.jpg,self-help
34452.Many_Lives_Many_Master,"Many Lives, Many Masters: The True Story of a Prominent Psychiatrist, His Young Patient, and the Past Life Therapy That Changed Both Their Lives (Hardcover)",Brian L. Weiss,4.15,48272,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390099381l/34452._SY75_.jpg,self-help
26452130-dare,Dare: The New Way to End Anxiety and Stop Panic Attacks Fast (+Bonus Audios),Barry McDonagh,4.25,2719,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442612671l/26452130._SY75_.jpg,self-help
6043946-the-50th-la,The 50th Law (Hardcover),50 Cent,4.15,8831,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348220810l/6043946._SX50_.jpg,self-help
129731.Mindless_Eating,Mindless Eating: Why We Eat More Than We Think (Hardcover),Brian Wansink,3.94,11094,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320482034l/129731._SY75_.jpg,self-help
183554.Developing_the_Leader_Within_You,Developing the Leader Within You (Paperback),John C. Maxwell,4.19,22547,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388189323l/183554._SY75_.jpg,self-help
13932.The_Noonday_Demon,The Noonday Demon: An Atlas of Depression (Paperback),Andrew Solomon,4.2,12595,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509425169l/13932._SY75_.jpg,self-help
164836.Succulent_Wild_Woman,Succulent Wild Woman (Paperback),S.A.R.K.,4.14,10094,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441651299l/164836._SX50_.jpg,self-help
415595.The_Renaissance_Soul,The Renaissance Soul: Life Design for People with Too Many Passions to Pick Just One (Hardcover),Margaret Lobenstine,3.92,2205,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320477898l/415595._SY75_.jpg,self-help
534092.Emotional_Blackmail,"Emotional Blackmail: When the People in Your Life Use Fear, Obligation, and Guilt to Manipulate You (Paperback)",Susan Forward,4.11,2838,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357267632l/534092._SY75_.jpg,self-help
129565.Financial_Peace_Revisited,Financial Peace Revisited (Hardcover),Dave Ramsey,4.29,13703,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309201190l/129565._SX50_.jpg,self-help
55628986-unwinding-anxiety,Unwinding Anxiety: New Science Shows How to Break the Cycles of Worry and Fear to Heal Your Mind (Hardcover),Judson Brewer,4.0,2602,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1608627856l/55628986._SY75_.jpg,self-help
34962304-the-motivation-myt,The Motivation Myth: How High Achievers Really Set Themselves Up to Win (Hardcover),Jeff Haden,3.79,2823,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498841640l/34962304._SY75_.jpg,self-help
33295258-body-positive-power,Body Positive Power: How learning to love yourself will save your life (Paperback),Megan Jayne Crabbe,4.37,4190,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492291433l/33295258._SY75_.jpg,self-help
29492076-how-to-manage-your-home-without-losing-your-mind,How to Manage Your Home Without Losing Your Mind: Dealing with Your House's Dirty Little Secrets (Paperback),Dana K. White,4.21,5208,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460248953l/29492076._SX50_.jpg,self-help
20696006-being-mortal,Being Mortal: Medicine and What Matters in the End (Hardcover),Atul Gawande,4.43,153944,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408324949l/20696006._SY75_.jpg,self-help
13152847-the-tool,"The Tools: Transform Your Problems into Courage, Confidence, and Creativity (Hardcover)",Phil Stutz,3.69,3178,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390621856l/13152847._SY75_.jpg,self-help
44905.Writing_Down_the_Bone,Writing Down the Bones: Freeing the Writer Within (Paperback),Natalie Goldberg,4.2,27174,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924733l/44905._SY75_.jpg,self-help
384924.Waking_the_Tiger,Waking the Tiger: Healing Trauma (Paperback),Peter A. Levine,4.12,5319,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400854365l/384924._SX50_.jpg,self-help
52766000-big-friendship,Big Friendship: How We Keep Each Other Close (Hardcover),Aminatou Sow,3.79,16780,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585300706l/52766000._SY75_.jpg,self-help
383301.Write_It_Down_Make_It_Happen,"Write It Down, Make It Happen: Knowing What You Want And Getting It (Paperback)",Henriette Anne Klauser,4.06,2890,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436649505l/383301._SY75_.jpg,self-help
12262741-wild,Wild: From Lost to Found on the Pacific Crest Trail (Hardcover),Cheryl Strayed,4.02,685096,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453189881l/12262741._SY75_.jpg,self-help
94318.Awarene,Awareness: The Perils and Opportunities of Reality (Paperback),Anthony de Mello,4.23,12114,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440859557l/94318._SY75_.jpg,self-help
35297340-judgment-detox,Judgment Detox: Release the Beliefs That Hold You Back from Living A Better Life (Hardcover),Gabrielle Bernstein,3.78,2972,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627921352l/35297340._SY75_.jpg,self-help
22668729-hooked,Hooked: How to Build Habit-Forming Products (Hardcover),Nir   Eyal,4.08,33520,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407112405l/22668729._SY75_.jpg,self-help
17331330-mothers-who-can-t-love,Mothers Who Can't Love: A Healing Guide for Daughters (ebook),Susan Forward,4.22,2241,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373366105l/17331330._SX50_.jpg,self-help
13573425-may-cause-miracle,May Cause Miracles: A 40-Day Guidebook of Subtle Shifts for Radical Change and Unlimited Happiness (Hardcover),Gabrielle Bernstein,3.77,5314,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351213540l/13573425._SY75_.jpg,self-help
13542909-the-introvert-s-way,The Introvert's Way: Living a Quiet Life in a Noisy World (Paperback),Sophia Dembling,3.67,4237,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349501709l/13542909._SX50_.jpg,self-help
42949842-how-to-fail,How to Fail: Everything I’ve Ever Learned From Things Going Wrong (Hardcover),Elizabeth Day,3.99,8791,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543147604l/42949842._SY75_.jpg,self-help
36665726-off-the-cloc,Off the Clock: Feel Less Busy While Getting More Done (Kindle Edition),Laura Vanderkam,3.96,3509,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511709760l/36665726._SX50_.jpg,self-help
29430730-why-won-t-you-apologize,Why Won’t You Apologize?: Healing Big Betrayals and Everyday Hurts (Hardcover),Harriet Lerner,4.33,2806,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471809580l/29430730._SY75_.jpg,self-help
52439904-badass-habit,"Badass Habits: Cultivate the Awareness, Boundaries, and Daily Upgrades You Need to Make Them Stick (Hardcover)",Jen Sincero,3.78,2929,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585179799l/52439904._SY75_.jpg,self-help
13129810-the-4-hour-chef,"The 4-Hour Chef: The Simple Path to Cooking Like a Pro, Learning Anything, and Living the Good Life (Hardcover)",Timothy Ferriss,3.95,10095,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349156708l/13129810._SX50_.jpg,self-help
158420.Alcoholics_Anonymou,Alcoholics Anonymous (Paperback),Alcoholics Anonymous,4.43,7576,1939,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344692873l/158420._SY75_.jpg,self-help
206309.Fish_,Fish!: A Remarkable Way to Boost Morale and Improve Results (Hardcover),Stephen C. Lundin,3.93,26668,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393219562l/206309._SY75_.jpg,self-help
36496221-awakening-your-ikigai,Awakening Your Ikigai: How the Japanese Wake Up to Joy and Purpose Every Day (Hardcover),Ken Mogi,3.61,6721,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510184583l/36496221._SX50_.jpg,self-help
38746485-becoming,Becoming (Hardcover),Michelle Obama,4.5,769186,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528206996l/38746485._SY75_.jpg,self-help
25893534-brave-enoug,Brave Enough (Hardcover),Cheryl Strayed,3.91,9398,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445791100l/25893534._SX50_.jpg,self-help
19288640-how-we-learn,"How We Learn: The Surprising Truth About When, Where, and Why It Happens (Hardcover)",Benedict Carey,3.92,5901,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394997057l/19288640._SY75_.jpg,self-help
957355.The_Art_of_Exceptional_Living,The Art of Exceptional Living (Audiobook),Jim Rohn,4.29,2732,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348965344l/957355._SX50_.jpg,self-help
8727466-why-we-get-fat,Why We Get Fat: And What to Do About It (Hardcover),Gary Taubes,4.04,20129,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320563681l/8727466._SX50_.jpg,self-help
137883.The_Voice_of_Knowledge,The Voice of Knowledge: A Practical Guide to Inner Peace (Paperback),Miguel Ruiz,4.1,8116,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328698799l/137883._SX50_.jpg,self-help
12124.Homecoming,Homecoming: Reclaiming and Healing Your Inner Child (Paperback),John Bradshaw,3.99,1665,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388359620l/12124._SY75_.jpg,self-help
34912787-soulful-simplicity,Soulful Simplicity: How Living with Less Can Lead to So Much More (Hardcover),Courtney Carver,3.93,4772,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498790003l/34912787._SX50_.jpg,self-help
24611964-superbetter,"SuperBetter: A Revolutionary Approach to Getting Stronger, Happier, Braver and More Resilient - Powered by the Science of Games (Audio CD)",Jane McGonigal,3.95,2068,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442847673l/24611964._SX50_.jpg,self-help
23419.The_Consolations_of_Philosophy,The Consolations of Philosophy (Paperback),Alain de Botton,4.01,25638,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1603134789l/23419._SY75_.jpg,self-help
38744579-what-a-time-to-be-alone,What a Time to Be Alone: The Slumflower's Guide to Why You Are Already Enough (Hardcover),Chidera Eggerue,3.82,6370,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525441515l/38744579._SY75_.jpg,self-help
31307672-how-to-be-everything,How to Be Everything: A Guide for Those Who (Still) Don't Know What They Want to Be When They Grow Up,Emilie Wapnick,3.86,2433,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486512765l/31307672._SX50_.jpg,self-help
25893700-the-sleep-revolution,"The Sleep Revolution: Transforming Your Life, One Night at a Time (Hardcover)",Arianna Huffington,3.42,6488,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453058792l/25893700._SY75_.jpg,self-help
10353369-the-whole-brain-child,"The Whole-Brain Child: 12 Revolutionary Strategies to Nurture Your Child's Developing Mind, Survive Everyday Parenting Struggles, and Help Your Family Thrive (Hardcover)",Daniel J. Siegel,4.24,26103,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320559286l/10353369._SY75_.jpg,self-help
9268619-the-emotionally-absent-mother,The Emotionally Absent Mother: A Guide to Self-Healing and Getting the Love You Missed (Paperback),Jasmin Lee Cori,4.19,1757,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404579052l/9268619._SX50_.jpg,self-help
9778945-the-shall,The Shallows: What the Internet Is Doing to Our Brains (Paperback),Nicholas Carr,3.89,25669,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349066787l/9778945._SX50_.jpg,self-help
9744815-succeed,Succeed: How We Can Reach Our Goals (Hardcover),Heidi Grant Halvorson,4.17,2073,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347401896l/9744815._SY75_.jpg,self-help
52838315-greenlight,Greenlights (Hardcover),Matthew McConaughey,4.21,135254,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1604281659l/52838315._SX50_.jpg,self-help
27202127-this-naked-mind,"This Naked Mind: Control Alcohol: Find Freedom, Discover Happiness & Change Your Life (Kindle Edition)",Annie Grace,4.27,9462,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444833974l/27202127._SY75_.jpg,self-help
16112413-reclaim-your-heart,Reclaim Your Heart: Personal Insights on Breaking Free from Life's Shackles (Paperback),Yasmin Mogahed,4.41,9142,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355117054l/16112413._SX50_.jpg,self-help
29502354-rest,Rest: Why You Get More Done When You Work Less (Hardcover),Alex Soojung-Kim Pang,3.8,3262,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470283010l/29502354._SY75_.jpg,self-help
17288716-before-happine,Before Happiness: How Creating a Positive Reality First Amplifies Your Levels of Happiness and Success (Hardcover),Shawn Achor,4.04,2766,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374612994l/17288716._SY75_.jpg,self-help
498904.Wishcraft,Wishcraft: How to Get What You Really Want (Paperback),Barbara Sher,4.04,2153,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320500735l/498904._SY75_.jpg,self-help
120108.This_Year_I_Will_,"This Year I Will...: How to Finally Change a Habit, Keep a Resolution, or Make a Dream Come True (Hardcover)",M.J. Ryan,3.81,2279,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320478229l/120108._SX50_.jpg,self-help
50892125-the-gift,The Gift: 12 Lessons to Save Your Life (Hardcover),Edith Eger,4.47,6126,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1598382958l/50892125._SY75_.jpg,self-help
1098624.When_I_Say_No_I_Feel_Guilty,"When I Say No, I Feel Guilty: How to Cope - Using the Skills of Systematic Assertive Therapy (Paperback)",Manuel J. Smith,4.02,2043,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1337001345l/1098624._SY75_.jpg,self-help
774565.The_Dark_Side_of_the_Light_Chaser,"The Dark Side of the Light Chasers: Reclaiming Your Power, Creativity, Brilliance and Dreams (Paperback)",Debbie Ford,4.08,6921,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348672173l/774565._SY75_.jpg,self-help
53535.Law_of_Attraction,Law of Attraction: The Science of Attracting More of What You Want and Less of What You Don't (Paperback),Michael J. Losier,4.05,9449,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388186381l/53535._SY75_.jpg,self-help
14059030-how-to-find-fulfilling-wor,How to Find Fulfilling Work (Paperback),Roman Krznaric,3.9,2448,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1337425571l/14059030._SX50_.jpg,self-help
23420.How_Proust_Can_Change_Your_Life,How Proust Can Change Your Life (Paperback),Alain de Botton,3.76,15167,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403181774l/23420._SY75_.jpg,self-help
44644.Principle_Centered_Leadership,Principle-Centered Leadership (Paperback),Stephen R. Covey,4.08,17183,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429971401l/44644._SY75_.jpg,self-help
2571146-taking-the-leap,Taking the Leap: Freeing Ourselves from Old Habits and Fears (Hardcover),Pema Chödrön,4.13,8023,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320388405l/2571146._SY75_.jpg,self-help
43982455-the-ruthless-elimination-of-hurry,The Ruthless Elimination of Hurry: How to Stay Emotionally Healthy and Spiritually Alive in the Chaos of the Modern World (Hardcover),John Mark Comer,4.51,17728,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550193763l/43982455._SY75_.jpg,self-help
39893127-the-f-ck-it-diet,The F*ck It Diet: Eating Should Be Easy (ebook),Caroline Dooner,4.13,5864,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557947290l/39893127._SY75_.jpg,self-help
38390751-the-infinite-game,The Infinite Game (Hardcover),Simon Sinek,4.16,14821,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571114448l/38390751._SY75_.jpg,self-help
49266.How_Full_Is_Your_Bucket_,How Full Is Your Bucket? (Hardcover),Tom Rath,3.87,7291,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441843038l/49266._SX50_.jpg,self-help
831367.Beyond_Codependency,Beyond Codependency: And Getting Better All the Time (Paperback),Melody Beattie,4.23,3080,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344692797l/831367._SY75_.jpg,self-help
354714.Healing_the_Child_Within,Healing the Child Within: Discovery and Recovery for Adult Children of Dysfunctional Families (Paperback),Charles L. Whitfield,4.1,4718,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348189825l/354714._SY75_.jpg,self-help
23845923-the-worry-tric,The Worry Trick: How Your Brain Tricks You Into Expecting the Worst and What You Can Do About It (Paperback),David A.  Carbonell,3.75,1539,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447949816l/23845923._SX50_.jpg,self-help
8592946-one-thousand-gift,One Thousand Gifts: A Dare to Live Fully Right Where You Are (Hardcover),Ann Voskamp,4.0,52222,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393970725l/8592946._SX50_.jpg,self-help
22309627-how-to-love,"How to Love (Mindfulness Essentials, #3)",Thich Nhat Hanh,4.2,8021,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415678203l/22309627._SY75_.jpg,self-help
173673.A_Course_in_Miracle,A Course in Miracles (Hardcover),Foundation for Inner Peace,4.15,30601,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172417770l/173673._SY75_.jpg,self-help
9902541-you-are-not-your-brain,"You Are Not Your Brain: The 4-Step Solution for Changing Bad Habits, Ending Unhealthy Thinking, and Taking Control of Your Life (Hardcover)",Jeffrey M. Schwartz,3.98,1297,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348138130l/9902541._SY75_.jpg,self-help
621.The_Automatic_Millionaire,The Automatic Millionaire: A Powerful One-Step Plan to Live and Finish Rich (Paperback),David Bach,3.94,16671,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436792430l/621._SY75_.jpg,self-help
49245.His_Needs_Her_Need,"His Needs, Her Needs: Building an Affair-Proof Marriage (Hardcover)",Willard F. Harley Jr.,4.12,20103,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170358138l/49245._SX50_.jpg,self-help
310194.Bonds_That_Make_Us_Free,"Bonds That Make Us Free: Healing Our Relationships, Coming to Ourselves (Hardcover)",C. Terry Warner,4.34,4372,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414559852l/310194._SX50_.jpg,self-help
482579.Attitude_Is_Everything,Attitude Is Everything: Change Your Attitude... and You Change Your Life! (Paperback),Jeff Keller,4.18,5476,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387655636l/482579._SY75_.jpg,self-help
45434420-quit-like-a-woman,Quit Like a Woman: The Radical Choice to Not Drink in a Culture Obsessed with Alcohol (Hardcover),Holly Whitaker,4.06,11250,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568300949l/45434420._SY75_.jpg,self-help
12030438-the-start-up-of-you,"The Start-Up of You: Adapt to the Future, Invest in Yourself, and Transform Your Career (Kindle Edition)",Reid Hoffman,3.81,9081,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328301968l/12030438._SY75_.jpg,self-help
23164946-the-surrender-experiment,The Surrender Experiment: My Journey into Life's Perfection (Paperback),Michael A. Singer,4.0,10531,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423601289l/23164946._SX50_.jpg,self-help
21548935-the-art-of-wor,The Art of Work (Paperback),Jeff Goins,3.9,3215,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428094389l/21548935._SY75_.jpg,self-help
17737025-my-age-of-anxiety,"My Age of Anxiety: Fear, Hope, Dread, and the Search for Peace of Mind (Hardcover)",Scott Stossel,3.84,6437,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367929729l/17737025._SX50_.jpg,self-help
17788725-the-motivation-hacker,The Motivation Hacker (ebook),Nick Winter,3.72,1555,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365578513l/17788725._SY75_.jpg,self-help
54710894-didn-t-see-that-coming,Didn't See That Coming: Putting Life Back Together When Your World Falls Apart (Kindle Edition),Rachel Hollis,3.63,9205,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1595906158l/54710894._SX50_.jpg,self-help
50788329-the-art-of-showing-up,The Art of Showing Up: How to Be There for Yourself and Your People (Paperback),Rachel Wilkerson Miller,3.88,1217,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1566759324l/50788329._SX50_.jpg,self-help
5986375-this-is-water,"This Is Water: Some Thoughts, Delivered on a Significant Occasion, about Living a Compassionate Life (Hardcover)",David Foster Wallace,4.5,25638,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344270056l/5986375._SX50_.jpg,self-help
25942786-the-mind-illuminated,The Mind Illuminated: A Complete Meditation Guide Integrating Buddhist Wisdom and Brain Science (Paperback),Culadasa (John Yates),4.05,4242,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439857546l/25942786._SX50_.jpg,self-help
26123021-girl-code,"Girl Code: Unlocking the Secrets to Success, Sanity, and Happiness for the Female Entrepreneur (Paperback)",Cara Alwill Leyba,3.92,3434,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439909334l/26123021._SY75_.jpg,self-help
10309216-spirit-junkie,Spirit Junkie: A Radical Road to Self-Love and Miracles (Hardcover),Gabrielle Bernstein,3.73,6173,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320550564l/10309216._SY75_.jpg,self-help
