Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
42282946-the-golden-hour,The Golden Hour (Hardcover),Beatriz Williams,3.78,15736,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545848891l/42282946._SY75_.jpg,historical_fiction
42415506-along-the-broken-bay,Along the Broken Bay (Kindle Edition),Flora J. Solomon,4.3,7123,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557442637l/42415506._SY75_.jpg,historical_fiction
41717484-a-bend-in-the-star,A Bend in the Stars (Hardcover),Rachel Barenbaum,3.89,3788,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554027243l/41717484._SY75_.jpg,historical_fiction
43151760-the-warlow-experiment,The Warlow Experiment (Hardcover),Alix Nathan,3.33,1420,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552257449l/43151760._SY75_.jpg,historical_fiction
39937617-resistance-women,Resistance Women (ebook),Jennifer Chiaverini,4.06,13366,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552448240l/39937617._SY75_.jpg,historical_fiction
41109407-wunderland,Wunderland (Hardcover),Jennifer Cody Epstein,4.07,5077,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535644001l/41109407._SY75_.jpg,historical_fiction
40988979-lost-rose,"Lost Roses (Lilac Girls, #2)",Martha Hall Kelly,4.01,42156,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536843020l/40988979._SY75_.jpg,historical_fiction
37959904-unsheltered,Unsheltered (Audiobook),Barbara Kingsolver,3.62,50543,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539624556l/37959904._SX50_.jpg,historical_fiction
627614.Night_Soldier,"Night Soldiers (Night Soldiers, #1)",Alan Furst,3.94,12682,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436043153l/627614._SY75_.jpg,historical_fiction
1888018.Iron_Thunder,Iron Thunder: The Battle Between the Monitor & the Merrimac (Hardcover),Avi,3.79,1586,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360570330l/1888018._SX50_.jpg,historical_fiction
39835415-the-familiar,The Familiars (Hardcover),Stacey Halls,3.89,30764,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532495531l/39835415._SY75_.jpg,historical_fiction
40407141-what-the-wind-kn,What the Wind Knows (Kindle Edition),Amy Harmon,4.3,75690,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533658115l/40407141._SY75_.jpg,historical_fiction
37811512-sweep,Sweep: The Story of a Girl and Her Monster (Hardcover),Jonathan Auxier,4.47,7884,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536675436l/37811512._SX50_.jpg,historical_fiction
39863498-the-gilded-wolve,"The Gilded Wolves (The Gilded Wolves, #1)",Roshani Chokshi,3.74,29348,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525714353l/39863498._SY75_.jpg,historical_fiction
36723112-home-for-erring-and-outcast-girl,Home for Erring and Outcast Girls (Hardcover),Julie Kibler,3.67,4567,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517708151l/36723112._SY75_.jpg,historical_fiction
25365667-ross-poldar,Ross Poldark (Poldark #1),Winston Graham,4.07,29655,1945,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429123693l/25365667._SX50_.jpg,historical_fiction
30518319-a-dangerous-collaboration,"A Dangerous Collaboration (Veronica Speedwell, #4)",Deanna Raybourn,4.3,11625,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530641205l/30518319._SY75_.jpg,historical_fiction
26244626-a-treacherous-curse,"A Treacherous Curse (Veronica Speedwell, #3)",Deanna Raybourn,4.19,13134,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492532614l/26244626._SY75_.jpg,historical_fiction
37638145-the-dream-daughter,The Dream Daughter (Hardcover),Diane Chamberlain,4.24,27256,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516310410l/37638145._SY75_.jpg,historical_fiction
40594396-the-devil-aspect,The Devil Aspect (Hardcover),Craig Russell,4.02,3416,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534272347l/40594396._SY75_.jpg,historical_fiction
37946414-transcription,Transcription (Hardcover),Kate Atkinson,3.49,49417,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521173471l/37946414._SY75_.jpg,historical_fiction
35277865-the-western-wind,The Western Wind (Hardcover),Samantha Harvey,3.42,3234,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515275723l/35277865._SY75_.jpg,historical_fiction
38096424-the-ragged-edge-of-night,The Ragged Edge of Night (Kindle Edition),Olivia Hawker,4.12,46554,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534851337l/38096424._SY75_.jpg,historical_fiction
13366241-astray,Astray (Hardcover),Emma Donoghue,3.57,6155,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334188433l/13366241._SY75_.jpg,historical_fiction
39976486-paper-wife,Paper Wife (Kindle Edition),Laila Ibrahim,4.1,22611,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532312759l/39976486._SY75_.jpg,historical_fiction
36597842-auschwitz-lullaby,Auschwitz Lullaby (Kindle Edition),Mario Escobar,4.22,11718,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510721153l/36597842._SY75_.jpg,historical_fiction
28107150-lifeboat-12,Lifeboat 12 (Unknown Binding),Susan Hood,4.25,3091,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530565960l/28107150._SY75_.jpg,historical_fiction
33596091-the-grave-s-a-fine-and-private-place,"The Grave's a Fine and Private Place (Flavia de Luce, #9)",Alan Bradley,3.98,17025,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486563499l/33596091._SY75_.jpg,historical_fiction
34647324-ghost-boy,Ghost Boys (Hardcover),Jewell Parker Rhodes,4.38,22339,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513608390l/34647324._SX50_.jpg,historical_fiction
30237404-an-extraordinary-union,"An Extraordinary Union (The Loyal League, #1)",Alyssa Cole,3.85,6971,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484253653l/30237404._SY75_.jpg,historical_fiction
40662037-bury-what-we-cannot-take,Bury What We Cannot Take (Kindle Edition),Kirstin Chen,3.81,1635,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530194086l/40662037._SY75_.jpg,historical_fiction
41014257-my-dear-hamilton,My Dear Hamilton: A Novel of Eliza Schuyler Hamilton (Kindle Edition),Stephanie Dray,4.27,37072,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533052327l/41014257._SY75_.jpg,historical_fiction
33989585-i-was-anastasia,I Was Anastasia (Audio CD),Ariel Lawhon,3.72,19689,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505356794l/33989585._SY75_.jpg,historical_fiction
35618351-what-the-night-sing,What the Night Sings (Hardcover),Vesper Stamper,4.08,2136,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499452966l/35618351._SX50_.jpg,historical_fiction
35140599-all-out,All Out: The No-Longer-Secret Stories of Queer Teens throughout the Ages (Hardcover),Saundra Mitchell,3.97,4843,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514494195l/35140599._SY75_.jpg,historical_fiction
368772.The_Caine_Mutiny,The Caine Mutiny (Paperback),Herman Wouk,4.25,22926,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410224968l/368772._SY75_.jpg,historical_fiction
40611032-the-all-girl-filling-station-s-last-reunion,The All-Girl Filling Station's Last Reunion (Kindle Edition),Fannie Flagg,4.01,48039,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529678345l/40611032._SY75_.jpg,historical_fiction
34701167-white-chrysanthemum,White Chrysanthemum (Hardcover),Mary Lynn Bracht,4.38,13878,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494295249l/34701167._SY75_.jpg,historical_fiction
33024254-murder-on-black-swan-lane,"Murder on Black Swan Lane (Wrexford & Sloane, #1)",Andrea Penrose,3.96,5281,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479749281l/33024254._SY75_.jpg,historical_fiction
28503798-the-queen-s-accomplice,The Queen's Accomplice (Maggie Hope Mystery #6),Susan Elia MacNeal,3.96,6909,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460909518l/28503798._SY75_.jpg,historical_fiction
17834834-once-we-were-brother,"Once We Were Brothers (Liam Taggart & Catherine Lockhart, #1)",Ronald H. Balson,4.33,38251,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376835596l/17834834._SX50_.jpg,historical_fiction
32718027-the-city-of-bra,"The City of Brass (The Daevabad Trilogy, #1)",S.A. Chakraborty,4.11,70621,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491417547l/32718027._SX50_.jpg,historical_fiction
33913895-the-last-ballad,The Last Ballad (ebook),Wiley Cash,3.88,6434,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491588345l/33913895._SY75_.jpg,historical_fiction
27190613-and-i-darken,"And I Darken (The Conqueror's Saga, #1)",Kiersten White,3.82,50956,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449153532l/27190613._SY75_.jpg,historical_fiction
29430755-the-german-girl,The German Girl (Hardcover),Armando Lucas Correa,3.81,28815,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476615841l/29430755._SY75_.jpg,historical_fiction
34200946-caroline,"Caroline: Little House, Revisited (Kindle Edition)",Sarah  Miller,3.78,10022,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491592154l/34200946._SY75_.jpg,historical_fiction
31377300-the-witchfinder-s-sister,The Witchfinder's Sister (Audio CD),Beth Underdown,3.61,8829,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474735894l/31377300._SY75_.jpg,historical_fiction
28114583-midnight-without-a-moon,Midnight Without a Moon (Rose Lee Carter #1),Linda Williams Jackson,4.19,1353,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454608210l/28114583._SX50_.jpg,historical_fiction
30255942-a-piece-of-the-world,A Piece of the World (ebook),Christina Baker Kline,3.86,61046,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475685582l/30255942._SX50_.jpg,historical_fiction
31371240-goodnight-from-london,Goodnight from London (ebook),Jennifer Robson,3.94,6297,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483753652l/31371240._SY75_.jpg,historical_fiction
686718.Murder_on_Astor_Place,"Murder on Astor Place (Gaslight Mystery, #1)",Victoria Thompson,3.89,11570,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341759113l/686718._SY75_.jpg,historical_fiction
30181159-the-woman-on-the-orient-expre,The Woman on the Orient Express (Kindle Edition),Lindsay Jayne Ashford,4.14,17444,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463151245l/30181159._SY75_.jpg,historical_fiction
22840421-my-lady-jane,"My Lady Jane (The Lady Janies, #1)",Cynthia Hand,4.01,51515,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444923765l/22840421._SY75_.jpg,historical_fiction
22453727-anna-and-the-swallow-man,Anna and the Swallow Man (Kindle Edition),Gavriel Savit,3.67,7821,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434490565l/22453727._SY75_.jpg,historical_fiction
30212107-days-without-end,Days Without End (Days Without End #1),Sebastian Barry,3.97,20513,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471281193l/30212107._SY75_.jpg,historical_fiction
113310.The_Eight,The Eight (The Eight #1),Katherine Neville,3.92,42700,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388263286l/113310._SY75_.jpg,historical_fiction
23592175-the-lie-tree,The Lie Tree (Paperback),Frances Hardinge,3.86,22045,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423240440l/23592175._SY75_.jpg,historical_fiction
56034.The_French_Lieutenant_s_Woman,The French Lieutenant's Woman (Paperback),John Fowles,3.87,48944,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466630905l/56034._SY75_.jpg,historical_fiction
29429936-the-shores-of-tripoli,The Shores of Tripoli (Lieutenant Putnam and the Barbary Pirates #1),James L. Haley,3.93,742,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461533327l/29429936._SY75_.jpg,historical_fiction
30841109-victoria,Victoria (Hardcover),Daisy Goodwin,3.92,26595,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474398526l/30841109._SX50_.jpg,historical_fiction
30269104-the-chilbury-ladies-choir,The Chilbury Ladies' Choir (Hardcover),Jennifer    Ryan,3.95,30498,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471277745l/30269104._SY75_.jpg,historical_fiction
29397486-conclave,Conclave (Kindle Edition),Robert   Harris,3.95,24026,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456938720l/29397486._SX50_.jpg,historical_fiction
25817162-america-s-first-daughter,America's First Daughter (Paperback),Stephanie Dray,4.21,52510,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459542134l/25817162._SY75_.jpg,historical_fiction
25663717-the-two-family-house,The Two-Family House (Hardcover),Lynda Cohen Loigman,3.93,24210,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479207044l/25663717._SY75_.jpg,historical_fiction
26026041-fates-and-traitor,Fates and Traitors (Hardcover),Jennifer Chiaverini,3.78,2497,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461962392l/26026041._SY75_.jpg,historical_fiction
26114291-ghost-talker,Ghost Talkers (Hardcover),Mary Robinette Kowal,3.86,4037,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443810185l/26114291._SY75_.jpg,historical_fiction
25694617-his-bloody-project,His Bloody Project: Documents Relating to the Case of Roderick Macrae (Paperback),Graeme Macrae Burnet,3.92,30885,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433870239l/25694617._SY75_.jpg,historical_fiction
4687.The_Cider_House_Rule,The Cider House Rules (Hardcover),John Irving,4.14,169162,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327962519l/4687._SY75_.jpg,historical_fiction
25861933-loving-vs-virginia,Loving vs. Virginia: A Documentary Novel of the Landmark Civil Rights Case (Hardcover),Patricia Hruby Powell,4.3,3798,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489917452l/25861933._SX50_.jpg,historical_fiction
25982606-burn-baby-burn,Burn Baby Burn (Hardcover),Meg Medina,3.81,4441,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444150678l/25982606._SY75_.jpg,historical_fiction
286469.Under_the_Blood_Red_Sun,Under the Blood-Red Sun (Paperback),Graham Salisbury,3.82,3177,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320404547l/286469._SY75_.jpg,historical_fiction
25329513-lost-among-the-living,Lost Among the Living (Kindle Edition),Simone St. James,3.84,6233,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437403561l/25329513._SY75_.jpg,historical_fiction
25776122-the-summer-before-the-war,The Summer Before the War (Hardcover),Helen Simonson,3.77,40805,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443294379l/25776122._SY75_.jpg,historical_fiction
18656072-the-ice-cream-queen-of-orchard-street,The Ice Cream Queen of Orchard Street (Hardcover),Susan Jane Gilman,3.73,9936,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400867508l/18656072._SY75_.jpg,historical_fiction
20874139-i-am-livia,I Am Livia (Kindle Edition),Phyllis T. Smith,3.95,11240,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441814072l/20874139._SX50_.jpg,historical_fiction
18295858-frog-music,Frog Music (Hardcover),Emma Donoghue,3.2,25378,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393227215l/18295858._SY75_.jpg,historical_fiction
12398627-the-sekhmet-bed,"The Sekhmet Bed (The She-King, #1)",Libbie Hawker,3.81,3714,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562705504l/12398627._SY75_.jpg,historical_fiction
2897258-the-heretic-queen,The Heretic Queen (Hardcover),Michelle Moran,4.18,24276,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422755729l/2897258._SY75_.jpg,historical_fiction
6259.Birdsong,Birdsong: A Novel of Love and War (Paperback),Sebastian Faulks,4.08,73523,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349952101l/6259._SY75_.jpg,historical_fiction
25152052-the-japanese-lover,The Japanese Lover (Hardcover),Isabel Allende,3.84,67962,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501991754l/25152052._SY75_.jpg,historical_fiction
23398629-tiny-little-thing,"Tiny Little Thing (Schuyler Sisters, #2)",Beatriz Williams,3.91,12972,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417986006l/23398629._SY75_.jpg,historical_fiction
17912498-the-queen-of-the-night,The Queen of the Night (Hardcover),Alexander Chee,3.44,10905,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460425080l/17912498._SX50_.jpg,historical_fiction
22836957-the-revenant,The Revenant (Hardcover),Michael Punke,3.94,42898,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409498796l/22836957._SY75_.jpg,historical_fiction
23995336-the-tsar-of-love-and-techn,The Tsar of Love and Techno (Hardcover),Anthony Marra,4.27,15111,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428086934l/23995336._SX50_.jpg,historical_fiction
23848327-jade-dragon-mountain,"Jade Dragon Mountain (Li Du, #1)",Elsa Hart,3.92,2887,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427162991l/23848327._SY75_.jpg,historical_fiction
8871844-the-tudor-secret,"The Tudor Secret (The Spymaster Chronicles, #1)",C.W. Gortner,3.67,3559,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442665465l/8871844._SX50_.jpg,historical_fiction
17433973-guests-on-eart,Guests on Earth (Hardcover),Lee  Smith,3.63,5817,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368230391l/17433973._SY75_.jpg,historical_fiction
315340.The_Tenderness_of_Wolve,The Tenderness of Wolves (Hardcover),Stef Penney,3.68,17038,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442465529l/315340._SY75_.jpg,historical_fiction
22544024-secrets-of-a-charmed-life,Secrets of a Charmed Life (Paperback),Susan Meissner,4.19,50198,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403809486l/22544024._SY75_.jpg,historical_fiction
25431172-the-forgotten-room,The Forgotten Room (Hardcover),Karen   White,3.91,14757,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430158925l/25431172._SY75_.jpg,historical_fiction
19286545-bitter-green,Bitter Greens (Hardcover),Kate Forsyth,3.99,6855,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405301042l/19286545._SY75_.jpg,historical_fiction
23566909-the-marvel,The Marvels (Hardcover),Brian Selznick,3.98,18327,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453389120l/23566909._SX50_.jpg,historical_fiction
10634238-naughty-in-nice,"Naughty in Nice (Her Royal Spyness Mysteries, #5)",Rhys Bowen,4.04,12774,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438884070l/10634238._SY75_.jpg,historical_fiction
7895168-royal-blood,"Royal Blood (Her Royal Spyness Mysteries, #4)",Rhys Bowen,3.96,13575,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328009347l/7895168._SY75_.jpg,historical_fiction
18693750-queen-of-heart,"Queen of Hearts (Her Royal Spyness Mysteries, #8)",Rhys Bowen,3.92,9320,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401075211l/18693750._SY75_.jpg,historical_fiction
19104829-the-seventh-most-important-thing,The Seventh Most Important Thing (Hardcover),Shelley Pearsall,4.07,7422,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441336334l/19104829._SX50_.jpg,historical_fiction
17564519-walk-on-earth-a-stranger,"Walk on Earth a Stranger  (The Gold Seer Trilogy, #1)",Rae Carson,3.92,18357,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424451210l/17564519._SY75_.jpg,historical_fiction
22221136-a-desperate-fortune,A Desperate Fortune (Paperback),Susanna Kearsley,4.02,16347,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434396165l/22221136._SY75_.jpg,historical_fiction
9792287-the-rose-garden,The Rose Garden (Paperback),Susanna Kearsley,4.01,31250,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327951839l/9792287._SY75_.jpg,historical_fiction
24611868-the-gilded-hour,The Gilded Hour (The Waverly Place #1),Sara Donati,4.07,13753,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425245254l/24611868._SY75_.jpg,historical_fiction
21931536-the-afterlife-of-star,The Afterlife of Stars (Paperback),Joseph Kertes,3.33,816,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397579469l/21931536._SX50_.jpg,historical_fiction
18144053-the-museum-of-extraordinary-thing,The Museum of Extraordinary Things (Hardcover),Alice Hoffman,3.74,49506,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392575125l/18144053._SY75_.jpg,historical_fiction
15728386-the-winter-siege,The Winter Siege (Hardcover),Ariana Franklin,3.94,3540,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417010888l/15728386._SY75_.jpg,historical_fiction
18693763-everything-i-never-told-you,Everything I Never Told You (Hardcover),Celeste Ng,3.86,416906,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386795198l/18693763._SY75_.jpg,historical_fiction
2013155.A_Place_Beyond_Courage,"A Place Beyond Courage (William Marshal, #1)",Elizabeth Chadwick,4.13,3878,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1259154471l/2013155._SY75_.jpg,historical_fiction
23398702-the-lure-of-the-moonflower,The Lure of the Moonflower (Pink Carnation #12),Lauren Willig,4.06,2789,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416926829l/23398702._SY75_.jpg,historical_fiction
18764218-shooting-at-the-star,Shooting at the Stars (Hardcover),John Hendrix,4.34,816,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397435671l/18764218._SX50_.jpg,historical_fiction
23615684-chasing-secret,Chasing Secrets (Hardcover),Gennifer Choldenko,3.8,2200,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417981348l/23615684._SY75_.jpg,historical_fiction
6093438-a-duty-to-the-dead,"A Duty to the Dead (Bess Crawford, #1)",Charles Todd,3.9,16127,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442068843l/6093438._SY75_.jpg,historical_fiction
20454599-black-dove-white-raven,Black Dove White Raven (Hardcover),Elizabeth Wein,3.68,2715,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412171520l/20454599._SY75_.jpg,historical_fiction
22292486-x,X (Hardcover),Ilyasah Shabazz,3.89,2898,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408018336l/22292486._SY75_.jpg,historical_fiction
22318363-dreaming-spie,"Dreaming Spies (Mary Russell and Sherlock Holmes, #13)",Laurie R. King,4.07,8496,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401917932l/22318363._SX50_.jpg,historical_fiction
28881.Lam,"Lamb: The Gospel According to Biff, Christ's Childhood Pal (Paperback)",Christopher Moore,4.2,166558,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331419009l/28881._SY75_.jpg,historical_fiction
4900.Heart_of_Darkne,Heart of Darkness (Paperback),Joseph Conrad,3.44,454016,1899,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392799983l/4900._SX50_.jpg,historical_fiction
21045103-the-empty-throne,"The Empty Throne (The Saxon Stories, #8)",Bernard Cornwell,4.34,21359,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408716325l/21045103._SY75_.jpg,historical_fiction
20579291-lies-we-tell-ourselve,Lies We Tell Ourselves (Hardcover),Robin Talley,4.08,12499,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396886699l/20579291._SY75_.jpg,historical_fiction
18222549-zane-and-the-hurricane,Zane and the Hurricane: A Story of Katrina (Hardcover),Rodman Philbrick,3.98,3236,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384382702l/18222549._SY75_.jpg,historical_fiction
21325365-queen-s-gambit,"Queen's Gambit (The Tudor Trilogy, #1)",Elizabeth Fremantle,3.79,4161,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422351883l/21325365._SY75_.jpg,historical_fiction
50667.Little_Big_Man,Little Big Man (Paperback),Thomas Berger,4.26,7376,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417781825l/50667._SY75_.jpg,historical_fiction
498082.Some_Danger_Involved,"Some Danger Involved (Barker & Llewelyn, #1)",Will Thomas,3.92,6662,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411349980l/498082._SY75_.jpg,historical_fiction
17165593-mortal-art,"Mortal Arts (Lady Darby Mystery, #2)",Anna Lee Huber,3.99,8716,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365394530l/17165593._SY75_.jpg,historical_fiction
89231.Augustu,Augustus (Paperback),John  Williams,4.22,11289,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320557188l/89231._SY75_.jpg,historical_fiction
18695272-the-care-and-management-of-lie,The Care and Management of Lies (Hardcover),Jacqueline Winspear,3.72,7684,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400891667l/18695272._SX50_.jpg,historical_fiction
10911851-her-highness-the-traitor,"Her Highness, the Traitor (Paperback)",Susan Higginbotham,3.86,2189,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1323376635l/10911851._SX50_.jpg,historical_fiction
18404427-china-doll,China Dolls (Hardcover),Lisa See,3.63,33975,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405290827l/18404427._SY75_.jpg,historical_fiction
10365.Where_the_Red_Fern_Gr,Where the Red Fern Grows (Mass Market Paperback),Wilson Rawls,4.08,368708,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518702249l/10365._SY75_.jpg,historical_fiction
16125281-the-summer-queen,"The Summer Queen (Eleanor of Aquitaine, #1)",Elizabeth Chadwick,4.11,8498,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364643040l/16125281._SY75_.jpg,historical_fiction
