Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
18053913-mine-to-take,"Mine to Take (Mine, #1)",Cynthia Eden,3.79,8533,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483218661l/18053913._SY75_.jpg,suspense
16131077-the-shining-girl,The Shining Girls (Hardcover),Lauren Beukes,3.57,46409,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352227705l/16131077._SY75_.jpg,suspense
7405450-rock-chick-rescue,"Rock Chick Rescue (Rock Chick, #2)",Kristen Ashley,4.3,35649,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416398897l/7405450._SY75_.jpg,suspense
11737271-stay-close,Stay Close (Hardcover),Harlan Coben,3.89,42707,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347702195l/11737271._SY75_.jpg,suspense
6588.The_Big_Bad_Wolf,"The Big Bad Wolf  (Alex Cross, #9)",James Patterson,4.01,53274,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388328154l/6588._SY75_.jpg,suspense
228296.Rosemary_s_Baby,"Rosemary's Baby (Rosemary's Baby, #1)",Ira Levin,4.01,121994,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327878603l/228296._SY75_.jpg,suspense
2258548.Show_No_Mercy,"Show No Mercy (Black Ops Inc., #1)",Cindy Gerard,4.01,8210,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343271418l/2258548._SY75_.jpg,suspense
472343.Duma_Key,Duma Key (Hardcover),Stephen King,3.94,110954,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1620172619l/472343._SY75_.jpg,suspense
113138.The_Winner,The Winner (Hardcover),David Baldacci,4.09,46299,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347754561l/113138._SX50_.jpg,suspense
512475.The_Cradle_Will_Fall,The Cradle Will Fall,Mary Higgins Clark,3.91,18537,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348145655l/512475._SY75_.jpg,suspense
439941.Shades_of_Twilight,Shades of Twilight (Paperback),Linda Howard,4.11,9639,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338706097l/439941._SY75_.jpg,suspense
379316.The_Darkest_Evening_of_the_Year,The Darkest Evening of the Year (Hardcover),Dean Koontz,3.75,26844,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388257721l/379316._SY75_.jpg,suspense
43357.Pretend_You_Don_t_See_Her,Pretend You Don't See Her (Paperback),Mary Higgins Clark,3.89,17951,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348174494l/43357._SY75_.jpg,suspense
65948.From_the_Corner_of_His_Eye,From the Corner of His Eye (Mass Market Paperback),Dean Koontz,4.04,30181,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388275293l/65948._SY75_.jpg,suspense
84839.Gone,"Gone (Quincy & Rainie, #5)",Lisa Gardner,4.19,42327,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388248204l/84839._SY75_.jpg,suspense
33155777-fierce-kingdom,Fierce Kingdom (Hardcover),Gin Phillips,3.57,23163,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498845036l/33155777._SY75_.jpg,suspense
27276357-the-girls-in-the-garden,The Girls in the Garden (Hardcover),Lisa Jewell,3.59,45944,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458658974l/27276357._SY75_.jpg,suspense
12926063-skagboy,Skagboys (Mark Renton #1),Irvine Welsh,3.96,28110,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333576361l/12926063._SY75_.jpg,suspense
11408650-the-unbecoming-of-mara-dyer,"The Unbecoming of Mara Dyer (Mara Dyer, #1)",Michelle Hodkin,4.02,167508,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336655755l/11408650._SY75_.jpg,suspense
12958487-lady-luc,"Lady Luck (Colorado Mountain, #3)",Kristen Ashley,4.41,37316,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327912930l/12958487._SX50_.jpg,suspense
332613.One_Flew_Over_the_Cuckoo_s_Nest,One Flew Over the Cuckoo's Nest (Mass Market Paperback),Ken Kesey,4.19,674959,1962,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516211014l/332613._SX50_.jpg,suspense
107790.Killjoy,"Killjoy (Buchanan-Renard, #3)",Julie Garwood,4.03,14381,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171575622l/107790._SY75_.jpg,suspense
2161733.Child_44,"Child 44 (Leo Demidov, #1)",Tom Rob Smith,4.08,86421,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1326549060l/2161733._SY75_.jpg,suspense
136638.Dance_of_Deat,"Dance of Death (Pendergast, #6; Diogenes, #2)",Douglas Preston,4.17,31978,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172082458l/136638._SY75_.jpg,suspense
78131.The_Killing_Game,"The Killing Game (Eve Duncan, #2)",Iris Johansen,4.19,29338,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314902885l/78131._SY75_.jpg,suspense
39863488-the-lost-man,The Lost Man (Hardcover),Jane Harper,4.16,76013,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549469559l/39863488._SY75_.jpg,suspense
33149088-say-you-re-sorry,"Say You're Sorry (Morgan Dane, #1)",Melinda Leigh,4.03,95251,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483389348l/33149088._SY75_.jpg,suspense
20640318-the-girl-in-6e,"The Girl in 6E (Deanna Madden, #1)",A.R. Torre,3.82,22819,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601135938l/20640318._SY75_.jpg,suspense
17235026-the-girl-with-all-the-gift,"The Girl with All the Gifts (The Girl with All the Gifts, #1)",M.R. Carey,3.94,205073,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403033579l/17235026._SY75_.jpg,suspense
11786581-no-turning-bac,"No Turning Back (Kathleen Turner, #1)",Tiffany Snow,4.16,11453,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398326620l/11786581._SX50_.jpg,suspense
759156.Gone_Too_Far,"Gone Too Far (Troubleshooters, #6)",Suzanne Brockmann,4.31,9573,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388291108l/759156._SY75_.jpg,suspense
1656001.The_Host,"The Host (The Host, #1)",Stephenie Meyer,3.85,953777,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1318009171l/1656001._SY75_.jpg,suspense
114184.Blue_Smoke,Blue Smoke (Mass Market Paperback),Nora Roberts,4.02,32049,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309286007l/114184._SY75_.jpg,suspense
19286669-the-silent-sister,"The Silent Sister (Riley MacPherson, #1)",Diane Chamberlain,3.96,68938,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406526579l/19286669._SY75_.jpg,suspense
2653622-the-keepsake,"The Keepsake (Rizzoli & Isles, #7)",Tess Gerritsen,4.09,41367,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320502170l/2653622._SY75_.jpg,suspense
170651.A_Stranger_Is_Watching,A Stranger Is Watching (Paperback),Mary Higgins Clark,3.92,20491,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348183418l/170651._SY75_.jpg,suspense
46945.Requiem_for_a_Dream,Requiem for a Dream (Paperback),Hubert Selby Jr.,4.06,64945,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353949849l/46945._SY75_.jpg,suspense
10629.Christine,Christine (Paperback),Stephen King,3.8,217989,1983,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513766289l/10629._SY75_.jpg,suspense
420731.Now_You_See_Her,Now You See Her (Paperback),Linda Howard,4.07,12535,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347803244l/420731._SY75_.jpg,suspense
30068.The_Book_of_the_Dead,"The Book of the Dead (Pendergast, #7; Diogenes, #3)",Douglas Preston,4.14,35736,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441846702l/30068._SY75_.jpg,suspense
18869967-jamaica-inn,Jamaica Inn (ebook),Daphne du Maurier,3.88,37225,1936,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386605082l/18869967._SX50_.jpg,suspense
2494204.Salvation_in_Deat,"Salvation in Death (In Death, #27)",J.D. Robb,4.29,22319,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1600643309l/2494204._SY75_.jpg,suspense
5575.Cradle_and_All,Cradle and All (Paperback),James Patterson,3.85,31938,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436538932l/5575._SY75_.jpg,suspense
51362.The_Survivors_Clu,The Survivors Club (Paperback),Lisa Gardner,4.07,16797,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298426240l/51362._SY75_.jpg,suspense
16434.The_Taking,The Taking (Mass Market Paperback),Dean Koontz,3.79,37190,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924207l/16434._SY75_.jpg,suspense
52661162-the-searcher,The Searcher (Hardcover),Tana French,3.82,87731,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588572246l/52661162._SY75_.jpg,suspense
45706883-the-other-people,The Other People (Hardcover),C.J. Tudor,3.87,20428,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567046228l/45706883._SY75_.jpg,suspense
28374062-the-kept-woman,"The Kept Woman (Will Trent, #8)",Karin Slaughter,4.11,48934,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462032117l/28374062._SX50_.jpg,suspense
1.Harry_Potter_and_the_Half_Blood_Prince,"Harry Potter and the Half-Blood Prince (Harry Potter, #6)",J.K. Rowling,4.57,2721775,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587697303l/1._SX50_.jpg,suspense
397483.The_Devil_in_the_White_City,"The Devil in the White City: Murder, Magic, and Madness at the Fair That Changed America (Hardcover)",Erik Larson,3.98,590002,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583433024l/397483._SY75_.jpg,suspense
20312459-descent,Descent (Hardcover),Tim Johnston,3.6,20672,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410170967l/20312459._SX50_.jpg,suspense
18246727-mud-vein,Mud Vein (Kindle Edition),Tarryn Fisher,4.1,23051,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379536072l/18246727._SY75_.jpg,suspense
43927.No_Second_Chance,No Second Chance (Mass Market Paperback),Harlan Coben,4.08,33286,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309281936l/43927._SY75_.jpg,suspense
25622296-strangers-on-a-train,Strangers on a Train (Paperback),Patricia Highsmith,3.79,27419,1950,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1604439866l/25622296._SY75_.jpg,suspense
6382879-zero-at-the-bone,Zero at the Bone (Zero at the Bone #1),Jane Seville,4.11,11702,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1239008011l/6382879._SY75_.jpg,suspense
359463.Danger_in_the_Shad,"Danger in the Shadows (O'Malley, #0)",Dee Henderson,4.28,15347,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406507237l/359463._SY75_.jpg,suspense
43352.I_ll_Be_Seeing_You,I'll Be Seeing You (Mass Market Paperback),Mary Higgins Clark,3.82,17232,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522789846l/43352._SY75_.jpg,suspense
323289.The_Witne,The Witness (Paperback),Sandra Brown,4.01,18877,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266524389l/323289._SY75_.jpg,suspense
119073.The_Name_of_the_Rose,The Name of the Rose (Paperback),Umberto Eco,4.13,330050,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415375471l/119073._SY75_.jpg,suspense
45885495-his-her,His & Hers (Hardcover),Alice Feeney,4.05,31801,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1595773166l/45885495._SY75_.jpg,suspense
29589074-truly-deviou,"Truly Devious (Truly Devious, #1)",Maureen Johnson,4.01,80836,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498501619l/29589074._SX50_.jpg,suspense
15806231-calculated-in-deat,"Calculated in Death (In Death, #36)",J.D. Robb,4.28,22991,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346079575l/15806231._SY75_.jpg,suspense
13282015-wait-for-me,Wait for Me (Against All Odds #2),Elisabeth Naughton,3.97,17322,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344212446l/13282015._SX50_.jpg,suspense
43926.The_Innocent,The Innocent (Mass Market Paperback),Harlan Coben,3.98,31658,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309197260l/43926._SY75_.jpg,suspense
7122034-fever-dream,"Fever Dream (Pendergast, #10)",Douglas Preston,4.1,34001,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442790934l/7122034._SY75_.jpg,suspense
27695.Nine_Coaches_Waiting,Nine Coaches Waiting (Paperback),Mary  Stewart,4.04,13998,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550784765l/27695._SY75_.jpg,suspense
2.Harry_Potter_and_the_Order_of_the_Phoenix,"Harry Potter and the Order of the Phoenix (Harry Potter, #5)",J.K. Rowling,4.5,2808151,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546910265l/2._SX50_.jpg,suspense
2721318-wild-card,"Wild Card (Elite Ops, #1)",Lora Leigh,4.17,17143,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388175623l/2721318._SY75_.jpg,suspense
170632.Let_Me_Call_You_Sweetheart,Let Me Call You Sweetheart (Paperback),Mary Higgins Clark,3.87,21548,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355138627l/170632._SY75_.jpg,suspense
227590.The_Other_Daughter,The Other Daughter (Paperback),Lisa Gardner,3.99,19734,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386925378l/227590._SY75_.jpg,suspense
51172162-hideaway,Hideaway (Hardcover),Nora Roberts,4.05,30181,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574392610l/51172162._SY75_.jpg,suspense
51204046-the-boy-from-the-wood,The Boy from the Woods (Wilde #1),Harlan Coben,3.93,61766,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1575400945l/51204046._SX50_SY75_.jpg,suspense
23664710-make-me,"Make Me (Jack Reacher, #20)",Lee Child,3.99,65185,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467905395l/23664710._SY75_.jpg,suspense
20767918-the-escape,"The Escape (John Puller, #3)",David Baldacci,4.18,50957,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404163742l/20767918._SY75_.jpg,suspense
18656036-the-fever,The Fever (Hardcover),Megan Abbott,3.11,23697,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381359885l/18656036._SY75_.jpg,suspense
85379.Cruel_Unusual,"Cruel & Unusual (Kay Scarpetta, #4)",Patricia Cornwell,4.12,107033,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327865095l/85379._SY75_.jpg,suspense
13007638-celebrity-in-deat,"Celebrity in Death (In Death, #34)",J.D. Robb,4.29,24575,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328318908l/13007638._SY75_.jpg,suspense
30347.The_Alibi,The Alibi (Paperback),Sandra Brown,4.04,24503,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1168064235l/30347._SY75_.jpg,suspense
7314827-sticks-stone,"Sticks & Stones (Cut & Run, #2)",Abigail Roux,4.38,13380,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1260707472l/7314827._SX50_.jpg,suspense
452177.Die_for_Me,"Die for Me (Romantic Suspense, #7; Daniel Vartanian, #1)",Karen      Rose,4.27,12301,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344270531l/452177._SY75_.jpg,suspense
32530.The_Third_Victim,"The Third Victim (Quincy & Rainie, #2)",Lisa Gardner,4.16,28885,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388625989l/32530._SY75_.jpg,suspense
55922299-the-night-she-disappeared,The Night She Disappeared (Hardcover),Lisa Jewell,4.2,33430,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628703473l/55922299._SY75_.jpg,suspense
53138046-every-last-fear,Every Last Fear (Hardcover),Alex Finlay,3.95,19722,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615820265l/53138046._SY75_.jpg,suspense
48842144-the-shad,The Shadows (Hardcover),Alex North,3.74,35538,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582045084l/48842144._SY75_.jpg,suspense
32599492-the-girl-who-takes-an-eye-for-an-eye,"The Girl Who Takes an Eye for an Eye (Millennium, #5)",David Lagercrantz,3.79,71780,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491924236l/32599492._SY75_.jpg,suspense
17345209-the-bat,"The Bat (Harry Hole, #1)",Jo Nesbø,3.56,103648,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364767794l/17345209._SY75_.jpg,suspense
15803037-red-sparr,"Red Sparrow (Red Sparrow Trilogy, #1)",Jason  Matthews,3.95,51606,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361806944l/15803037._SY75_.jpg,suspense
16070018-trut,"Truth (Consequences, #2)",Aleatha Romig,4.35,31204,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398768721l/16070018._SY75_.jpg,suspense
7728889-the-diviner,"The Diviners (The Diviners, #1)",Libba Bray,3.92,99690,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555345561l/7728889._SY75_.jpg,suspense
9509287-the-sixth-man,"The Sixth Man (Sean King & Michelle Maxwell, #5)",David Baldacci,4.16,48213,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441837587l/9509287._SY75_.jpg,suspense
102868.A_Study_in_Scarlet,"A Study in Scarlet (Sherlock Holmes, #1)",Arthur Conan Doyle,4.14,372535,1887,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519031842l/102868._SX50_.jpg,suspense
420738.All_the_Queen_s_Men,"All the Queen's Men (CIA Spies, #2)",Linda Howard,4.1,10065,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298807616l/420738._SY75_.jpg,suspense
174357.Over_the_Edge,"Over the Edge (Troubleshooters, #3)",Suzanne Brockmann,4.22,11647,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172426828l/174357._SY75_.jpg,suspense
13133.The_Quickie,The Quickie (Hardcover),James Patterson,3.84,38172,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442870790l/13133._SY75_.jpg,suspense
75024.The_Templar_Legacy,"The Templar Legacy (Cotton Malone, #1)",Steve Berry,3.84,52049,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413393638l/75024._SY75_.jpg,suspense
25362841-city-of-the-lost,"City of the Lost (Rockton, #1)",Kelley Armstrong,4.06,15543,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446288296l/25362841._SY75_.jpg,suspense
13252406-delusion-in-deat,"Delusion in Death (In Death, #35)",J.D. Robb,4.32,24244,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334022208l/13252406._SY75_.jpg,suspense
13448656-motorcycle-man,"Motorcycle Man (Dream Man, #4)",Kristen Ashley,4.39,54837,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547157943l/13448656._SX50_.jpg,suspense
7936809-the-reversal,"The Reversal (Mickey Haller, #3; Harry Bosch Universe, #21)",Michael Connelly,4.16,63264,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421934033l/7936809._SY75_.jpg,suspense
2579284-six-days-of-the-condor,Six Days of the Condor (Hardcover),James Grady,4.09,18911,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1313011780l/2579284._SX50_.jpg,suspense
6433341-untraceable,"Untraceable (Tracers, #1)",Laura Griffin,3.88,6567,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388179642l/6433341._SY75_.jpg,suspense
129524.Midnight_in_Deat,"Midnight in Death (In Death, #7.5)",J.D. Robb,4.21,20212,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405911752l/129524._SY75_.jpg,suspense
39033.Still_Life_With_Cr,"Still Life With Crows (Pendergast, #4)",Douglas Preston,4.18,36459,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1169235780l/39033._SY75_.jpg,suspense
20454107-coma,Coma (Paperback),Robin Cook,3.88,51580,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405867306l/20454107._SX50_.jpg,suspense
53441185-pretty-little-wife,Pretty Little Wife (Paperback),Darby Kane,3.95,37066,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601939668l/53441185._SY75_.jpg,suspense
29354916-the-whistler,"The Whistler (The Whistler, #1)",John Grisham,3.88,92960,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462900031l/29354916._SY75_.jpg,suspense
23553419-the-ice-twin,The Ice Twins (Hardcover),S.K. Tremayne,3.68,37248,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415872674l/23553419._SY75_.jpg,suspense
23014603-those-girl,Those Girls (Hardcover),Chevy Stevens,3.92,24131,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462090625l/23014603._SY75_.jpg,suspense
6537.From_Potter_s_Field,"From Potter's Field (Kay Scarpetta, #6)",Patricia Cornwell,4.04,56323,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309209800l/6537._SY75_.jpg,suspense
13411699-shades-of-gray,"Shades of Gray (KGI, #6)",Maya Banks,4.27,13274,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342741082l/13411699._SY75_.jpg,suspense
13412515-law-man,"Law Man (Dream Man, #3)",Kristen Ashley,4.31,42973,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547157881l/13412515._SY75_.jpg,suspense
7959473-american-assassin,"American Assassin (Mitch Rapp, #1)",Vince Flynn,4.24,82467,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510373140l/7959473._SY75_.jpg,suspense
85459.Northern_Light,Northern Lights (Mass Market Paperback),Nora Roberts,4.01,42349,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309209276l/85459._SY75_.jpg,suspense
171109.Beautiful_Lie,"Beautiful Lies (Ridley Jones, #1)",Lisa Unger,3.69,14516,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923443l/171109._SY75_.jpg,suspense
552894.7th_Heaven,"7th Heaven (Women's Murder Club, #7)",James Patterson,4.09,59284,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438907237l/552894._SY75_.jpg,suspense
40091283-the-hiding-place,The Hiding Place (Hardcover),C.J. Tudor,3.62,23713,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534906812l/40091283._SY75_.jpg,suspense
38330854-the-perfect-nanny,The Perfect Nanny (Paperback),Leïla Slimani,3.4,86310,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517594917l/38330854._SY75_.jpg,suspense
52843028-the-mysterious-affair-at-style,"The Mysterious Affair at Styles (Hercule Poirot, #1)",Agatha Christie,3.98,312252,1920,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585632445l/52843028._SY75_.jpg,suspense
21853628-every-fifteen-minute,Every Fifteen Minutes (Hardcover),Lisa Scottoline,3.75,29747,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428638866l/21853628._SY75_.jpg,suspense
17333403-deadline,Deadline (Hardcover),Sandra Brown,4.09,17029,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379456501l/17333403._SX50_.jpg,suspense
16158519-whiskey-beac,Whiskey Beach (Hardcover),Nora Roberts,4.03,37331,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357477045l/16158519._SY75_.jpg,suspense
7046510-veil-of-night,Veil of Night (Hardcover),Linda Howard,3.79,9857,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438201403l/7046510._SY75_.jpg,suspense
414646.Breaking_Point,"Breaking Point (Troubleshooters, #9)",Suzanne Brockmann,4.25,8454,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420816539l/414646._SY75_.jpg,suspense
625840.Stealing_Shad,Stealing Shadows (Bishop/Special Crimes Unit #1; Shadows #1),Kay Hooper,4.13,12273,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403186103l/625840._SY75_.jpg,suspense
41487.No_Place_Like_Home,No Place Like Home (Paperback),Mary Higgins Clark,3.88,14149,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390615572l/41487._SY75_.jpg,suspense
4912857-the-angel-s-game,"The Angel's Game (The Cemetery of Forgotten Books, #2)",Carlos Ruiz Zafón,3.94,139002,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1617606225l/4912857._SY75_.jpg,suspense
20263040-personal,"Personal (Jack Reacher, #19)",Lee Child,3.96,65451,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468705564l/20263040._SY75_.jpg,suspense
13507011-low-pressure,Low Pressure (Audible Audio),Sandra Brown,3.9,20784,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396934108l/13507011._SX50_.jpg,suspense
10203130-beg-for-mercy,"Beg for Mercy (Dead Wrong, #1)",Jami Alden,3.95,3691,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330242674l/10203130._SY75_.jpg,suspense
6261522-the-body-finder,"The Body Finder (The Body Finder, #1)",Kimberly Derting,3.92,57493,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358266631l/6261522._SY75_.jpg,suspense
182012.Indelible,"Indelible (Grant County, #4)",Karin Slaughter,4.16,41078,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299703450l/182012._SY75_.jpg,suspense
18431.The_Rule_of_Four,The Rule of Four (Mass Market Paperback),Ian Caldwell,3.35,39787,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389185899l/18431._SY75_.jpg,suspense
16328.The_Murder_of_Roger_Ackroyd,"The Murder of Roger Ackroyd (Hercule Poirot, #4)",Agatha Christie,4.24,192934,1926,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389734015l/16328._SY75_.jpg,suspense
