Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
216377.VALIS,VALIS (Paperback),Philip K. Dick,3.93,28030,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388200579l/216377._SY75_.jpg,religion
27525.Armageddon,"Armageddon: The Cosmic Battle of the Ages (Left Behind, #11)",Tim LaHaye,4.0,19339,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406507661l/27525._SX50_.jpg,religion
880250.The_New_Evidence_That_Demands_a_Verdict,The New Evidence That Demands a Verdict (Hardcover),Josh McDowell,4.16,10421,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355028253l/880250._SX50_.jpg,religion
1543796.Mother_Teresa,Mother Teresa: Come Be My Light: The Private Writings of the Saint of Calcutta (Hardcover),Brian Kolodiejchuk,4.14,3402,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442934644l/1543796._SX50_.jpg,religion
29635593-letters-to-a-young-muslim,Letters to a Young Muslim (Hardcover),Omar Saif Ghobash,4.09,2221,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466981952l/29635593._SY75_.jpg,religion
22320455-if-the-oceans-were-in,If the Oceans Were Ink: An Unlikely Friendship and a Journey to the Heart of the Quran (Paperback),Carla Power,4.1,1666,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423522653l/22320455._SX50_.jpg,religion
20578790-misquoting-muhammad,Misquoting Muhammad: The Challenge and Choices of Interpreting the Prophet's Legacy (Hardcover),Jonathan A.C. Brown,4.34,789,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394522989l/20578790._SY75_.jpg,religion
17657592-jesus-religion,"Jesus > Religion: Why He Is So Much Better Than Trying Harder, Doing More, and Being Good Enough (Paperback)",Jefferson Bethke,4.16,7619,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369851349l/17657592._SY75_.jpg,religion
10625275-fathermothergod,fathermothergod: My Journey Out of Christian Science (Hardcover),Lucia Greenhouse,3.85,2221,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320441708l/10625275._SX50_.jpg,religion
318117.The_Great_Code,The Great Code: The Bible and Literature (Paperback),Northrop Frye,4.09,489,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328876452l/318117._SY75_.jpg,religion
104189.Same_Kind_of_Different_as_Me,"Same Kind of Different as Me: A Modern-Day Slave, an International Art Dealer, and the Unlikely Woman Who Bound Them Together (Hardcover)",Ron Hall,4.13,92293,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440374557l/104189._SY75_.jpg,religion
18646.Galileo_s_Daughter,"Galileo's Daughter: A Historical Memoir of Science, Faith and Love (Paperback)",Dava Sobel,3.72,30129,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414607526l/18646._SY75_.jpg,religion
415022.The_Case_for_Christianity,The Case for Christianity (Paperback),C.S. Lewis,4.15,2557,1942,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174535171l/415022._SY75_.jpg,religion
336895.Mormon_Doctrine,Mormon Doctrine (Hardcover),Bruce R. McConkie,4.08,4100,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388891252l/336895._SY75_.jpg,religion
1106766.To_Draw_Closer_To_God,To Draw Closer To God: A Collection Of Discourses (Paperback),Henry B. Eyring,4.51,4346,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1181051272l/1106766._SX50_.jpg,religion
1241534.No_Doubt_About_It,No Doubt About It (Hardcover),Sheri Dew,4.4,7027,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1182189466l/1241534._SY75_.jpg,religion
1102987.The_Great_Apostasy,The Great Apostasy,James E. Talmage,4.27,1999,1909,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418843306l/1102987._SX50_.jpg,religion
621288.The_Dawkins_Delusion_Atheist_Fundamentalism_and_the_Denial_of_the_Divine,The Dawkins Delusion? Atheist Fundamentalism and the Denial of the Divine (Hardcover),Alister E. McGrath,3.35,1514,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348198977l/621288._SY75_.jpg,religion
97743.Moses_and_Monotheism,Moses and Monotheism (Mass Market Paperback),Sigmund Freud,3.69,2252,1939,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355687578l/97743._SX50_.jpg,religion
674321.The_Screwtape_Letter,"The Screwtape Letters: Also Includes ""Screwtape Proposes a Toast"" (Paperback)",C.S. Lewis,4.3,4414,1942,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177013717l/674321._SY75_.jpg,religion
37813.Letters_from_the_Eart,Letters from the Earth: Uncensored Writings (Paperback),Mark Twain,4.21,7644,1962,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410132027l/37813._SY75_.jpg,religion
71649.The_Gospel_of_Mary_Magdalene,The Gospel of Mary Magdalene (Paperback),Anonymous,4.09,2225,200,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924641l/71649._SY75_.jpg,religion
347852.The_Road_Less_Traveled,"The Road Less Traveled: A New Psychology of Love, Traditional Values and Spiritual Growth (Paperback)",M. Scott Peck,4.05,91345,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322673263l/347852._SY75_.jpg,religion
408615.Left_to_Tell,Left to Tell: Discovering God Amidst the Rwandan Holocaust (Paperback),Immaculée Ilibagiza,4.37,42656,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328860563l/408615._SX50_.jpg,religion
2350129.Preach_My_Gospel,Preach My Gospel: A Guide To Missionary Service,The Church of Jesus Christ of Latter-day Saints,4.7,11325,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399612262l/2350129._SX50_.jpg,religion
2737608-our-heritage,Our Heritage: A Brief History of the Church of Jesus Christ of Latter-day Saints (Paperback),The Church of Jesus Christ of Latter-day Saints,4.31,3572,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418843778l/2737608._SX50_.jpg,religion
784168.Judaism,Judaism: A Very Short Introduction (Paperback),Norman  Solomon,3.33,652,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348073967l/784168._SY75_.jpg,religion
135894.The_Historical_Figure_of_Jesu,The Historical Figure of Jesus (Paperback),E.P. Sanders,3.96,860,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348279187l/135894._SY75_.jpg,religion
402826.Hail_Holy_Queen,"Hail, Holy Queen: The Mother of God in the Word of God (Hardcover)",Scott Hahn,4.34,3160,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387736523l/402826._SY75_.jpg,religion
319604.Buddha,Buddha: A Story of Enlightenment (Hardcover),Deepak Chopra,3.88,12325,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348922822l/319604._SY75_.jpg,religion
666758.The_Knowledge_of_the_Holy,The Knowledge of the Holy (Paperback),A.W. Tozer,4.34,23461,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411484750l/666758._SY75_.jpg,religion
295000.Cutting_Through_Spiritual_Materialism,Cutting Through Spiritual Materialism (Paperback),Chögyam Trungpa,4.12,8832,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472093898l/295000._SX50_.jpg,religion
22752127-the-serpent-king,The Serpent King (Kindle Edition),Jeff Zentner,4.17,17644,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435673762l/22752127._SY75_.jpg,religion
25241317-black-flag,Black Flags: The Rise of ISIS (ebook),Joby Warrick,4.3,13449,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430514347l/25241317._SY75_.jpg,religion
11414907-erasing-hell,"Erasing Hell: What God Said about Eternity, and the Things We've Made Up (Paperback)",Francis Chan,3.89,13410,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316528369l/11414907._SY75_.jpg,religion
9618553-nailed,Nailed: Ten Christian Myths That Show Jesus Never Existed at All (Paperback),David  Fitzgerald,4.06,1290,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1288563576l/9618553._SX50_.jpg,religion
6402547-the-faith-instinct,The Faith Instinct: How Religion Evolved and Why It Endures (Hardcover),Nicholas Wade,3.72,621,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438568418l/6402547._SX50_.jpg,religion
20178265-pillar-of-light,Pillar of Light (The Work and the Glory #1),Gerald N. Lund,4.29,15618,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462605727l/20178265._SY75_.jpg,religion
63141.The_Story_of_Christianity,The Story of Christianity: Volume 1: The Early Church to the Reformation (Story of Christianity),Justo L. González,4.19,3561,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347892035l/63141._SY75_.jpg,religion
80202.Jesus_for_the_Non_Religiou,Jesus for the Non-Religious (Hardcover),John Shelby Spong,4.07,1025,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432083220l/80202._SY75_.jpg,religion
111410.The_Essential_Kabbala,The Essential Kabbalah: The Heart of Jewish Mysticism (Paperback),Daniel C. Matt,3.95,1291,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330954947l/111410._SY75_.jpg,religion
40961543-the-reluctant-fundamentalist,The Reluctant Fundamentalist (Kindle Edition),Mohsin Hamid,3.71,73677,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630677173l/40961543._SY75_.jpg,religion
17210417-the-power-of-everyday-missionarie,The Power of Everyday Missionaries (Paperback),Clayton M. Christensen,4.6,2960,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360726893l/17210417._SX50_.jpg,religion
2924318-home,Home (Hardcover),Marilynne Robinson,4.03,23657,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426188598l/2924318._SX50_.jpg,religion
1054736.Unchristian,Unchristian: What a New Generation Really Thinks about Christianity...and Why It Matters (Hardcover),David Kinnaman,3.81,9268,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442455978l/1054736._SY75_.jpg,religion
409890.What_Makes_You_Not_a_Buddhist,What Makes You Not a Buddhist (Hardcover),Dzongsar Jamyang Khyentse,3.92,6566,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174508049l/409890._SX50_.jpg,religion
18414.Utopia,Utopia (Paperback),Thomas More,3.55,64592,1516,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388190168l/18414._SY75_.jpg,religion
596260.Go_Forward_with_Fait,Go Forward with Faith: The Biography of Gordon B. Hinckley (Hardcover),Sheri Dew,4.56,7909,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387739529l/596260._SX50_.jpg,religion
7230.The_Wounded_Healer,The Wounded Healer: Ministry in Contemporary Society (Paperback),Henri J.M. Nouwen,4.15,11803,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431677636l/7230._SY75_.jpg,religion
559773.Paganism,Paganism: An Introduction to Earth-Centered Religions (Paperback),Joyce Higginbotham,3.77,3649,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347693411l/559773._SX50_.jpg,religion
19048.What_Jesus_Meant,What Jesus Meant (Paperback),Garry Wills,3.91,1120,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388592942l/19048._SY75_.jpg,religion
36289256-everybody-alway,"Everybody, Always: Becoming Love in a World Full of Setbacks and Difficult People (Paperback)",Bob Goff,4.44,29427,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518673735l/36289256._SY75_.jpg,religion
34312336-the-templar,The Templars: The Rise and Spectacular Fall of God's Holy Warriors (Hardcover),Dan Jones,3.88,6613,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487152697l/34312336._SY75_.jpg,religion
223838.In_His_Step,In His Steps (Mass Market Paperback),Charles M. Sheldon,4.15,25419,1897,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172854677l/223838._SY75_.jpg,religion
930470.Holy_Bible,Holy Bible: New Living Translation (Hardcover),Anonymous,4.58,9726,1902,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406510010l/930470._SY75_.jpg,religion
173666.Radical_Acceptance,Radical Acceptance: Embracing Your Life With the Heart of a Buddha (Paperback),Tara Brach,4.11,22392,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320402151l/173666._SY75_.jpg,religion
7193774-a-world-without-islam,A World Without Islam (Hardcover),Graham E. Fuller,3.99,1714,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344266809l/7193774._SY75_.jpg,religion
6515073-the-lost-world-of-genesis-one,The Lost World of Genesis One: Ancient Cosmology and the Origins Debate (Paperback),John H. Walton,4.23,3136,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348625916l/6515073._SX50_.jpg,religion
3553395,جدد حياتك,محمد الغزالي,4.2,10504,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1214487091l/3553395._SX50_.jpg,religion
61666.Contact,Contact (Mass Market Paperback),Carl Sagan,4.12,134690,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602082958l/61666._SY75_.jpg,religion
34011.The_Science_of_God,The Science of God: The Convergence of Scientific and Biblical Wisdom (Paperback),Gerald Schroeder,3.91,1265,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924106l/34011._SX50_.jpg,religion
721018.Buddhist_Scripture,Buddhist Scriptures (Paperback),Anonymous,3.9,887,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347436014l/721018._SY75_.jpg,religion
225806.The_Wisdom_of_the_Desert,The Wisdom of the Desert: Sayings from the Desert Fathers of the Fourth Century (Hardcover),Thomas Merton,3.79,3769,1960,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391219464l/225806._SY75_.jpg,religion
107702.The_Trouble_With_Islam_Today,The Trouble With Islam Today: A Muslim's Call for Reform in Her Faith (Paperback),Irshad Manji,3.66,1673,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360187337l/107702._SY75_.jpg,religion
4043.Godle,Godless (Paperback),Pete Hautman,3.6,4505,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433001984l/4043._SY75_.jpg,religion
5404.Here_I_Stand,Here I Stand: A Life of Martin Luther (Paperback),Roland H. Bainton,3.71,8072,1950,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388369948l/5404._SY75_.jpg,religion
381112.The_Poetic_Edda,The Poetic Edda: Stories of the Norse Gods and Heroes (Paperback),Anonymous,4.26,8655,1270,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632521232l/381112._SY75_.jpg,religion
24819449-the-witche,"The Witches: Salem, 1692 (Hardcover)",Stacy Schiff,3.27,20453,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431533468l/24819449._SY75_.jpg,religion
44453035-the-power-worshipper,The Power Worshippers: Inside the Dangerous Rise of Religious Nationalism (Hardcover),Katherine Stewart,4.25,887,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576637893l/44453035._SY75_.jpg,religion
44072157-the-lost-art-of-scripture,The Lost Art of Scripture: Rescuing the Sacred Texts (Hardcover),Karen Armstrong,4.01,478,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559209406l/44072157._SX50_.jpg,religion
11045709-when-she-woke,When She Woke (Hardcover),Hillary Jordan,3.67,26803,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358274814l/11045709._SY75_.jpg,religion
14569052-purple-hibiscu,Purple Hibiscus (Paperback),Chimamanda Ngozi Adichie,4.16,91483,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527718322l/14569052._SY75_.jpg,religion
6105763-reason-faith-and-revolution,"Reason, Faith, and Revolution: Reflections on the God Debate (Hardcover)",Terry Eagleton,3.83,728,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328826929l/6105763._SX50_.jpg,religion
168032.Greek_Religion,Greek Religion (Paperback),Walter Burkert,4.22,591,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387714906l/168032._SY75_.jpg,religion
730139.Gravity_and_Grace,Gravity and Grace (Paperback),Simone Weil,4.3,1907,1947,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405293311l/730139._SY75_.jpg,religion
292846.The_Ornament_of_the_World,"The Ornament of the World: How Muslims, Jews, and Christians Created a Culture of Tolerance in Medieval Spain (Paperback)",María Rosa Menocal,3.92,2190,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441485127l/292846._SX50_.jpg,religion
60932.Parable_of_the_Talent,"Parable of the Talents (Earthseed, #2)",Octavia E. Butler,4.28,37000,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170553715l/60932._SY75_.jpg,religion
455523.Reasonable_Fait,Reasonable Faith (Paperback),William Lane Craig,4.24,3162,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387664224l/455523._SY75_.jpg,religion
23913.The_Marriage_of_Heaven_and_Hell,The Marriage of Heaven and Hell (Paperback),William Blake,4.22,9339,1790,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594273123l/23913._SY75_.jpg,religion
136814.Walking_on_Water,Walking on Water: Reflections on Faith and Art (Hardcover),Madeleine L'Engle,4.08,9562,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320404692l/136814._SX50_.jpg,religion
708921.Stand_a_Little_Taller,Stand a Little Taller (Hardcover),Gordon B. Hinckley,4.63,6959,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418843894l/708921._SX50_.jpg,religion
1381.The_Odyssey,The Odyssey (Paperback),Homer,3.78,929789,-800,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390173285l/1381._SY75_.jpg,religion
28919058-autoboyography,Autoboyography (Hardcover),Christina Lauren,4.21,39565,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490425916l/28919058._SY75_.jpg,religion
23929479-soumission,Soumission (Paperback),Michel Houellebecq,3.65,35719,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421431410l/23929479._SY75_.jpg,religion
11531546-simply-jesu,"Simply Jesus: A New Vision of Who He Was, What He Did, and Why He Matters (Hardcover)",N.T. Wright,4.02,4588,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344721319l/11531546._SY75_.jpg,religion
15818294-the-myth-of-persecution,The Myth of Persecution: How Early Christians Invented a Story of Martyrdom (Hardcover),Candida R. Moss,3.86,427,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366277434l/15818294._SY75_.jpg,religion
15929332-unapologetic,"Unapologetic: Why, Despite Everything, Christianity Can Still Make Surprising Emotional Sense (Hardcover)",Francis Spufford,3.99,1526,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354217748l/15929332._SX50_.jpg,religion
13821.Lord_of_Light,Lord of Light (Paperback),Roger Zelazny,4.07,31402,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330127327l/13821._SY75_.jpg,religion
84294.American_Theocracy,"American Theocracy: The Peril and Politics of Radical Religion, Oil and Borrowed Money in the 21st Century (Paperback)",Kevin Phillips,3.89,2738,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348819495l/84294._SY75_.jpg,religion
10238.The_Tao_of_Physic,The Tao of Physics: An Exploration of the Parallels between Modern Physics and Eastern Mysticism (Paperback),Fritjof Capra,3.93,18556,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327908532l/10238._SY75_.jpg,religion
108740.Qur_an_and_Woman,Qur'an and Woman: Rereading the Sacred Text from a Woman's Perspective (Paperback),Amina Wadud,4.25,2044,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348831888l/108740._SY75_.jpg,religion
18116.His_Dark_Material,His Dark Materials (His Dark Materials #1-3),Philip Pullman,4.26,155003,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442329494l/18116._SY75_.jpg,religion
51174256-the-immortality-key,The Immortality Key: Uncovering the Secret History of the Religion with No Name (Hardcover),Brian C. Muraresku,4.31,1957,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602604484l/51174256._SY75_.jpg,religion
679675.The_Bible_the_Qur_an_and_Science,"The Bible, the Qur'an, and Science: The Holy Scriptures Examined in the Light of Modern Knowledge (Paperback)",Maurice Bucaille,4.02,1917,1976,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364258804l/679675._SY75_.jpg,religion
514811.The_Secret_Magdalene,The Secret Magdalene (Hardcover),Ki Longfellow,4.1,4761,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1175446011l/514811._SY75_.jpg,religion
148780.The_Resurrection_of_the_Son_of_God,"The Resurrection of the Son of God (Christian Origins and the Question of God, #3)",N.T. Wright,4.54,1842,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384719339l/148780._SX50_.jpg,religion
272724.Purification_of_the_Heart,"Purification of the Heart: Signs, Symptoms and Cures of the Spiritual Diseases of the Heart (Paperback)",Imam al-Mawlud,4.52,3201,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430916976l/272724._SY75_.jpg,religion
1674166.Why_I_Became_an_Atheist,Why I Became an Atheist: A Former Preacher Rejects Christianity (Paperback),John W. Loftus,3.97,1163,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365462566l/1674166._SX50_.jpg,religion
133767.Glorious_Appearing,"Glorious Appearing: The End of Days (Left Behind, #12)",Tim LaHaye,3.93,16123,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1402100211l/133767._SX50_.jpg,religion
1686.Augustine_of_Hipp,Augustine of Hippo: A Biography (Paperback),Peter R.L. Brown,4.29,1916,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388203859l/1686._SY75_.jpg,religion
347656.Don_t_Waste_Your_Life,Don't Waste Your Life (Paperback),John Piper,4.1,29172,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369824233l/347656._SY75_.jpg,religion
1888742.I_Don_t_Believe_in_Atheist,I Don't Believe in Atheists (Hardcover),Chris Hedges,3.52,1052,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348768580l/1888742._SX50_.jpg,religion
295132.Care_of_the_Soul,Care of the Soul: A Guide for Cultivating Depth and Sacredness in Everyday Life (Paperback),Thomas  Moore,3.92,18666,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552621976l/295132._SY75_.jpg,religion
27840705-uninvited,"Uninvited: Living Loved When You Feel Less Than, Left Out, and Lonely (Paperback)",Lysa TerKeurst,4.18,28635,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460248921l/27840705._SX50_.jpg,religion
16112413-reclaim-your-heart,Reclaim Your Heart: Personal Insights on Breaking Free from Life's Shackles (Paperback),Yasmin Mogahed,4.41,9142,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355117054l/16112413._SX50_.jpg,religion
15820216-the-study-quran,The Study Quran: A New Translation and Commentary (ebook),Seyyed Hossein Nasr,4.46,526,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430747014l/15820216._SX50_.jpg,religion
842746.The_Message_Remix,The Message Remix (Bible in Contemporary Language),Eugene H. Peterson,4.34,8860,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439321322l/842746._SX50_.jpg,religion
17210471-saint,"Saints (Boxers & Saints, #2)",Gene Luen Yang,3.83,14916,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359199657l/17210471._SX50_.jpg,religion
15819028-the-golem-and-the-jinni,"The Golem and the Jinni (The Golem and the Jinni, #1)",Helene Wecker,4.08,116923,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349205573l/15819028._SX50_.jpg,religion
10383597-arguably,Arguably: Selected Essays (Hardcover),Christopher Hitchens,4.2,9044,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426386037l/10383597._SX50_.jpg,religion
11472331-religion-in-human-evolution,Religion in Human Evolution: From the Paleolithic to the Axial Age (Hardcover),Robert N. Bellah,3.99,366,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334792480l/11472331._SY75_.jpg,religion
7059143-the-christian-delusion,The Christian Delusion: Why Faith Fails (Paperback),John W. Loftus,4.01,821,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365463067l/7059143._SY75_.jpg,religion
863971.Atheist_Delusion,Atheist Delusions: The Christian Revolution and Its Fashionable Enemies (Hardcover),David Bentley Hart,4.17,1210,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328827616l/863971._SY75_.jpg,religion
815715.Start_Where_You_Are,Start Where You Are: A Guide to Compassionate Living (Paperback),Pema Chödrön,4.14,13107,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348836146l/815715._SX50_.jpg,religion
7958.Sara,"Sarah (Women of Genesis, #1)",Orson Scott Card,3.88,10470,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388190360l/7958._SY75_.jpg,religion
771091.The_Malleus_Maleficarum,The Malleus Maleficarum (Paperback),Heinrich Kramer,3.28,1981,1485,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1416873307l/771091._SY75_.jpg,religion
944267.Boundarie,"Boundaries: When to Say Yes, How to Say No to Take Control of Your Life (Hardcover)",Henry Cloud,4.18,63220,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348423991l/944267._SX50_.jpg,religion
16003595-the-story-of-the-je,"The Story of the Jews: Finding the Words, 1000 BCE – 1492 CE (Hardcover)",Simon Schama,3.98,1803,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372840750l/16003595._SY75_.jpg,religion
18085418-jesu,Jesus: A Pilgrimage (Hardcover),James     Martin,4.52,3141,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381962940l/18085418._SX50_.jpg,religion
30659.Meditation,Meditations (Paperback),Marcus Aurelius,4.22,160421,180,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421618636l/30659._SY75_.jpg,religion
6495777-signs-of-life,Signs of Life: 40 Catholic Customs and Their Biblical Roots (Hardcover),Scott Hahn,4.25,1551,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1610498249l/6495777._SX50_.jpg,religion
6403690-counterfeit-god,"Counterfeit Gods: The Empty Promises of Money, Sex, and Power, and the Only Hope that Matters (Hardcover)",Timothy J. Keller,4.29,15830,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347522118l/6403690._SX50_.jpg,religion
6023243-the-continuous-atonement,The Continuous Atonement (Hardcover),Brad Wilcox,4.59,3867,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328156512l/6023243._SX50_.jpg,religion
