Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
34726141-the-poetry-pharmacy,"The Poetry Pharmacy: Tried-and-True Prescriptions for the Mind, Heart and Soul (Hardcover)",William Sieghart,4.36,1519,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501487310l/34726141._SY75_.jpg,poetry
9917945-perfect,"Perfect (Impulse, #2)",Ellen Hopkins,4.33,26239,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1296179689l/9917945._SX50_.jpg,poetry
263258.Something_Bright_Then_Hole,"Something Bright, Then Holes (Paperback)",Maggie Nelson,4.07,1332,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386920067l/263258._SY75_.jpg,poetry
12957.Much_Ado_About_Nothing,Much Ado About Nothing (Paperback),William Shakespeare,4.05,229141,1598,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327885569l/12957._SY75_.jpg,poetry
197855.Without,Without: Poems (Paperback),Donald Hall,4.32,1623,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439876195l/197855._SY75_.jpg,poetry
797165.The_Lusiad,The Lusiads (Paperback),Luís de Camões,4.01,7453,1572,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1178466116l/797165._SY75_.jpg,poetry
90661.The_Collected_Poems_Vol_2,"The Collected Poems, Vol. 2: 1939-1962 (Paperback)",William Carlos Williams,4.27,4025,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347634941l/90661._SY75_.jpg,poetry
13006.Julius_Caesar,Julius Caesar (Paperback),William Shakespeare,3.69,183898,1599,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631505382l/13006._SX50_.jpg,poetry
1727.The_Erotic_Poem,The Erotic Poems (Paperback),Ovid,4.08,2285,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1158331207l/1727._SY75_.jpg,poetry
3348584-blood-dazzler,Blood Dazzler (Paperback),Patricia Smith,4.42,1341,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354209745l/3348584._SY75_.jpg,poetry
32959.My_Wicked_Wicked_Way,My Wicked Wicked Ways: Poems (Hardcover),Sandra Cisneros,4.18,1607,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924678l/32959._SX50_.jpg,poetry
266126.The_Poet_s_Companion,The Poet's Companion: A Guide to the Pleasures of Writing Poetry (Paperback),Kim Addonizio,4.12,1964,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924294l/266126._SY75_.jpg,poetry
35356376-brown,Brown: Poems (Hardcover),Kevin Young,4.1,554,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514738770l/35356376._SY75_.jpg,poetry
6548.She,She (Paperback),Saul Williams,4.2,1858,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399618419l/6548._SX50_.jpg,poetry
36477476-new-poets-of-native-nation,New Poets of Native Nations (Paperback),Heid E. Erdrich,4.42,483,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508977150l/36477476._SX50_.jpg,poetry
35999004-rebound,Rebound (Hardcover),Kwame Alexander,4.3,10883,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520606871l/35999004._SY75_.jpg,poetry
30968235-irl,IRL (Paperback),Tommy Pico,4.29,895,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467926979l/30968235._SY75_.jpg,poetry
6612726-newspaper-blackout,Newspaper Blackout (Paperback),Austin Kleon,3.93,1997,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347814884l/6612726._SX50_.jpg,poetry
148155.Walking_to_Martha_s_Vineyard,Walking to Martha's Vineyard (Paperback),Franz Wright,4.08,1235,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327946161l/148155._SX50_.jpg,poetry
23129956-where-the-words-end-and-my-body-begin,Where the Words End and My Body Begins (Paperback),Amber Dawn,4.0,904,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413517437l/23129956._SX50_.jpg,poetry
592221.Mensagem_Poemas_Esot_ric,Mensagem - Poemas Esotéricos (Hardcover),Fernando Pessoa,4.17,7139,1934,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353519295l/592221._SY75_.jpg,poetry
41431674-poems-to-live-your-life-by,Poems to Live Your Life By (Hardcover),Chris Riddell,4.07,1236,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534933318l/41431674._SX50_.jpg,poetry
35377145-virgin,Virgin (Paperback),Analicia Sotelo,4.05,592,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508059912l/35377145._SY75_.jpg,poetry
752800.Selected_Poem,Selected Poems (Paperback),John Donne,4.11,2236,1952,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328868464l/752800._SY75_.jpg,poetry
43708884-the-boy-the-mole-the-fox-and-the-horse,"The Boy, the Mole, the Fox and the Horse (Hardcover)",Charlie Mackesy,4.59,89148,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579017235l/43708884._SX50_.jpg,poetry
36203674-a-cruelty-special-to-our-specie,A Cruelty Special to Our Species: Poems (ebook),Emily Jungmin Yoon,4.3,792,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537326737l/36203674._SY75_.jpg,poetry
38197382-i-am-not-your-final-girl,I Am Not Your Final Girl (Kindle Edition),Claire C. Holland,3.96,1379,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516837530l/38197382._SX50_.jpg,poetry
35489043-smoke-mirror,Smoke & Mirrors (Paperback),Michael Faudet,3.71,1737,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498032948l/35489043._SY75_.jpg,poetry
25716690-echo-ec,Echo Echo: Reverso Poems About Greek Myths (Hardcover),Marilyn Singer,4.18,668,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454284420l/25716690._SX50_.jpg,poetry
411247.What_Is_This_Thing_Called_Love,What Is This Thing Called Love: Poems (Paperback),Kim Addonizio,4.19,1202,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368418442l/411247._SX50_.jpg,poetry
820905.Troilus_and_Criseyde,Troilus and Criseyde (Paperback),Geoffrey Chaucer,3.77,6216,1385,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387707225l/820905._SX50_.jpg,poetry
1037864.Dart,Dart (Paperback),Alice Oswald,3.99,951,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1180416457l/1037864._SY75_.jpg,poetry
12210.Collected_Poems_Prose_and_Play,"Collected Poems, Prose, and Plays (Hardcover)",Robert Frost,4.32,6270,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347468960l/12210._SY75_.jpg,poetry
25928164-idiot-verse,Idiot Verse (Paperback),Keaton Henson,4.3,1095,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465500979l/25928164._SY75_.jpg,poetry
31416.Winter_Tree,Winter Trees (Unknown Binding),Sylvia Plath,4.04,1278,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408925935l/31416._SY75_.jpg,poetry
49247951-sweetdar,Sweetdark,Savannah Brown,4.33,649,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584101928l/49247951._SY75_.jpg,poetry
148041.Selected_Poems_and_Fragment,Selected Poems and Fragments (Paperback),Friedrich Hölderlin,4.42,843,1843,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1635370277l/148041._SY75_.jpg,poetry
17072298-black-aperture,Black Aperture (Paperback),Matt Rasmussen,4.3,896,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359982160l/17072298._SY75_.jpg,poetry
30969875-bull,Bull (Hardcover),David Elliott,3.85,2708,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473599101l/30969875._SX50_.jpg,poetry
26141400-questions-for-ada,Questions for Ada (Kindle Edition),Ijeoma Umebinyuo,4.35,1468,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440179334l/26141400._SY75_.jpg,poetry
20657.Some_Ether,Some Ether (Paperback),Nick Flynn,4.15,1748,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386912118l/20657._SX50_.jpg,poetry
1136201.Selected_Poem,Selected Poems (Paperback),Frank O'Hara,4.36,1163,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1181277565l/1136201._SX50_.jpg,poetry
239231.The_Poetry_Home_Repair_Manual,The Poetry Home Repair Manual: Practical Advice for Beginning Poets (Paperback),Ted Kooser,4.13,1737,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434345037l/239231._SY75_.jpg,poetry
147924.alphabet,alphabet (Paperback),Inger Christensen,4.38,1473,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348245823l/147924._SY75_.jpg,poetry
18185948-this-way-to-the-sugar,This Way to the Sugar (Paperback),Hieu Minh Nguyen,4.14,571,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384024785l/18185948._SY75_.jpg,poetry
188044.Directed_by_Desire,Directed by Desire: The Collected Poems (Hardcover),June Jordan,4.52,397,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388201179l/188044._SX50_.jpg,poetry
139783.Praise,Praise (Paperback),Robert Hass,4.24,1595,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347726951l/139783._SY75_.jpg,poetry
76542.Ararat,Ararat (Paperback),Louise Glück,4.08,1265,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430194594l/76542._SY75_.jpg,poetry
170529.What_My_Mother_Doesn_t_Kn,What My Mother Doesn't Know (What My Mother Doesn't Know #1),Sonya Sones,3.83,14269,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355585638l/170529._SX50_.jpg,poetry
38371210-so-far-so-good,So Far So Good: Final Poems: 2014-2018 (Hardcover),Ursula K. Le Guin,4.17,829,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541267582l/38371210._SY75_.jpg,poetry
33215514-notyourprince,#Notyourprincess: Voices of Native American Women (Paperback),Lisa Charleyboy,4.27,2241,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502310718l/33215514._SX50_.jpg,poetry
36374396-algedonic,Algedonic (Paperback),R.H. Sin,3.7,1775,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508075932l/36374396._SX50_.jpg,poetry
16192212-words-with-wing,Words with Wings (Hardcover),Nikki Grimes,4.01,3103,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398032410l/16192212._SX50_.jpg,poetry
76545.Vita_Nova,Vita Nova (Paperback),Louise Glück,3.93,1081,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348769524l/76545._SY75_.jpg,poetry
56802114-goldenrod,Goldenrod: Poems (Hardcover),Maggie  Smith,4.1,881,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1620951436l/56802114._SX50_.jpg,poetry
11409124-the-weight-of-water,The Weight of Water (Hardcover),Sarah Crossan,3.85,6579,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317905594l/11409124._SY75_.jpg,poetry
31945135-a-place-called-no-homeland,A Place Called No Homeland (Paperback),Kai Cheng Thom,4.44,487,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475301972l/31945135._SY75_.jpg,poetry
11480960-the-trees-the-tree,The Trees The Trees (Paperback),Heather Christle,4.17,674,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328156959l/11480960._SX50_.jpg,poetry
125200.The_Palm_at_the_End_of_the_Mind,The Palm at the End of the Mind: Selected Poems and a Play (Paperback),Wallace Stevens,4.33,2192,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348197218l/125200._SY75_.jpg,poetry
537430.Renascence_and_Other_Poem,Renascence and Other Poems (Paperback),Edna St. Vincent Millay,4.22,1193,1917,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328868114l/537430._SY75_.jpg,poetry
128436.Love_Poems_from_God,Love Poems from God: Twelve Sacred Voices from the East and West (Paperback),Daniel Ladinsky,4.05,4104,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364848386l/128436._SY75_.jpg,poetry
34419228-madne,Madness (Paperback),Sam Sax,4.3,765,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500908145l/34419228._SY75_.jpg,poetry
87047.The_Collected_Poems_1956_1998,"The Collected Poems, 1956-1998 (Hardcover)",Zbigniew Herbert,4.42,983,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438111065l/87047._SX50_.jpg,poetry
768496.The_Golden_Gate,The Golden Gate (Paperback),Vikram Seth,4.11,4229,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403186046l/768496._SY75_.jpg,poetry
19178.The_Rime_of_the_Ancient_Mariner_and_Other_Poem,The Rime of the Ancient Mariner and Other Poems (Paperback),Samuel Taylor Coleridge,3.95,3419,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377361152l/19178._SY75_.jpg,poetry
56221003-where-hope-comes-from,"Where Hope Comes From: Poems of Resilience, Healing, and Light (Paperback)",Nikita Gill,4.19,1070,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607783821l/56221003._SY75_.jpg,poetry
404522.The_Descent_of_Alette,The Descent of Alette (Paperback),Alice Notley,4.32,1150,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348718241l/404522._SY75_.jpg,poetry
72912.I_Heard_God_Laughing,I Heard God Laughing: Poems of Hope and Joy (Paperback),Hafez,4.5,1690,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388205307l/72912._SY75_.jpg,poetry
50469.Sifting_Through_the_Madness_for_the_Word_the_Line_the_Way,"Sifting Through the Madness for the Word, the Line, the Way (Paperback)",Charles Bukowski,4.24,2529,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407707769l/50469._SX50_.jpg,poetry
150255.Eros_the_Bittersweet,Eros the Bittersweet (Paperback),Anne Carson,4.46,2947,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533990262l/150255._SY75_.jpg,poetry
42977358-the-girl-aquarium,The Girl Aquarium (Paperback),Jen Campbell,3.65,535,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543454507l/42977358._SY75_.jpg,poetry
29873311-cannibal,Cannibal (Paperback),Safiya Sinclair,4.22,573,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467165015l/29873311._SX50_.jpg,poetry
868211.The_Poems_of_Gerard_Manley_Hopkin,The Poems of Gerard Manley Hopkins (Paperback),Gerard Manley Hopkins,4.3,1703,1937,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426750428l/868211._SY75_.jpg,poetry
13591815-the-collected-poems-of-lucille-clifton-1965-2010,The Collected Poems of Lucille Clifton 1965-2010 (Hardcover),Lucille Clifton,4.67,521,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344718371l/13591815._SY75_.jpg,poetry
139004.Essays_and_Poem,Essays and Poems (Paperback),Ralph Waldo Emerson,4.0,13484,1856,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388761686l/139004._SY75_.jpg,poetry
76549.The_Seven_Age,The Seven Ages (Paperback),Louise Glück,3.95,914,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348008496l/76549._SY75_.jpg,poetry
765252.Eunoia,Eunoia (Paperback),Christian Bök,4.08,1541,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328759332l/765252._SY75_.jpg,poetry
43549917-odes-to-lithium,Odes to Lithium (Paperback),Shira Erlichman,4.45,708,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554472768l/43549917._SX50_.jpg,poetry
21936830-dark-sparkler,Dark Sparkler (Paperback),Amber Tamblyn,3.86,1065,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409778441l/21936830._SX50_.jpg,poetry
6747271-kubla-khan-or-a-vision-in-a-dream,"Kubla Khan; or, A Vision in a Dream",Samuel Taylor Coleridge,4.02,2969,1816,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1301930649l/6747271._SX50_.jpg,poetry
165080.The_Best_Poems_of_the_English_Language,The Best Poems of the English Language: From Chaucer Through Frost (Hardcover),Harold Bloom,4.21,1021,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437834912l/165080._SY75_.jpg,poetry
36355617-your-silence-will-not-protect-you,Your Silence Will Not Protect You: Essays and Poems (Paperback),Audre Lorde,4.66,1410,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1596226732l/36355617._SX50_.jpg,poetry
336518.Paradise_Lost_and_Paradise_Regained,Paradise Lost and Paradise Regained (Paperback),John Milton,4.07,7316,1667,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387736765l/336518._SY75_.jpg,poetry
32053.The_Complete_Poems_of_D_H_Lawrence,The Complete Poems of D.H. Lawrence (Paperback),D.H. Lawrence,4.0,1780,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414351005l/32053._SY75_.jpg,poetry
24128.The_Merchant_of_Venice,The Merchant of Venice (Paperback),William Shakespeare,3.79,169495,1596,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327871054l/24128._SY75_.jpg,poetry
337182.Hymns_to_the_Night,Hymns to the Night (Paperback),Novalis,4.1,1666,1800,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388325307l/337182._SY75_.jpg,poetry
12924640-love-an-index,"Love, an Index (Hardcover)",Rebecca Lindenberg,4.31,704,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344693122l/12924640._SX50_.jpg,poetry
820474.The_Poems_of_Wilfred_Owen,The Poems of Wilfred Owen (Paperback),Wilfred Owen,4.31,1469,1918,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374603366l/820474._SY75_.jpg,poetry
23009523-preparing-my-daughter-for-rain,Preparing My Daughter For Rain (Kindle Edition),Key Ballah,4.12,1382,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418996181l/23009523._SY75_.jpg,poetry
561770.Evangeline,Evangeline: A Tale of Acadie (Hardcover),Henry Wadsworth Longfellow,3.92,2139,1847,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1175807721l/561770._SX50_.jpg,poetry
559059.Selected_Poem,Selected Poems (Paperback),Alfred Tennyson,4.07,3279,1870,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328868270l/559059._SY75_.jpg,poetry
7964060-guyku,GUYKU: A Year of Haiku for Boys (Hardcover),Bob Raczka,4.13,1251,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431312132l/7964060._SX50_.jpg,poetry
7846664-sharks-in-the-river,Sharks in the Rivers (Paperback),Ada Limon,4.08,675,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314134898l/7846664._SY75_.jpg,poetry
535734.The_American_Night,"The American Night: The Lost Writings, Vol. 2 (Paperback)",Jim Morrison,3.98,3099,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388546369l/535734._SY75_.jpg,poetry
244885.Complete_Poem,Complete Poems (Paperback),Christina Rossetti,4.06,2013,1862,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389822583l/244885._SY75_.jpg,poetry
36327042-be-wit,Be With (Paperback),Forrest Gander,3.8,736,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507841991l/36327042._SX50_.jpg,poetry
752886.Selected_Poem,Selected Poems (Paperback),Walt Whitman,4.1,2285,1892,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328868118l/752886._SY75_.jpg,poetry
5947.The_Collected_Works_of_Billy_the_Kid,The Collected Works of Billy the Kid (Paperback),Michael Ondaatje,3.97,3868,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347755686l/5947._SY75_.jpg,poetry
118413.The_Bedbug_and_Selected_Poetry,The Bedbug and Selected Poetry (Paperback),Vladimir Mayakovsky,4.2,2919,1929,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1626230626l/118413._SY75_.jpg,poetry
41057388-the-strength-in-our-scar,The Strength In Our Scars (Kindle Edition),Bianca Sparacino,4.27,1922,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533562564l/41057388._SY75_.jpg,poetry
125209.Collected_Poem,Collected Poems (Paperback),Robert Lowell,4.08,2655,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347319559l/125209._SX50_.jpg,poetry
2183600.Ba,"Basho: The Complete Haiku (Hardcover, Sewn Binding, Paper Dust Jacket)",Matsuo Bashō,4.47,784,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371446834l/2183600._SX50_.jpg,poetry
42844721-eyes-bottle-dark-with-a-mouthful-of-flower,Eyes Bottle Dark with a Mouthful of Flowers (Paperback),Jake Skeets,4.29,574,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550889426l/42844721._SY75_.jpg,poetry
39656140-date-time,Date & Time (Paperback),Phil Kaye,4.24,1187,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533506485l/39656140._SY75_.jpg,poetry
13069032-collected-poem,Collected Poems (Hardcover),Jack Gilbert,4.47,831,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333576396l/13069032._SX50_.jpg,poetry
51541967-guillotine,Guillotine: Poems (Paperback),Eduardo C. Corral,4.34,457,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569300814l/51541967._SX50_SY75_.jpg,poetry
40036533-say-her-name,Say Her Name,Zetta Elliott,4.39,1088,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571588287l/40036533._SX50_.jpg,poetry
133951.Tales_from_Ovid,Tales from Ovid: 24 Passages from the Metamorphoses (Paperback),Ted Hughes,4.25,2479,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317791638l/133951._SY75_.jpg,poetry
361015.Venus_and_Adoni,Venus and Adonis,William Shakespeare,3.64,2465,1592,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330925083l/361015._SY75_.jpg,poetry
8504102-come-on-all-you-ghost,Come on All You Ghosts (Paperback),Matthew Zapruder,3.91,1119,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328758114l/8504102._SX50_.jpg,poetry
472443.Making_Cocoa_for_Kingsley_Ami,Making Cocoa for Kingsley Amis (Paperback),Wendy Cope,3.95,1053,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442665433l/472443._SY75_.jpg,poetry
146208.A_Timbered_Choir,"A Timbered Choir: The Sabbath Poems, 1979-1997 (Paperback)",Wendell Berry,4.42,1271,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363657382l/146208._SY75_.jpg,poetry
822108.The_First_Four_Books_of_Poem,The First Four Books of Poems (Paperback),Louise Glück,4.16,1221,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348246732l/822108._SY75_.jpg,poetry
135917.Donkey_Gospel,Donkey Gospel (Paperback),Tony Hoagland,4.14,1707,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312053470l/135917._SX50_.jpg,poetry
289631.Late_Wife,Late Wife (Paperback),Claudia Emerson,4.17,1072,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388749345l/289631._SY75_.jpg,poetry
42185758-fl-che,Flèche (Paperback),Mary Jean Chan,4.27,724,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562382077l/42185758._SY75_.jpg,poetry
35330488-autopsy,Autopsy (Button Poetry),Donte Collins,4.33,750,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497038735l/35330488._SY75_.jpg,poetry
139253.The_House_on_Mango_Street,The House on Mango Street (Paperback),Sandra Cisneros,3.68,144709,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348245688l/139253._SY75_.jpg,poetry
128480.Flowers_of_Evil,Flowers of Evil: A Selection (Paperback),Charles Baudelaire,4.1,1544,1955,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347234373l/128480._SY75_.jpg,poetry
23213841-why-poetry,Why Poetry (ebook),Matthew Zapruder,4.2,985,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507060080l/23213841._SY75_.jpg,poetry
222035.Poemcrazy,Poemcrazy: Freeing Your Life with Words (Paperback),Susan Goldsmith Wooldridge,4.16,2430,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924376l/222035._SY75_.jpg,poetry
4498962-please,Please (Paperback),Jericho Brown,4.37,645,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348248625l/4498962._SX50_.jpg,poetry
5988.The_Selected_Poem,The Selected Poems (Paperback),Li Bai,4.33,720,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347806128l/5988._SY75_.jpg,poetry
659345.The_Essential_Gwendolyn_Br,The Essential Gwendolyn Brooks (Hardcover),Gwendolyn Brooks,4.34,604,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458616010l/659345._SY75_.jpg,poetry
13270.Poetic,Poetics (Paperback),Aristotle,3.83,20574,-335,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611776611l/13270._SY75_.jpg,poetry
31835606-bloom,Bloom (Paperback),Beau Taplin,3.95,1405,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582447213l/31835606._SX50_.jpg,poetry
41241311-a-love-letter-from-the-girls-who-feel-everything,A Love Letter from the Girls Who Feel Everything,Brittainy C. Cherry,4.01,1448,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536183713l/41241311._SY75_.jpg,poetry
36514744-ghost-of,Ghost Of (Paperback),Diana Khoi Nguyen,4.37,682,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579022699l/36514744._SY75_.jpg,poetry
181946.The_Spirit_Level,The Spirit Level (Paperback),Seamus Heaney,4.15,1031,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348810527l/181946._SY75_.jpg,poetry
25746714-the-type,The Type (Hardcover),Sarah Kay,4.34,824,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445190492l/25746714._SX50_.jpg,poetry
3018318,جدارية (Paperback),Mahmoud Darwish,4.31,5715,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1306964899l/3018318._SY75_.jpg,poetry
18047980-words-from-a-wanderer,Words from a Wanderer (Paperback),Alexandra Elle,3.96,1800,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371650298l/18047980._SX50_.jpg,poetry
150221.Selected_Poem,Selected Poems (Paperback),John Ashbery,4.19,1297,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387734818l/150221._SY75_.jpg,poetry
