Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
46945.Requiem_for_a_Dream,Requiem for a Dream (Paperback),Hubert Selby Jr.,4.06,64945,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353949849l/46945._SY75_.jpg,thriller
3124122-the-charlemagne-pursuit,"The Charlemagne Pursuit (Cotton Malone, #4)",Steve Berry,3.92,22166,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435806459l/3124122._SY75_.jpg,thriller
46460.Call_for_the_Dead,Call for the Dead (George Smiley #1),John le Carré,3.84,29014,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347597241l/46460._SY75_.jpg,thriller
20980959-blue-labyrint,"Blue Labyrinth (Pendergast, #14)",Douglas Preston,4.1,22450,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408116686l/20980959._SY75_.jpg,thriller
32075854-magpie-murder,"Magpie Murders (Susan Ryeland, #1)",Anthony Horowitz,3.94,88805,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504599398l/32075854._SY75_.jpg,thriller
36236125-invisible-monster,Invisible Monsters (Paperback),Chuck Palahniuk,3.97,140164,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508534066l/36236125._SX50_.jpg,thriller
33984070-silent-child,"Silent Child (Silent Child, #1)",Sarah A. Denzil,4.02,61463,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485346197l/33984070._SY75_.jpg,thriller
13128.Cr,"Cross (Alex Cross, #12)",James Patterson,4.01,63804,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388194831l/13128._SY75_.jpg,thriller
3974.The_Terror,The Terror (Hardcover),Dan Simmons,4.02,53618,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442713631l/3974._SY75_.jpg,thriller
6588.The_Big_Bad_Wolf,"The Big Bad Wolf  (Alex Cross, #9)",James Patterson,4.01,53274,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388328154l/6588._SY75_.jpg,thriller
44323551-unspeakable-thing,Unspeakable Things (Kindle Edition),Jess Lourey,3.84,60795,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574715681l/44323551._SY75_.jpg,thriller
20758175-the-life-we-bury,"The Life We Bury (Joe Talbert, #1; Max Rupert, #1)",Allen Eskens,3.99,93530,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437077793l/20758175._SY75_.jpg,thriller
42599605-the-last-wid,"The Last Widow (Will Trent, #9)",Karin Slaughter,4.06,41571,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555116218l/42599605._SY75_.jpg,thriller
34267285-the-trespasser,"The Trespasser (Dublin Murder Squad, #6)",Tana French,3.97,74832,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492948586l/34267285._SY75_.jpg,thriller
19155234-the-cellar,"The Cellar (The Cellar, #1)",Natasha Preston,3.9,42576,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389374118l/19155234._SX50_.jpg,thriller
34001659-don-t-let-g,Don't Let Go (Hardcover),Harlan Coben,4.05,54421,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538004567l/34001659._SY75_.jpg,thriller
49350.The_Concrete_Blonde,"The Concrete Blonde (Harry Bosch, #3; Harry Bosch Universe, #3)",Michael Connelly,4.17,59942,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388241215l/49350._SY75_.jpg,thriller
50175311-goodnight-beautiful,Goodnight Beautiful (Hardcover),Aimee Molloy,3.78,18911,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1589989266l/50175311._SY75_.jpg,thriller
19674.The_Teeth_of_the_Tiger,"The Teeth of the Tiger (Jack Ryan Universe, #12)",Tom Clancy,3.71,25223,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389990838l/19674._SY75_.jpg,thriller
50358083-the-girl-in-the-mirror,The Girl in the Mirror (Hardcover),Rose Carlyle,3.8,24296,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597693972l/50358083._SX50_.jpg,thriller
56383038-never-saw-me-coming,Never Saw Me Coming (Hardcover),Vera Kurian,3.67,7074,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615329440l/56383038._SY75_.jpg,thriller
30259893-ragdoll,"Ragdoll (Fawkes and Baxter, #1)",Daniel Cole,3.88,16454,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473338167l/30259893._SY75_.jpg,thriller
9783200-now-you-see-me,"Now You See Me (Lacey Flint, #1)",Sharon J. Bolton,4.02,24005,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441860567l/9783200._SY75_.jpg,thriller
49098281-the-end-of-her,The End of Her (Hardcover),Shari Lapena,3.79,44530,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594389450l/49098281._SY75_.jpg,thriller
31562247-the-fix,"The Fix (Amos Decker, #3)",David Baldacci,4.16,62331,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490643213l/31562247._SX50_.jpg,thriller
6287290-altar-of-eden,Altar of Eden (Hardcover),James Rollins,4.02,20487,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347551027l/6287290._SY75_.jpg,thriller
143691.Shadow_Man,"Shadow Man (Smoky Barrett, #1)",Cody McFadyen,4.15,12223,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1566074273l/143691._SY75_.jpg,thriller
41716.Sahara,"Sahara (Dirk Pitt, #11)",Clive Cussler,3.97,59025,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1169751349l/41716._SY75_.jpg,thriller
34121119-camino-island,Camino Island (Camino Island #1),John Grisham,3.76,114868,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488922876l/34121119._SY75_.jpg,thriller
26153925-with-malice,With Malice (Hardcover),Eileen Cook,3.5,12033,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465546059l/26153925._SX50_.jpg,thriller
57628810-56-day,56 Days (Hardcover),Catherine Ryan Howard,3.84,18123,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1623124494l/57628810._SY75_.jpg,thriller
55711642-such-a-quiet-place,Such a Quiet Place (Hardcover),Megan Miranda,3.48,17922,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1623864935l/55711642._SY75_.jpg,thriller
6065215-the-strain,"The Strain (The Strain Trilogy, #1)",Guillermo del Toro,3.77,84381,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1326225354l/6065215._SY75_.jpg,thriller
51182571-blacktop-wasteland,Blacktop Wasteland (Hardcover),S.A. Cosby,4.1,18809,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573874784l/51182571._SY75_.jpg,thriller
25716670-i-m-traveling-alone,"I'm Traveling Alone (Holger Munch & Mia Kruger, #1)",Samuel Bjørk,4.06,20534,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442381252l/25716670._SY75_.jpg,thriller
45714854-the-hunting-wive,The Hunting Wives (Hardcover),May Cobb,3.53,21514,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601598187l/45714854._SY75_.jpg,thriller
11660590-micr,Micro (ebook),Michael Crichton,3.46,32387,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314593813l/11660590._SY75_.jpg,thriller
2761626-the-brass-verdict,"The Brass Verdict (Harry Bosch, #14; Mickey Haller, #2; Harry Bosch Universe, #18)",Michael Connelly,4.14,66230,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442889420l/2761626._SY75_.jpg,thriller
39088984-long-road-to-mercy,"Long Road to Mercy (Atlee Pine, #1)",David Baldacci,3.84,55540,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534902771l/39088984._SY75_.jpg,thriller
294044.Ice_Hunt,Ice Hunt (Mass Market Paperback),James Rollins,4.05,20028,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347585309l/294044._SY75_.jpg,thriller
55809780-false-witne,False Witness (Hardcover),Karin Slaughter,4.18,21119,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615850400l/55809780._SY75_.jpg,thriller
13079982-fahrenheit-451,Fahrenheit 451 (Kindle Edition),Ray Bradbury,3.98,1919514,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383718290l/13079982._SY75_.jpg,thriller
42927050-the-perfect-wife,The Perfect Wife (Hardcover),J.P. Delaney,3.74,30907,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562720787l/42927050._SY75_.jpg,thriller
7624.Lord_of_the_Flie,Lord of the Flies (Paperback),William Golding,3.69,2485094,1954,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327869409l/7624._SY75_.jpg,thriller
206236.The_Power_of_the_Dog,The Power of the Dog (Power of the Dog #1),Don Winslow,4.35,34703,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467260965l/206236._SY75_.jpg,thriller
85418.Just_One_L,Just One Look (Mass Market Paperback),Harlan Coben,4.01,35976,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309286625l/85418._SY75_.jpg,thriller
935308.Faceless_Killer,"Faceless Killers (Kurt Wallander, #1)",Henning Mankell,3.78,70066,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487941867l/935308._SY75_.jpg,thriller
11958033-ten,Ten (Hardcover),Gretchen McNeil,3.68,13885,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332152297l/11958033._SY75_.jpg,thriller
10169662-never-knowing,Never Knowing (Hardcover),Chevy Stevens,3.87,23183,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1294615110l/10169662._SY75_.jpg,thriller
7933437-the-confession,The Confession (Hardcover),John Grisham,3.87,64022,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320541779l/7933437._SY75_.jpg,thriller
2999282-dexter-by-design,"Dexter By Design (Dexter, #4)",Jeff Lindsay,3.76,25947,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348308831l/2999282._SX50_.jpg,thriller
35535454-the-child,"The Child (Kate Waters, #2)",Fiona Barton,3.94,46585,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513792466l/35535454._SY75_.jpg,thriller
17171909-brilliance,"Brilliance (Brilliance Saga, #1)",Marcus Sakey,3.97,33286,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437159954l/17171909._SX50_.jpg,thriller
4842437-der-seelenbrecher,Der Seelenbrecher (Paperback),Sebastian Fitzek,4.08,9630,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562055319l/4842437._SY75_.jpg,thriller
66370.Rage,Rage (Paperback),Richard Bachman,3.76,37818,1977,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299003176l/66370._SY75_.jpg,thriller
10585.Insomnia,Insomnia (Paperback),Stephen King,3.83,140955,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557597698l/10585._SY75_.jpg,thriller
2052.The_Big_Sleep,The Big Sleep (Paperback),Raymond Chandler,3.95,145759,1939,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371584712l/2052._SY75_.jpg,thriller
29975458-good-as-gone,Good as Gone (Hardcover),Amy Gentry,3.48,34167,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464329788l/29975458._SY75_.jpg,thriller
52661162-the-searcher,The Searcher (Hardcover),Tana French,3.82,87731,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588572246l/52661162._SY75_.jpg,thriller
53137992-the-lost-village,The Lost Village (Hardcover),Camilla Sten,3.56,12327,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1610436466l/53137992._SY75_.jpg,thriller
131359.Death_on_the_Nile,"Death on the Nile (Hercule Poirot, #18)",Agatha Christie,4.11,167385,1937,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486837149l/131359._SY75_.jpg,thriller
35483371-i-know-who-you-are,I Know Who You Are (Mass Market Paperback),Alice Feeney,3.43,20190,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550691609l/35483371._SY75_.jpg,thriller
29430686-the-river-at-night,The River at Night (Hardcover),Erica Ferencik,3.49,13171,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468786775l/29430686._SY75_.jpg,thriller
36804340-the-good-son,The Good Son (Paperback),You-Jeong Jeong,3.71,8002,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512409209l/36804340._SY75_.jpg,thriller
7194.The_Club_Duma,The Club Dumas (Paperback),Arturo Pérez-Reverte,3.82,39005,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327896341l/7194._SY75_.jpg,thriller
68146.The_Swarm,The Swarm (Hardcover),Frank Schätzing,4.07,18448,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442648971l/68146._SY75_.jpg,thriller
7679.The_Terminal_Man,The Terminal Man (Paperback),Michael Crichton,3.37,25582,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461056182l/7679._SY75_.jpg,thriller
55271524-girl-a,Girl A (Hardcover),Abigail Dean,3.64,37920,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1599562435l/55271524._SY75_.jpg,thriller
29095401-the-marriage-lie,The Marriage Lie (Paperback),Kimberly Belle,3.91,49562,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462176251l/29095401._SY75_.jpg,thriller
40867676-the-night-before,The Night Before (Hardcover),Wendy   Walker,3.71,20082,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1540231049l/40867676._SY75_.jpg,thriller
18999.Smiley_s_People,Smiley's People (George Smiley #7; Karla Trilogy #3),John le Carré,4.26,37571,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348407722l/18999._SY75_.jpg,thriller
37905907-the-lies-we-told,The Lies We Told (Kindle Edition),Camilla Way,4.03,16049,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515613929l/37905907._SY75_.jpg,thriller
7145565-flaskepost-fra-p,"Flaskepost fra P (Afdeling Q, #3)",Jussi Adler-Olsen,4.03,33509,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1258242269l/7145565._SX50_.jpg,thriller
21418013-lock-in,"Lock In (Lock In, #1)",John Scalzi,3.9,63032,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438701397l/21418013._SY75_.jpg,thriller
6537.From_Potter_s_Field,"From Potter's Field (Kay Scarpetta, #6)",Patricia Cornwell,4.04,56323,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309209800l/6537._SY75_.jpg,thriller
13573622-the-last-man,"The Last Man (Mitch Rapp, #13)",Vince Flynn,4.35,34132,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431210893l/13573622._SY75_.jpg,thriller
33668.4th_of_July,"4th of July (Women's Murder Club, #4)",James Patterson,4.07,80356,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388186955l/33668._SY75_.jpg,thriller
43448.Flowers_in_the_Attic,"Flowers in the Attic (Dollanganger, #1)",V.C. Andrews,3.82,180396,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327880853l/43448._SX50_SY75_.jpg,thriller
1248179.The_Appeal,The Appeal (Hardcover),John Grisham,3.6,50979,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422456542l/1248179._SX50_.jpg,thriller
294043.Excavation,Excavation (Mass Market Paperback),James Rollins,4.05,18321,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401242550l/294043._SX50_.jpg,thriller
18655866-the-6th-extinction,"The 6th Extinction (Sigma Force, #10)",James Rollins,4.07,15501,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393638155l/18655866._SY75_.jpg,thriller
4527502-the-scarecr,"The Scarecrow (Jack McEvoy, #2; Harry Bosch Universe, #19)",Michael Connelly,4.08,45896,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348416548l/4527502._SY75_.jpg,thriller
10836728-the-r,"The Rook (The Checquy Files, #1)",Daniel O'Malley,4.09,53703,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561584006l/10836728._SY75_.jpg,thriller
43926.The_Innocent,The Innocent (Mass Market Paperback),Harlan Coben,3.98,31658,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309197260l/43926._SY75_.jpg,thriller
21704.The_Black_Dahlia,"The Black Dahlia (L.A. Quartet, #1)",James Ellroy,3.78,89818,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387048173l/21704._SY75_.jpg,thriller
11570.Dreamcatcher,Dreamcatcher (Paperback),Stephen King,3.64,162332,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611766265l/11570._SY75_.jpg,thriller
56084054-we-were-never-here,We Were Never Here (Hardcover),Andrea Bartz,3.61,33718,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627923495l/56084054._SY75_.jpg,thriller
46000520-the-thursday-murder-clu,"The Thursday Murder Club (Thursday Murder Club, #1)",Richard Osman,3.96,143520,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582287822l/46000520._SY75_.jpg,thriller
54895727-when-the-stars-go-dar,When the Stars Go Dark (Hardcover),Paula McLain,3.89,31586,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597950967l/54895727._SY75_.jpg,thriller
36347888-our-kind-of-cruelty,Our Kind of Cruelty (Hardcover),Araminta Hall,3.4,14815,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508947104l/36347888._SX50_.jpg,thriller
124509.Smilla_s_Sense_of_Sn,Smilla's Sense of Snow (Paperback),Peter Høeg,3.76,48549,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485595488l/124509._SY75_.jpg,thriller
42846882-the-girl-who-lived-twice,"The Girl Who Lived Twice (Millennium, #6)",David Lagercrantz,3.73,33454,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542407915l/42846882._SX50_.jpg,thriller
41806986-little-darling,Little Darlings (Hardcover),Melanie Golding,3.65,9392,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537554545l/41806986._SY75_.jpg,thriller
21720.Beyond_Reac,"Beyond Reach (Grant County, #6)",Karin Slaughter,4.19,30052,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388342699l/21720._SY75_.jpg,thriller
34971475-the-wife,The Wife (Kindle Edition),Alafair Burke,3.87,34462,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499099806l/34971475._SY75_.jpg,thriller
25644437-find-her,"Find Her (Detective D.D. Warren, #8)",Lisa Gardner,4.14,44501,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444071262l/25644437._SY75_.jpg,thriller
33641782-the-redeemer,"The Redeemer (Harry Hole, #6)",Jo Nesbø,4.07,43108,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483116047l/33641782._SY75_.jpg,thriller
10940958-blue-monday,"Blue Monday (Frieda Klein, #1)",Nicci French,3.81,20822,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377323978l/10940958._SY75_.jpg,thriller
816.Cryptonomicon,Cryptonomicon (Mass Market Paperback),Neal Stephenson,4.24,106282,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327931476l/816._SY75_.jpg,thriller
895185.The_Ghost,The Ghost (Hardcover),Robert   Harris,3.74,14774,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328042877l/895185._SY75_.jpg,thriller
6470037-library-of-the-dead,"Library of the Dead (Will Piper, #1)",Glenn Cooper,3.78,13051,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348197875l/6470037._SY75_.jpg,thriller
40996328-hellbent,"Hellbent (Orphan X, #3)",Gregg Andrew Hurwitz,4.43,15044,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532960281l/40996328._SY75_.jpg,thriller
26114146-all-is-not-forgotten,All Is Not Forgotten (Hardcover),Wendy   Walker,3.67,26950,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467209074l/26114146._SY75_.jpg,thriller
43927.No_Second_Chance,No Second Chance (Mass Market Paperback),Harlan Coben,4.08,33286,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309281936l/43927._SY75_.jpg,thriller
36399240-believe-me,Believe Me (Kindle Edition),Tony Strong,3.69,22569,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515165999l/36399240._SY75_.jpg,thriller
33369264-blackout,Blackout (Hardcover),Marc Elsberg,3.96,10552,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482181567l/33369264._SY75_.jpg,thriller
21943246-black-ice,Black Ice (ebook),Becca Fitzpatrick,3.87,29347,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414369023l/21943246._SY75_.jpg,thriller
33808.The_Lion_s_Game,"The Lion's Game (John Corey, #2)",Nelson DeMille,4.2,32857,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440720718l/33808._SY75_.jpg,thriller
29354916-the-whistler,"The Whistler (The Whistler, #1)",John Grisham,3.88,92960,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462900031l/29354916._SY75_.jpg,thriller
34330645-the-naturalist,"The Naturalist (The Naturalist, #1)",Andrew Mayne,4.03,49480,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487381119l/34330645._SY75_.jpg,thriller
28254289-das-paket,Das Paket (Hardcover),Sebastian Fitzek,3.91,13461,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469822388l/28254289._SY75_.jpg,thriller
148337.Where_Eagles_Dare,Where Eagles Dare (Paperback),Alistair MacLean,4.13,44583,1967,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348212543l/148337._SY75_.jpg,thriller
23014603-those-girl,Those Girls (Hardcover),Chevy Stevens,3.92,24131,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462090625l/23014603._SY75_.jpg,thriller
179780.The_Exorcist,The Exorcist (Mass Market Paperback),William Peter Blatty,4.19,197771,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375168676l/179780._SY75_.jpg,thriller
37486235-cross-her-heart,Cross Her Heart (Hardcover),Sarah Pinborough,3.69,16444,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522434135l/37486235._SY75_.jpg,thriller
84736.Mary_Mary,"Mary, Mary (Alex Cross, #11)",James Patterson,3.96,49565,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388217078l/84736._SY75_.jpg,thriller
7936809-the-reversal,"The Reversal (Mickey Haller, #3; Harry Bosch Universe, #21)",Michael Connelly,4.16,63264,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421934033l/7936809._SY75_.jpg,thriller
34928122-artemi,Artemis (Hardcover),Andy Weir,3.67,206222,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494273579l/34928122._SY75_.jpg,thriller
41689.The_Key_to_Rebecca,The Key to Rebecca (Paperback),Ken Follett,3.92,31381,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388257670l/41689._SY75_.jpg,thriller
21726.The_Ruin,The Ruins (Hardcover),Scott        Smith,3.61,36534,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432679747l/21726._SX50_.jpg,thriller
12982393-dare-me,Dare Me (Hardcover),Megan Abbott,3.23,27059,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342214694l/12982393._SY75_.jpg,thriller
13722526-the-nightmare,"The Nightmare (Joona Linna, #2)",Lars Kepler,3.85,23430,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340909323l/13722526._SX50_.jpg,thriller
54493401-project-hail-mary,Project Hail Mary (Hardcover),Andy Weir,4.54,147459,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597695864l/54493401._SY75_.jpg,thriller
46015758-if-it-bleed,If It Bleeds (Kindle Edition),Stephen King,4.04,59521,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571399830l/46015758._SY75_.jpg,thriller
39032.Mount_Dragon,Mount Dragon (Mass Market Paperback),Douglas Preston,3.94,16654,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312037682l/39032._SY75_.jpg,thriller
34091380-the-late-,"The Late Show (Renée Ballard, #1; Harry Bosch Universe, #29)",Michael Connelly,4.05,70485,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493672854l/34091380._SY75_.jpg,thriller
34368113-end-game,"End Game (Will Robie, #5)",David Baldacci,4.17,39183,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1495976812l/34368113._SY75_.jpg,thriller
1328721.Written_in_Bone,"Written in Bone (David Hunter, #2)",Simon Beckett,4.15,13826,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1182786855l/1328721._SY75_.jpg,thriller
40874032-viciou,"Vicious (Villains, #1)",V.E. Schwab,4.2,143308,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532011194l/40874032._SY75_.jpg,thriller
125963.Thr3e,Thr3e (Paperback),Ted Dekker,4.06,33193,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380856492l/125963._SY75_.jpg,thriller
93802.A_Death_in_Vienna,"A Death in Vienna (Gabriel Allon, #4)",Daniel Silva,4.21,24030,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389823717l/93802._SY75_.jpg,thriller
55004063-mother-may-i,Mother May I (Hardcover),Joshilyn Jackson,3.85,14078,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1610434653l/55004063._SY75_.jpg,thriller
10628.Night_Shift,Night Shift (Paperback),Stephen King,4.02,157167,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342215309l/10628._SY75_.jpg,thriller
35805854-the-sandman,"The Sandman (Joona Linna, #4)",Lars Kepler,4.25,20860,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505767554l/35805854._SX50_.jpg,thriller
472343.Duma_Key,Duma Key (Hardcover),Stephen King,3.94,110954,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1620172619l/472343._SY75_.jpg,thriller
43993.The_Quiet_Game,The Quiet Game (Penn Cage #1),Greg Iles,4.21,32602,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386920855l/43993._SY75_.jpg,thriller
177194.Thunderball,"Thunderball (James Bond, #9)",Ian Fleming,3.82,14447,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431840214l/177194._SY75_.jpg,thriller
