Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
39083635-the-sweetest-oblivion,"The Sweetest Oblivion (Made, #1)",Danielle Lori,4.17,54593,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528339619l/39083635._SX50_.jpg,romance
3570231-at-grave-s-end,"At Grave's End (Night Huntress, #3)",Jeaniene Frost,4.27,87574,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448167943l/3570231._SY75_.jpg,romance
20309175-my-true-love-gave-to-me,My True Love Gave to Me: Twelve Holiday Stories (Hardcover),Stephanie Perkins,3.68,37649,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459353572l/20309175._SY75_.jpg,romance
28372019-the-bookshop-on-the-corner,"The Bookshop on the Corner (Scottish Bookshop, #1)",Jenny Colgan,3.84,63973,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465668472l/28372019._SY75_.jpg,romance
15842441-effortle,"Effortless (Thoughtless, #2)",S.C. Stephens,4.35,115304,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364805648l/15842441._SY75_.jpg,romance
52057698-how-to-fail-at-flirting,How to Fail at Flirting (Paperback),Denise  Williams,3.84,15770,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1637199152l/52057698._SY75_.jpg,romance
353937.Someone_to_Watch_Over_Me,"Someone to Watch Over Me (Bow Street Runners, #1)",Lisa Kleypas,3.78,19786,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477692266l/353937._SY75_.jpg,romance
25852870-eligible,"Eligible: A Modern Retelling of Pride & Prejudice (The Austen Project, #4)",Curtis Sittenfeld,3.61,83347,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460477855l/25852870._SY75_.jpg,romance
22303684-white-hot,"White Hot (Hidden Legacy, #2)",Ilona Andrews,4.44,36593,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477567905l/22303684._SY75_.jpg,romance
2233407.From_Dead_to_Worse,"From Dead to Worse (Sookie Stackhouse, #8)",Charlaine Harris,3.99,185492,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525214511l/2233407._SY75_.jpg,romance
5161066-dead-and-gone,Dead and Gone (Sookie Stackhouse #9),Charlaine Harris,4.0,185281,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388186195l/5161066._SY75_.jpg,romance
14383.No_Rest_for_the_Wicked,"No Rest for the Wicked (Immortals After Dark, #2)",Kresley Cole,4.26,56050,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357615569l/14383._SY75_.jpg,romance
26721568-the-problem-with-forever,The Problem with Forever (Hardcover),Jennifer L. Armentrout,4.01,44343,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562769688l/26721568._SY75_.jpg,romance
12900174-the-vincent-boy,"The Vincent Boys (The Vincent Boys, #1)",Abbi Glines,3.96,73468,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327184585l/12900174._SX50_.jpg,romance
73095.Dream_a_Little_Dream,"Dream a Little Dream (Chicago Stars, #4)",Susan Elizabeth Phillips,4.17,32842,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308818689l/73095._SY75_.jpg,romance
29541818-idol,"Idol (VIP, #1)",Kristen Callihan,4.04,28367,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463156270l/29541818._SY75_.jpg,romance
6329547-on-the-edge,"On the Edge (The Edge, #1)",Ilona Andrews,4.02,42736,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1307445575l/6329547._SY75_.jpg,romance
6388558-the-warlord-wants-forever,"The Warlord Wants Forever (Immortals After Dark, #0.5)",Kresley Cole,4.04,59298,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1254801341l/6388558._SY75_.jpg,romance
17558817-be-with-me,"Be with Me (Wait for You, #2)",Jennifer L. Armentrout,4.13,44772,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380210727l/17558817._SY75_.jpg,romance
34715150-the-magpie-lord,"The Magpie Lord (A Charm of Magpies, #1)",K.J. Charles,4.07,15215,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490703800l/34715150._SY75_.jpg,romance
51405046-the-road-trip,The Road Trip (Hardcover),Beth O'Leary,3.65,26666,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615379485l/51405046._SY75_.jpg,romance
41769547-blood-brother,"Blood Brothers (Sign of Seven, #1)",Nora Roberts,4.15,51881,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536869617l/41769547._SX50_.jpg,romance
32848471-egomaniac,Egomaniac (Paperback),Vi Keeland,4.23,41322,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479387807l/32848471._SY75_.jpg,romance
13448656-motorcycle-man,"Motorcycle Man (Dream Man, #4)",Kristen Ashley,4.39,54837,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547157943l/13448656._SX50_.jpg,romance
23492661-maybe-in-another-life,Maybe in Another Life (Paperback),Taylor Jenkins Reid,3.77,65680,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424970519l/23492661._SY75_.jpg,romance
8662836-chain-reaction,"Chain Reaction (Perfect Chemistry, #3)",Simone Elkeles,4.1,61874,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562571813l/8662836._SY75_.jpg,romance
112755.The_Dark_Highlander,"The Dark Highlander (Highlander, #5)",Karen Marie Moning,4.24,38344,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521970950l/112755._SY75_.jpg,romance
23337863-grin-and-beard-it,"Grin and Beard It (Winston Brothers, #2)",Penny Reid,4.15,24448,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412692321l/23337863._SY75_.jpg,romance
7076706-the-searc,The Search (Hardcover),Nora Roberts,4.15,53223,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1302725483l/7076706._SX50_.jpg,romance
3087.A_Room_with_a_Vie,A Room with a View (Paperback),E.M. Forster,3.91,161472,1908,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388781285l/3087._SY75_.jpg,romance
22299763-crooked-kingdom,"Crooked Kingdom (Six of Crows, #2)",Leigh Bardugo,4.59,373119,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456172607l/22299763._SY75_.jpg,romance
458034.Caressed_by_Ice,Caressed by Ice (Psy-Changeling #3),Nalini Singh,4.26,38404,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432865457l/458034._SY75_.jpg,romance
6012471-the-lost-duke-of-wyndham,"The Lost Duke of Wyndham (Two Dukes of Wyndham, #1)",Julia Quinn,3.73,20458,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1274212418l/6012471._SY75_.jpg,romance
15924.At_First_Sight,"At First Sight (Jeremy Marsh & Lexie Darnell, #2)",Nicholas Sparks,3.83,81581,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409355671l/15924._SY75_.jpg,romance
18298225-on-the-fence,On the Fence (Old Town Shops #2),Kasie West,4.04,54501,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383229604l/18298225._SY75_.jpg,romance
51525075-bound-by-honor,"Bound by Honor (Born in Blood Mafia Chronicles, #1)",Cora Reilly,3.96,55089,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582304059l/51525075._SX50_.jpg,romance
15717876-the-secret-of-ella-and-micha,"The Secret of Ella and Micha (The Secret, #1)",Jessica Sorensen,3.99,70724,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365638597l/15717876._SX50_.jpg,romance
11227040-sweet-dream,"Sweet Dreams (Colorado Mountain, #2)",Kristen Ashley,4.38,46664,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327912890l/11227040._SX50_.jpg,romance
6050298-dreamfever,"Dreamfever (Fever, #4)",Karen Marie Moning,4.37,97731,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429621657l/6050298._SY75_.jpg,romance
17948528-hearts-in-darkne,"Hearts in Darkness (Hearts in Darkness, #1)",Laura Kaye,3.86,36410,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369114722l/17948528._SY75_.jpg,romance
32956365-the-light-we-lost,The Light We Lost (Hardcover),Jill Santopolo,3.87,107589,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493724414l/32956365._SY75_.jpg,romance
16140036-this-man,"This Man (This Man, #1)",Jodi Ellen Malpas,4.09,106121,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352790466l/16140036._SY75_.jpg,romance
852470.I_d_Tell_You_I_Love_You_But_Then_I_d_Have_to_Kill_You,"I'd Tell You I Love You, But Then I'd Have to Kill You (Gallagher Girls, #1)",Ally Carter,3.82,188409,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334491180l/852470._SX50_.jpg,romance
51090431-the-boy-who-sneaks-in-my-bedroom-wind,"The Boy Who Sneaks in My Bedroom Window (The Boy Who Sneaks in My Bedroom Window, #1)",Kirsty Moseley,3.89,69230,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565389424l/51090431._SX50_SY75_.jpg,romance
112756.To_Tame_a_Highland_Warrior,"To Tame a Highland Warrior (Highlander, #2)",Karen Marie Moning,4.12,32953,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1201362661l/112756._SY75_.jpg,romance
16116470-a-kiss-for-midwinter,"A Kiss for Midwinter (Brothers Sinister, #1.5)",Courtney Milan,3.88,9135,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363009319l/16116470._SY75_.jpg,romance
110295.Slightly_Married,"Slightly Married (Bedwyn Saga, #1)",Mary Balogh,3.94,15814,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403178352l/110295._SY75_.jpg,romance
107778.The_Wedding,"The Wedding (Lairds' Fiancées, #2)",Julie Garwood,4.16,31916,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295998049l/107778._SY75_.jpg,romance
22840421-my-lady-jane,"My Lady Jane (The Lady Janies, #1)",Cynthia Hand,4.01,51515,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444923765l/22840421._SY75_.jpg,romance
52766407-today-tonight-tomorr,Today Tonight Tomorrow (Hardcover),Rachel Lynn Solomon,4.24,19104,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582468069l/52766407._SY75_.jpg,romance
25373.Nick_Norah_s_Infinite_Playlist,Nick & Norah's Infinite Playlist (Hardcover),Rachel Cohn,3.7,85977,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425188149l/25373._SX50_.jpg,romance
11710373-written-in-my-own-heart-s-blood,"Written in My Own Heart's Blood (Outlander, #8)",Diana Gabaldon,4.53,105616,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365173799l/11710373._SX50_.jpg,romance
85459.Northern_Light,Northern Lights (Mass Market Paperback),Nora Roberts,4.01,42349,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309209276l/85459._SY75_.jpg,romance
6582637-archangel-s-ki,"Archangel's Kiss (Guild Hunter, #2)",Nalini Singh,4.19,55399,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347971407l/6582637._SY75_.jpg,romance
12986521-the-last-letter-from-your-lover,The Last Letter from Your Lover (Paperback),Jojo Moyes,3.99,96019,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569937716l/12986521._SY75_.jpg,romance
311196.Frederica,Frederica (Paperback),Georgette Heyer,4.18,19613,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395082866l/311196._SY75_.jpg,romance
16006.Paradise,"Paradise (Second Opportunities, #1)",Judith McNaught,4.3,32692,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386921972l/16006._SY75_.jpg,romance
22674105-china-rich-girlfriend,"China Rich Girlfriend (Crazy Rich Asians, #2)",Kevin Kwan,3.82,180261,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419179404l/22674105._SY75_.jpg,romance
44285731-chasing-cassandra,"Chasing Cassandra (The Ravenels, #6)",Lisa Kleypas,4.13,21030,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565325290l/44285731._SY75_.jpg,romance
363499.Devil_s_Bride,"Devil's Bride (Cynster, #1)",Stephanie Laurens,4.08,19709,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388204947l/363499._SY75_.jpg,romance
38619.Magic_Bite,"Magic Bites (Kate Daniels, #1)",Ilona Andrews,4.03,119047,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331612872l/38619._SY75_.jpg,romance
20443207-the-winner-s-crime,"The Winner's Crime (The Winner's Trilogy, #2)",Marie Rutkoski,4.08,63515,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411741455l/20443207._SY75_.jpg,romance
49997061-beauty-and-the-mustache,"Beauty and the Mustache (Knitting in the City, #4; Winston Brothers, #0)",Penny Reid,4.21,25392,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563825562l/49997061._SX50_SY75_.jpg,romance
15994590-flat-out-love,"Flat-Out Love (Flat-Out Love, #1)",Jessica Park,3.99,59008,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465596699l/15994590._SX50_.jpg,romance
2679633-pleasure-unbound,"Pleasure Unbound (Demonica, #1)",Larissa Ione,4.03,54477,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1289064020l/2679633._SY75_.jpg,romance
28686840-holding-up-the-universe,Holding Up the Universe (Hardcover),Jennifer Niven,3.82,86521,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463377718l/28686840._SY75_.jpg,romance
53921926-the-bridge-kingdom,"The Bridge Kingdom (The Bridge Kingdom, #1)",Danielle L. Jensen,4.1,42043,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1591726304l/53921926._SY75_.jpg,romance
26050.Angels_Fall,Angels Fall (Hardcover),Nora Roberts,4.01,45366,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442931263l/26050._SY75_.jpg,romance
41734205-her-royal-highne,"Her Royal Highness (Royals, #2)",Rachel Hawkins,3.79,23181,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543361518l/41734205._SY75_.jpg,romance
31931722-the-girl-with-the-make-believe-husband,"The Girl with the Make-Believe Husband (Rokesbys, #2)",Julia Quinn,3.92,21770,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479500874l/31931722._SY75_.jpg,romance
46019039-the-year-we-fell-down,"The Year We Fell Down (The Ivy Years, #1)",Sarina Bowen,3.97,26242,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558887608l/46019039._SY75_.jpg,romance
107776.Ransom,"Ransom (Highlands' Lairds, #2)",Julie Garwood,4.32,32509,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429128307l/107776._SY75_.jpg,romance
14290364-champion,"Champion (Legend, #3)",Marie Lu,4.32,191804,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382652310l/14290364._SY75_.jpg,romance
13561164-dare-you-t,"Dare You To (Pushing the Limits, #2)",Katie McGarry,4.15,41245,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354200468l/13561164._SY75_.jpg,romance
6567284-night-embrace,"Night Embrace (Dark-Hunter, #2)",Sherrilyn Kenyon,4.21,59707,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362612024l/6567284._SY75_.jpg,romance
50160619-you-should-see-me-in-a-crown,You Should See Me in a Crown (Hardcover),Leah  Johnson,4.17,29982,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568912283l/50160619._SX50_SY75_.jpg,romance
50160619-you-should-see-me-in-a-crown,You Should See Me in a Crown (Hardcover),Leah  Johnson,4.17,29982,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568912283l/50160619._SX50_SY75_.jpg,romance
38600870-hate-note,Hate Notes (Kindle Edition),Vi Keeland,4.13,56048,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536750850l/38600870._SX50_.jpg,romance
52211784-the-boyfriend-project,"The Boyfriend Project (The Boyfriend Project, #1)",Farrah Rochon,3.59,11559,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1570712674l/52211784._SY75_.jpg,romance
1622.A_Midsummer_Night_s_Dream,A Midsummer Night's Dream (Paperback),William Shakespeare,3.95,476865,1595,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327874534l/1622._SY75_.jpg,romance
41060893-in-flight,"In Flight (Up in the Air, #1)",R.K. Lilley,4.08,76177,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533596732l/41060893._SY75_.jpg,romance
11235783-about-that-night,"About That Night (FBI/US Attorney, #3)",Julie James,4.04,24316,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342553249l/11235783._SY75_.jpg,romance
39709060-pretty-reckle,"Pretty Reckless (All Saints High, #1)",L.J. Shen,4.15,48261,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554895598l/39709060._SY75_.jpg,romance
84145.Dance_with_the_Devil,"Dance with the Devil (Dark-Hunter, #3)",Sherrilyn Kenyon,4.35,65153,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388703603l/84145._SY75_.jpg,romance
49084724-credence,Credence (Paperback),Penelope Douglas,3.76,50533,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576590268l/49084724._SX50_.jpg,romance
17343236-the-suffragette-scandal,"The Suffragette Scandal (Brothers Sinister, #4)",Courtney Milan,4.06,7902,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399859670l/17343236._SY75_.jpg,romance
33280872-without-merit,Without Merit (Kindle Edition),Colleen Hoover,3.89,68399,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506608833l/33280872._SY75_.jpg,romance
32939730-come-away-with-me,"Come Away with Me (With Me in Seattle, #1)",Kristen Proby,3.91,61284,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478809316l/32939730._SY75_.jpg,romance
815150.The_Highlander_s_Touc,"The Highlander's Touch (Highlander, #3)",Karen Marie Moning,4.12,31881,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1257330461l/815150._SY75_.jpg,romance
704043.Kiss_of_Midnight,"Kiss of Midnight (Midnight Breed,  #1)",Lara Adrian,3.92,65431,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327884885l/704043._SY75_.jpg,romance
17333880-twisted-perfection,"Twisted Perfection (Rosemary Beach, #5; Perfection, #1)",Abbi Glines,4.24,65435,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360904964l/17333880._SY75_.jpg,romance
13565914-knight,"Knight (Unfinished Hero, #1)",Kristen Ashley,3.92,52800,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333056159l/13565914._SY75_.jpg,romance
17876897-one-with-you,"One with You (Crossfire, #5)",Sylvia Day,4.12,63311,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458742883l/17876897._SY75_.jpg,romance
58762117-to-love-jason-thorn,To Love Jason Thorn (Kindle Edition),Ella Maise,3.99,33754,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628875951l/58762117._SY75_.jpg,romance
17375956-reaper-s-property,"Reaper's Property (Reapers MC, #1)",Joanna Wylde,4.09,56134,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360943604l/17375956._SY75_.jpg,romance
49624654-the-trouble-with-hating-you,"The Trouble with Hating You (The Trouble with Hating You, #1)",Sajni Patel,3.81,11127,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567800749l/49624654._SX50_SY75_.jpg,romance
112752.The_Immortal_Highlander,"The Immortal Highlander (Highlander, #6)",Karen Marie Moning,4.27,37357,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436985405l/112752._SY75_.jpg,romance
27067875-a-scot-in-the-dar,"A Scot in the Dark (Scandal & Scoundrel, #2)",Sarah MacLean,3.73,12691,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504741514l/27067875._SY75_.jpg,romance
55600878-instructions-for-dancing,Instructions for Dancing (Kindle Edition),Nicola Yoon,4.08,19194,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611784820l/55600878._SY75_.jpg,romance
3392089-the-winter-sea,"The Winter Sea (Slains, #1)",Susanna Kearsley,4.09,61802,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410915489l/3392089._SY75_.jpg,romance
7091488-dead-in-the-family,"Dead in the Family (Sookie Stackhouse, #10)",Charlaine Harris,3.88,160429,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1290479828l/7091488._SY75_.jpg,romance
49203369-tools-of-engagement,"Tools of Engagement (Hot & Hammered, #3)",Tessa Bailey,3.75,15993,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585163798l/49203369._SY75_.jpg,romance
43352294-the-tourist-attraction,"The Tourist Attraction (Moose Springs, Alaska #1)",Sarah Morgenthaler,3.58,17867,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587610489l/43352294._SY75_.jpg,romance
42201395-sorcery-of-thorn,Sorcery of Thorns (Hardcover),Margaret  Rogerson,4.08,72606,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541621322l/42201395._SY75_.jpg,romance
36117813-the-girl-he-used-to-kn,The Girl He Used to Know (Hardcover),Tracey Garvis Graves,3.96,36584,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527367695l/36117813._SY75_.jpg,romance
13412515-law-man,"Law Man (Dream Man, #3)",Kristen Ashley,4.31,42973,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547157881l/13412515._SY75_.jpg,romance
52142521-friends-without-benefit,"Friends Without Benefits (Knitting in the City, #2)",Penny Reid,3.97,23868,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563159080l/52142521._SX50_SY75_.jpg,romance
15757434-cra,"Crash (Crash, #1)",Nicole  Williams,3.98,60382,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342588706l/15757434._SX50_.jpg,romance
435045.Wicked_Deeds_on_a_Winter_s_Night,"Wicked Deeds on a Winter's Night (Immortals After Dark, #3)",Kresley Cole,4.32,53509,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357614752l/435045._SY75_.jpg,romance
17158532-kings-rising,"Kings Rising (Captive Prince, #3)",C.S. Pacat,4.43,43420,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454160767l/17158532._SY75_.jpg,romance
33643994-daughter-of-the-pirate-king,"Daughter of the Pirate King (Daughter of the Pirate King, #1)",Tricia Levenseller,4.03,80357,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483132546l/33643994._SY75_.jpg,romance
116012.Carolina_Moon,Carolina Moon (Mass Market Paperback),Nora Roberts,4.07,41871,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347331523l/116012._SY75_.jpg,romance
11561469-reason-to-breathe,"Reason to Breathe (Breathing, #1)",Rebecca    Donovan,4.21,88947,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329013365l/11561469._SX50_.jpg,romance
35404657-dear-aaron,Dear Aaron (Kindle Edition),Mariana Zapata,3.99,30279,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497156593l/35404657._SY75_.jpg,romance
28866.Dark_Prince,"Dark Prince (Dark, #1)",Christine Feehan,3.99,55992,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405352801l/28866._SX50_.jpg,romance
311165.Cotillion,Cotillion (Paperback),Georgette Heyer,4.07,14683,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615476505l/311165._SY75_.jpg,romance
35297469-starry-eye,Starry Eyes (Hardcover),Jenn Bennett,4.04,20949,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497542946l/35297469._SY75_.jpg,romance
37470.The_Other_Boleyn_Girl,"The Other Boleyn Girl (The Plantagenet and Tudor Novels, #9)",Philippa Gregory,4.07,476242,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355932638l/37470._SY75_.jpg,romance
7989800-christmas-eve-at-friday-harbor,"Christmas Eve at Friday Harbor (Friday Harbor, #1)",Lisa Kleypas,3.76,18508,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442883778l/7989800._SX50_.jpg,romance
83674.The_Bridges_of_Madison_County,The Bridges of Madison County (Mass Market Paperback),Robert James Waller,3.64,88058,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344267141l/83674._SY75_.jpg,romance
45891343-the-upside-of-falling,The Upside of Falling (Hardcover),Alex Light,3.64,28351,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561400542l/45891343._SY75_.jpg,romance
44284639-would-like-to-meet,Would Like to Meet (Kindle Edition),Rachel Winters,3.74,16561,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551814458l/44284639._SY75_.jpg,romance
18243700-the-assassin-s-blade,"The Assassin's Blade (Throne of Glass, #0.1-0.5)",Sarah J. Maas,4.33,190298,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384362444l/18243700._SX50_.jpg,romance
23228.Boy_Meets_Boy,Boy Meets Boy (Paperback),David Levithan,3.82,73494,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356335082l/23228._SY75_.jpg,romance
6618272-the-siren,The Siren (Paperback),Kiera Cass,3.73,68966,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348131642l/6618272._SY75_.jpg,romance
5604848-destined-for-an-early-grave,"Destined for an Early Grave (Night Huntress, #4)",Jeaniene Frost,4.31,83179,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315175949l/5604848._SY75_.jpg,romance
53310061-dial-a-for-auntie,Dial A for Aunties (Hardcover),Jesse Q. Sutanto,3.85,23589,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601307658l/53310061._SY75_.jpg,romance
22609080-after-we-fell,"After We Fell (After, #3)",Anna Todd,3.86,95790,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420938115l/22609080._SY75_.jpg,romance
13644055-opposition,"Opposition (Lux, #5)",Jennifer L. Armentrout,4.35,75180,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398694101l/13644055._SX50_.jpg,romance
93722.The_Boy_Next_Door,"The Boy Next Door (Boy, #1)",Meg Cabot,3.82,65270,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266470696l/93722._SY75_.jpg,romance
