Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
5351.The_Street_Lawyer,The Street Lawyer (Paperback),John Grisham,3.86,108549,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924300l/5351._SY75_.jpg,crime
140337.They_Came_to_Baghdad,They Came to Baghdad (Paperback),Agatha Christie,3.81,16436,1951,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327965975l/140337._SY75_.jpg,crime
12468.The_Executioner_s_Song,The Executioner's Song (Paperback),Norman Mailer,4.06,19477,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1325755176l/12468._SY75_.jpg,crime
51182571-blacktop-wasteland,Blacktop Wasteland (Hardcover),S.A. Cosby,4.1,18808,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573874784l/51182571._SY75_.jpg,crime
43885041-the-night-fire,"The Night Fire (Harry Bosch, #22; Renée Ballard, #3; Harry Bosch Universe, #32)",Michael Connelly,4.27,44800,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552350288l/43885041._SY75_.jpg,crime
35805854-the-sandman,"The Sandman (Joona Linna, #4)",Lars Kepler,4.25,20859,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505767554l/35805854._SX50_.jpg,crime
21681.Darkness_Take_My_Hand,"Darkness, Take My Hand (Kenzie & Gennaro, #2)",Dennis Lehane,4.17,27094,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392049150l/21681._SY75_.jpg,crime
37655505-scrubland,"Scrublands (Martin Scarsden, #1)",Chris Hammer,3.94,17716,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527837115l/37655505._SY75_.jpg,crime
138683.Dark_Fire,"Dark Fire (Matthew Shardlake, #2)",C.J. Sansom,4.29,24371,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441320549l/138683._SY75_.jpg,crime
17262159-never-go-bac,"Never Go Back (Jack Reacher, #18)",Lee Child,4.06,66311,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467947214l/17262159._SY75_.jpg,crime
6777616-the-weed-that-strings-the-hangman-s-bag,"The Weed That Strings the Hangman's Bag (Flavia de Luce, #2)",Alan Bradley,3.99,53508,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388266442l/6777616._SY75_.jpg,crime
10644930-11-22-63,11/22/63 (Hardcover),Stephen King,4.3,472965,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327876792l/10644930._SY75_.jpg,crime
7853137-think-of-a-number,"Think of a Number (Dave Gurney, #1)",John Verdon,3.87,31516,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394236041l/7853137._SY75_.jpg,crime
40727470-stalking-jack-the-ripper,"Stalking Jack the Ripper (Stalking Jack the Ripper, #1)",Kerri Maniscalco,3.98,87563,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530823449l/40727470._SY75_.jpg,crime
7156505-the-9th-judgment,"The 9th Judgment  (Women's Murder Club, #9)",James Patterson,4.11,47116,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336275493l/7156505._SY75_.jpg,crime
210243.Origin_in_Deat,"Origin in Death (In Death, #21)",J.D. Robb,4.36,25835,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410761398l/210243._SY75_.jpg,crime
3507.Twelve_Sharp,"Twelve Sharp (Stephanie Plum, #12)",Janet Evanovich,4.14,93758,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316727699l/3507._SY75_.jpg,crime
13057652-eldvittnet,"Eldvittnet (Joona Linna, #3)",Lars Kepler,4.1,19692,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1321519554l/13057652._SY75_.jpg,crime
12236838-nglamakerskan,"Änglamakerskan (Patrik Hedström, #8)",Camilla Läckberg,3.93,13825,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312192662l/12236838._SX50_.jpg,crime
92364.Eye_of_the_Needle,Eye of the Needle (Paperback),Ken Follett,4.18,146000,1978,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327939511l/92364._SY75_.jpg,crime
27003.The_Eyre_Affair,"The Eyre Affair (Thursday Next, #1)",Jasper Fforde,3.86,138433,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445540555l/27003._SY75_.jpg,crime
153492.The_39_Step,"The 39 Steps (Richard Hannay, #1)",John Buchan,3.66,38852,1915,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391320797l/153492._SY75_.jpg,crime
358893.Dying_Light,"Dying Light (Logan McRae, #2)",Stuart MacBride,4.1,9340,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347895238l/358893._SY75_.jpg,crime
32076678-the-fact-of-a-body,The Fact of a Body: A Murder and a Memoir (Hardcover),Alexandria Marzano-Lesnevich,3.8,20028,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496316115l/32076678._SY75_.jpg,crime
8196732-sister,Sister (Paperback),Rosamund Lupton,3.78,52641,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320189763l/8196732._SY75_.jpg,crime
7945049-bury-your-dead,"Bury Your Dead (Chief Inspector Armand Gamache, #6)",Louise Penny,4.32,62701,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439067695l/7945049._SY75_.jpg,crime
40317.Lean_Mean_Thirteen,"Lean Mean Thirteen (Stephanie Plum, #13)",Janet Evanovich,4.09,91460,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442616484l/40317._SY75_.jpg,crime
5350.The_Partner,The Partner (Paperback),John Grisham,3.94,118085,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388235158l/5350._SY75_.jpg,crime
20263040-personal,"Personal (Jack Reacher, #19)",Lee Child,3.96,65451,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468705564l/20263040._SY75_.jpg,crime
15811568-six-year,Six Years (Hardcover),Harlan Coben,3.83,74391,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348406182l/15811568._SY75_.jpg,crime
16130559-bones-of-the-lost,"Bones of  the Lost  (Temperance Brennan, #16)",Kathy Reichs,3.89,15240,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390001738l/16130559._SY75_.jpg,crime
45299992-if-you-tell,"If You Tell: A True Story of Murder, Family Secrets, and the Unbreakable Bond of Sisterhood (Kindle Edition)",Gregg Olsen,3.97,132496,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556171767l/45299992._SY75_.jpg,crime
15158.The_Camel_Clu,The Camel Club (The Camel Club #1),David Baldacci,4.04,88692,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1166671032l/15158._SY75_.jpg,crime
84786.Void_Moon,"Void Moon (Cassie Black, #1; Harry Bosch Universe, #12)",Michael Connelly,3.98,25599,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344267460l/84786._SY75_.jpg,crime
40874878-knife,"Knife (Harry Hole, #12)",Jo Nesbø,4.27,22596,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546362399l/40874878._SY75_.jpg,crime
18594594-cop-town,Cop Town (Hardcover),Karin Slaughter,3.9,27813,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548251974l/18594594._SY75_.jpg,crime
6449551-the-brutal-telling,"The Brutal Telling (Chief Inspector Armand Gamache, #5)",Louise Penny,4.21,60198,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327952311l/6449551._SX50_.jpg,crime
19161888-pop-1280,Pop. 1280 (Paperback),Jim Thompson,4.07,9024,1964,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403168198l/19161888._SX50_.jpg,crime
64857.D_is_for_Deadbeat,"D is for Deadbeat (Kinsey Millhone, #4)",Sue Grafton,3.87,37523,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389287799l/64857._SY75_.jpg,crime
5890.The_Woman_in_White,The Woman in White (Paperback),Wilkie Collins,3.99,144854,1859,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295661017l/5890._SY75_.jpg,crime
21489683-die-again,"Die Again (Rizzoli & Isles, #11)",Tess Gerritsen,4.19,26165,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395144977l/21489683._SY75_.jpg,crime
12624533-a-room-full-of-bone,"A Room Full of Bones (Ruth Galloway, #4)",Elly Griffiths,3.91,18262,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471642573l/12624533._SY75_.jpg,crime
10532477-heat-rise,"Heat Rises (Nikki Heat, #3)",Richard Castle,3.93,17429,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531874070l/10532477._SY75_.jpg,crime
7157547-blue-lightning,"Blue Lightning (Shetland Island, #4)",Ann Cleeves,4.11,14965,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330668579l/7157547._SY75_.jpg,crime
6048530-finger-lickin-fifteen,"Finger Lickin' Fifteen (Stephanie Plum, #15)",Janet Evanovich,4.0,84325,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442966437l/6048530._SY75_.jpg,crime
1848444.A_Scandal_in_Bohemia,"A Scandal in Bohemia (The Adventures of Sherlock Holmes, #1)",Ronald  Holt,4.22,84232,1891,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1189170223l/1848444._SY75_.jpg,crime
26109394-fool-me-once,Fool Me Once (Hardcover),Harlan Coben,3.93,84828,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443190440l/26109394._SY75_.jpg,crime
16171291-the-silent-wife,The Silent Wife (Paperback),A.S.A. Harrison,3.32,107935,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356094989l/16171291._SY75_.jpg,crime
16325.Partners_in_Crime,"Partners in Crime (Tommy & Tuppence, #2)",Agatha Christie,3.78,15699,1929,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309307059l/16325._SY75_.jpg,crime
2292384.Fearless_Fourteen,"Fearless Fourteen (Stephanie Plum, #14)",Janet Evanovich,4.03,88632,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442967398l/2292384._SY75_.jpg,crime
37100.Devil_in_a_Blue_Dre,"Devil in a Blue Dress (Easy Rawlins, #1)",Walter Mosley,3.88,24273,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336545202l/37100._SY75_.jpg,crime
17899384-saints-of-the-shadow-bible,"Saints of the Shadow Bible (Inspector Rebus, #19)",Ian Rankin,4.13,11523,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382944712l/17899384._SY75_.jpg,crime
43928.Deal_Breaker,"Deal Breaker (Myron Bolitar, #1)",Harlan Coben,3.96,50373,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389110688l/43928._SY75_.jpg,crime
243705.The_Collector,The Collector (Paperback),John Fowles,3.99,65347,1963,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394828024l/243705._SY75_.jpg,crime
109901.The_Cold_Di,"The Cold Dish (Walt Longmire, #1)",Craig Johnson,4.1,36597,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398028367l/109901._SY75_.jpg,crime
8755555-the-troubled-man,"The Troubled Man (Kurt Wallander, #10)",Henning Mankell,3.97,18468,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388190179l/8755555._SX50_.jpg,crime
5354.The_Brethren,The Brethren (Paperback),John Grisham,3.75,90491,2000,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923281l/5354._SY75_.jpg,crime
142545.The_Stone_Monkey,"The Stone Monkey (Lincoln Rhyme, #4)",Jeffery Deaver,3.96,19086,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336331827l/142545._SX50_.jpg,crime
36534574-lies-sleeping,"Lies Sleeping (Rivers of London, #7)",Ben Aaronovitch,4.25,19983,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517326409l/36534574._SY75_.jpg,crime
2494204.Salvation_in_Deat,"Salvation in Death (In Death, #27)",J.D. Robb,4.29,22319,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1600643309l/2494204._SY75_.jpg,crime
1158706.Strangers_in_Deat,"Strangers in Death (In Death, #26)",J.D. Robb,4.3,24152,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436905661l/1158706._SY75_.jpg,crime
452094.Creation_in_Deat,"Creation in Death (In Death, #25)",J.D. Robb,4.38,24378,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442861933l/452094._SY75_.jpg,crime
102139.Gallows_Vie,"Gallows View (Inspector Banks, #1)",Peter Robinson,3.78,14032,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388364064l/102139._SY75_.jpg,crime
16356.The_Mysterious_Mr_Quin,The Mysterious Mr. Quin (Harley Quin),Agatha Christie,3.72,12313,1930,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476892657l/16356._SY75_.jpg,crime
7933437-the-confession,The Confession (Hardcover),John Grisham,3.87,64021,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320541779l/7933437._SY75_.jpg,crime
3492020-promises-in-deat,"Promises in Death (In Death, #28)",J.D. Robb,4.4,33746,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417318467l/3492020._SY75_.jpg,crime
35887251-pieces-of-her,Pieces of Her (ebook),Karin Slaughter,3.83,60777,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523035426l/35887251._SY75_.jpg,crime
24611980-the-hanging-girl,"The Hanging Girl (Department Q, #6)",Jussi Adler-Olsen,3.88,14059,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1606303469l/24611980._SY75_.jpg,crime
3613997-the-associate,The Associate (Hardcover),John Grisham,3.68,65422,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348751418l/3613997._SY75_.jpg,crime
156427.Psyc,Psycho (Psycho #1),Robert Bloch,4.1,60027,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393286878l/156427._SY75_.jpg,crime
2230284.The_Broken_Wind,"The Broken Window (Lincoln Rhyme, #8)",Jeffery Deaver,4.08,19060,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388193324l/2230284._SY75_.jpg,crime
20193924-mind-s-eye,Mind's Eye (Inspector Van Veeteren #1),Håkan Nesser,3.6,10636,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462820916l/20193924._SY75_.jpg,crime
169211.F_is_for_Fugitive,"F is for Fugitive (Kinsey Millhone, #6)",Sue Grafton,3.93,34774,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390789157l/169211._SY75_.jpg,crime
102857.Born_in_Deat,"Born in Death (In Death, #23)",J.D. Robb,4.36,26092,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298297096l/102857._SY75_.jpg,crime
35687802-snap,Snap (Kindle Edition),Belinda Bauer,3.78,19136,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514845437l/35687802._SY75_.jpg,crime
25067569-snowblind,Snowblind (Dark Iceland #1),Ragnar Jónasson,3.56,14620,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432024220l/25067569._SY75_.jpg,crime
1328721.Written_in_Bone,"Written in Bone (David Hunter, #2)",Simon Beckett,4.15,13826,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1182786855l/1328721._SY75_.jpg,crime
31626329-the-furthest-station,"The Furthest Station (Rivers of London, #5.5)",Ben Aaronovitch,4.1,14327,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488204086l/31626329._SY75_.jpg,crime
10680329-a-trick-of-the-light,"A Trick of the Light (Chief Inspector Armand Gamache, #7)",Louise Penny,4.28,56891,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327900478l/10680329._SY75_.jpg,crime
97569.The_Crow_Trap,"The Crow Trap (Vera Stanhope, #1)",Ann Cleeves,3.86,15783,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390709674l/97569._SY75_.jpg,crime
8008928-savage,Savages (Savages #2),Don Winslow,3.85,17191,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368577399l/8008928._SY75_.jpg,crime
7685763-indulgence-in-deat,"Indulgence in Death (In Death, #31)",J.D. Robb,4.35,24916,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292915498l/7685763._SY75_.jpg,crime
35120549-i-am-not-a-serial-killer,"I Am Not a Serial Killer (John Cleaver, #1)",Dan Wells,3.8,35421,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494596508l/35120549._SY75_.jpg,crime
46614.The_Distant_Ec,"The Distant Echo (Inspector Karen Pirie, #1)",Val McDermid,3.97,16034,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316130739l/46614._SY75_.jpg,crime
1613280.Last_Ritual,"Last Rituals (Þóra Guðmundsdóttir, #1)",Yrsa Sigurðardóttir,3.59,9519,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442531924l/1613280._SY75_.jpg,crime
44153387-the-feather-thief,The Feather Thief (Paperback),Kirk Wallace Johnson,4.02,19686,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551792197l/44153387._SY75_.jpg,crime
28962895-iq,"IQ (IQ, #1)",Joe Ide,3.82,20356,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470643432l/28962895._SY75_.jpg,crime
498405.Voice,Voices (Inspector Erlendur #5),Arnaldur Indriðason,3.87,12482,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358731138l/498405._SY75_.jpg,crime
365307.An_Unsuitable_Job_for_a_Woman,"An Unsuitable Job for a Woman (Cordelia Gray, #1)",P.D. James,3.83,19344,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410170409l/365307._SY75_.jpg,crime
64860.E_is_for_Evidence,"E is for Evidence (Kinsey Millhone, #5)",Sue Grafton,3.91,34761,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390789160l/64860._SY75_.jpg,crime
139176.The_Quiche_of_Deat,"The Quiche of Death (Agatha Raisin, #1)",M.C. Beaton,3.74,26552,1992,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388271281l/139176._SY75_.jpg,crime
56842.Fatherland,Fatherland (Paperback),Robert   Harris,3.98,45043,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1261912137l/56842._SY75_.jpg,crime
39796904-my-lovely-wife,My Lovely Wife (Hardcover),Samantha  Downing,3.87,93901,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530546018l/39796904._SY75_.jpg,crime
38330854-the-perfect-nanny,The Perfect Nanny (Paperback),Leïla Slimani,3.4,86310,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517594917l/38330854._SY75_.jpg,crime
34121119-camino-island,Camino Island (Camino Island #1),John Grisham,3.76,114868,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488922876l/34121119._SY75_.jpg,crime
17333223-the-goldfinc,The Goldfinch (Hardcover),Donna Tartt,3.92,798009,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378710146l/17333223._SY75_.jpg,crime
12959045-my-friend-dahmer,My Friend Dahmer (Paperback),Derf Backderf,3.93,26296,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1325285515l/12959045._SY75_.jpg,crime
40792913-altered-carbon,"Altered Carbon (Takeshi Kovacs, #1)",Richard K. Morgan,4.04,96416,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531415180l/40792913._SY75_.jpg,crime
13151.London_Bridge,"London Bridges (Alex Cross, #10)",James Patterson,3.95,44855,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439049145l/13151._SY75_.jpg,crime
22026.The_Sicilian,The Sicilian (Paperback),Mario Puzo,3.99,22271,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427584738l/22026._SY75_.jpg,crime
32507.Chasing_the_Dime,Chasing the Dime (Paperback),Michael Connelly,3.96,33285,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388628891l/32507._SY75_.jpg,crime
138684.Sovereign,"Sovereign (Matthew Shardlake, #3)",C.J. Sansom,4.13,30621,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440215651l/138684._SY75_.jpg,crime
43834909-long-bright-river,Long Bright River (Hardcover),Liz    Moore,4.05,78601,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555616163l/43834909._SY75_.jpg,crime
43263552-the-long-call,"The Long Call (Two Rivers, #1)",Ann Cleeves,3.97,20963,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551047656l/43263552._SY75_.jpg,crime
20342617-just-mercy,Just Mercy: A Story of Justice and Redemption (Hardcover),Bryan Stevenson,4.58,187861,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1635827409l/20342617._SY75_.jpg,crime
7853757-moonlight-mile,"Moonlight Mile (Kenzie & Gennaro,#6)",Dennis Lehane,3.73,21322,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441143001l/7853757._SY75_.jpg,crime
17802724-the-husband-s-secret,The Husband's Secret (Hardcover),Liane Moriarty,3.95,583411,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460577225l/17802724._SY75_.jpg,crime
28077464-night-school,Night School (Jack Reacher #21),Lee Child,3.99,60884,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478699350l/28077464._SX50_.jpg,crime
7948230-crooked-letter-crooked-letter,"Crooked Letter, Crooked Letter (Hardcover)",Tom Franklin,3.84,43194,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292689648l/7948230._SY75_.jpg,crime
5943970-kindred-in-deat,"Kindred in Death (In Death, #29)",J.D. Robb,4.35,22100,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348954491l/5943970._SY75_.jpg,crime
76909.Last_Bus_to_Woodstoc,"Last Bus to Woodstock (Inspector Morse, #1)",Colin Dexter,3.87,14059,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348544910l/76909._SY75_.jpg,crime
33378951-the-midnight-line,"The Midnight Line (Jack Reacher, #22)",Lee Child,4.06,71811,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489630986l/33378951._SY75_.jpg,crime
278237.Parker_Pyne_Investigate,Parker Pyne Investigates (Paperback),Agatha Christie,3.76,16617,1934,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309305177l/278237._SY75_.jpg,crime
552887.Double_Cr,"Double Cross (Alex Cross, #13)",James Patterson,4.02,46626,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1256839349l/552887._SY75_.jpg,crime
93575.Gaudy_Night,"Gaudy Night (Lord Peter Wimsey, #10)",Dorothy L. Sayers,4.19,28278,1935,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388197565l/93575._SY75_.jpg,crime
6574102-heist-society,"Heist Society (Heist Society, #1)",Ally Carter,3.9,93786,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359254479l/6574102._SY75_.jpg,crime
185911.When_the_Bough_Brea,"When the Bough Breaks (Alex Delaware, #1)",Jonathan Kellerman,4.02,62551,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390256869l/185911._SY75_.jpg,crime
82121.The_Friends_of_Eddie_Coyle,The Friends of Eddie Coyle (Paperback),George V. Higgins,4.06,7621,1970,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171012318l/82121._SY75_.jpg,crime
61463.The_Winter_Queen,"The Winter Queen (Erast Fandorin Mysteries, #1)",Boris Akunin,3.89,11463,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327170801l/61463._SY75_.jpg,crime
19322169-bones-never-lie,"Bones Never Lie (Temperance Brennan, #17)",Kathy Reichs,4.01,16601,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394666544l/19322169._SY75_.jpg,crime
257990.G_is_for_Gumshoe,"G is for Gumshoe (Kinsey Millhone, #7)",Sue Grafton,3.94,32636,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315138148l/257990._SY75_.jpg,crime
1232.The_Shadow_of_the_Wind,"The Shadow of the Wind (The Cemetery of Forgotten Books, #1)",Carlos Ruiz Zafón,4.27,533735,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628791882l/1232._SY75_.jpg,crime
328854.Motherless_Brooklyn,Motherless Brooklyn (Paperback),Jonathan Lethem,3.88,39888,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348254729l/328854._SY75_.jpg,crime
43822820-the-family-upstair,"The Family Upstairs (The Family Upstairs, #1)",Lisa Jewell,3.96,221709,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564517337l/43822820._SY75_.jpg,crime
51335759-good-girl-bad-blood,"Good Girl, Bad Blood (A Good Girl's Guide to Murder, #2)",Holly  Jackson,4.39,46869,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588319723l/51335759._SY75_.jpg,crime
231585.Small_Sacrifice,Small Sacrifices (Paperback),Ann Rule,4.24,26922,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519778533l/231585._SX50_.jpg,crime
392297.The_Hard_Goodbye,"The Hard Goodbye (Sin City, #1)",Frank Miller,4.16,58452,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470924635l/392297._SY75_.jpg,crime
22554261-stalker,"Stalker (Joona Linna, #5)",Lars Kepler,4.12,17372,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464383371l/22554261._SY75_.jpg,crime
204276.Split_Second,"Split Second (Sean King & Michelle Maxwell, #1)",David Baldacci,4.02,66948,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432495543l/204276._SY75_.jpg,crime
7926242-port-mortuary,"Port Mortuary (Kay Scarpetta, #18)",Patricia Cornwell,3.6,21422,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435641760l/7926242._SY75_.jpg,crime
43107933-big-sky,"Big Sky (Jackson Brodie, #5)",Kate Atkinson,3.92,24642,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552911770l/43107933._SY75_.jpg,crime
6542645-fantasy-in-deat,"Fantasy in Death (In Death, #30)",J.D. Robb,4.26,23387,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441757879l/6542645._SY75_.jpg,crime
462033.Maisie_D,"Maisie Dobbs (Maisie Dobbs, #1)",Jacqueline Winspear,3.91,96850,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312066155l/462033._SY75_.jpg,crime
