Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
16328.The_Murder_of_Roger_Ackroyd,"The Murder of Roger Ackroyd (Hercule Poirot, #4)",Agatha Christie,4.24,192931,1926,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389734015l/16328._SY75_.jpg,fiction
15819028-the-golem-and-the-jinni,"The Golem and the Jinni (The Golem and the Jinni, #1)",Helene Wecker,4.08,116924,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349205573l/15819028._SX50_.jpg,fiction
3008.A_Little_Prince,A Little Princess (Paperback),Frances Hodgson Burnett,4.2,287041,1905,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327868556l/3008._SY75_.jpg,fiction
76171.We,We (Paperback),Yevgeny Zamyatin,3.9,83164,1924,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627438181l/76171._SY75_.jpg,fiction
51918871-city-of-girl,City of Girls (Paperback),Elizabeth Gilbert,4.04,217505,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583203648l/51918871._SY75_.jpg,fiction
42201996-ask-again-ye,"Ask Again, Yes (Hardcover)",Mary Beth Keane,3.96,155165,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557052821l/42201996._SY75_.jpg,fiction
8909152-attachment,Attachments (Hardcover),Rainbow Rowell,3.88,187101,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499377988l/8909152._SY75_.jpg,fiction
39662.Different_Season,Different Seasons (Mass Market Paperback),Stephen King,4.32,190916,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329662611l/39662._SY75_.jpg,fiction
12898.Death_of_a_Salesman,Death of a Salesman (Hardcover),Arthur  Miller,3.55,204429,1949,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554514105l/12898._SY75_.jpg,fiction
25893709-my-name-is-lucy-barton,My Name Is Lucy Barton (Hardcover),Elizabeth Strout,3.53,123375,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450653428l/25893709._SX50_.jpg,fiction
6080337-the-year-of-the-flood,"The Year of the Flood (MaddAddam, #2)",Margaret Atwood,4.03,119940,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327906873l/6080337._SX50_.jpg,fiction
10194157-shadow-and-bone,"Shadow and Bone (The Shadow and Bone Trilogy, #1)",Leigh Bardugo,3.97,622205,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1339533695l/10194157._SX50_.jpg,fiction
20819685-the-bone-cloc,The Bone Clocks (Hardcover),David Mitchell,3.83,91430,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398205538l/20819685._SX50_.jpg,fiction
6319.The_BFG,The BFG (Paperback),Roald Dahl,4.2,422239,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327872673l/6319._SY75_.jpg,fiction
8855321-leviathan-wake,"Leviathan Wakes (The Expanse, #1)",James S.A. Corey,4.25,208109,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411013134l/8855321._SY75_.jpg,fiction
41219.Possession,Possession (Paperback),A.S. Byatt,3.87,81496,1990,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391124124l/41219._SY75_.jpg,fiction
23437156-six-of-cr,"Six of Crows (Six of Crows, #1)",Leigh Bardugo,4.47,562701,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628438817l/23437156._SX50_.jpg,fiction
5890.The_Woman_in_White,The Woman in White (Paperback),Wilkie Collins,3.99,144854,1859,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295661017l/5890._SY75_.jpg,fiction
19543.Where_the_Wild_Things_Are,Where the Wild Things Are (Paperback),Maurice Sendak,4.22,893812,1963,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384434560l/19543._SX50_.jpg,fiction
40024.The_Alienist,"The Alienist (Dr. Laszlo Kreizler, #1)",Caleb Carr,4.04,169912,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388256626l/40024._SY75_.jpg,fiction
10996342-the-art-of-fielding,The Art of Fielding (Hardcover),Chad Harbach,3.96,114390,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554025214l/10996342._SY75_.jpg,fiction
248596.Something_Wicked_This_Way_Come,"Something Wicked This Way Comes (Green Town, #2)",Ray Bradbury,3.92,114303,1962,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409596011l/248596._SY75_.jpg,fiction
7967.Speaker_for_the_Dead,"Speaker for the Dead (Ender's Saga, #2)",Orson Scott Card,4.07,236205,1986,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295660894l/7967._SY75_.jpg,fiction
4271.About_a_Boy,About a Boy (Mass Market Paperback),Nick Hornby,3.79,132672,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382004144l/4271._SY75_.jpg,fiction
4009.Nine_Storie,Nine Stories (Paperback),J.D. Salinger,4.17,140927,1953,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554892563l/4009._SY75_.jpg,fiction
12996.Othell,Othello (Paperback),William Shakespeare,3.89,341795,1603,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459795105l/12996._SY75_.jpg,fiction
29588376-the-lies-of-locke-lamora,"The Lies of Locke Lamora (Gentleman Bastard, #1)",Scott Lynch,4.25,259521,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458646334l/29588376._SY75_.jpg,fiction
5941033-let-the-great-world-spin,Let the Great World Spin (Hardcover),Colum McCann,3.92,104735,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474988022l/5941033._SY75_.jpg,fiction
7235533-the-way-of-king,"The Way of Kings (The Stormlight Archive, #1)",Brandon Sanderson,4.6,367320,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388184640l/7235533._SY75_.jpg,fiction
11529868-the-orphan-master-s-son,The Orphan Master's Son (Hardcover),Adam Johnson,4.03,99387,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327878601l/11529868._SX50_.jpg,fiction
47281.Number_the_Star,Number the Stars (Mass Market Paperback),Lois Lowry,4.15,497336,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630542426l/47281._SX50_.jpg,fiction
4982.The_Sirens_of_Titan,The Sirens of Titan (Paperback),Kurt Vonnegut Jr.,4.13,127832,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419363185l/4982._SY75_.jpg,fiction
16176440-we-are-all-completely-beside-ourselve,We Are All Completely Beside Ourselves (Hardcover),Karen Joy Fowler,3.7,115225,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631562166l/16176440._SX50_.jpg,fiction
7437.Naked_Lunc,Naked Lunch (Paperback),William S. Burroughs,3.46,90058,1959,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407330990l/7437._SY75_.jpg,fiction
25489134-the-bear-and-the-nightingale,"The Bear and the Nightingale (The Winternight Trilogy, #1)",Katherine Arden,4.08,153350,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611440212l/25489134._SX50_.jpg,fiction
10073506-tinker-tailor-soldier-spy,"Tinker, Tailor, Soldier, Spy (George Smiley, #5; Karla Trilogy #1)",John le Carré,4.03,90920,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349070201l/10073506._SX50_.jpg,fiction
32829.Journey_to_the_Center_of_the_Eart,Journey to the Center of the Earth (Paperback),Jules Verne,3.86,171705,1864,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389754903l/32829._SY75_.jpg,fiction
52867387-beach-read,Beach Read (Paperback),Emily Henry,4.05,294842,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1589881197l/52867387._SX50_.jpg,fiction
43448.Flowers_in_the_Attic,"Flowers in the Attic (Dollanganger, #1)",V.C. Andrews,3.82,180396,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327880853l/43448._SX50_SY75_.jpg,fiction
11857408-fifty-shades-darker,"Fifty Shades Darker (Fifty Shades, #2)",E.L. James,3.83,806497,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631260114l/11857408._SY75_.jpg,fiction
223380.Stories_of_Your_Life_and_Other,Stories of Your Life and Others (ebook),Ted Chiang,4.22,81416,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356138316l/223380._SY75_.jpg,fiction
41899.Fantastic_Beasts_and_Where_to_Find_Them,Fantastic Beasts and Where to Find Them (Hogwarts Library),Newt Scamander,3.96,373462,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1303738520l/41899._SX50_.jpg,fiction
77390.Anne_of_Avonlea,"Anne of Avonlea (Anne of Green Gables, #2)",L.M. Montgomery,4.18,169474,1909,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305545757l/77390._SY75_.jpg,fiction
8366402-the-tiger-s-wife,The Tiger's Wife (Hardcover),Téa Obreht,3.42,100845,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382570044l/8366402._SY75_.jpg,fiction
7315573-fall-of-giant,"Fall of Giants (The Century Trilogy, #1)",Ken Follett,4.27,298927,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470384630l/7315573._SY75_.jpg,fiction
31463.Far_From_the_Madding_Crowd,Far From the Madding Crowd (Paperback),Thomas Hardy,3.94,139205,1874,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631259654l/31463._SY75_.jpg,fiction
15815333-the-interesting,The Interestings (Hardcover),Meg Wolitzer,3.58,114822,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451446889l/15815333._SY75_.jpg,fiction
33151805-into-the-water,Into the Water (Hardcover),Paula Hawkins,3.59,326723,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494055413l/33151805._SY75_.jpg,fiction
55404546-malibu-rising,Malibu Rising (Hardcover),Taylor Jenkins Reid,4.11,235837,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618293107l/55404546._SY75_.jpg,fiction
40605285-the-sweetness-at-the-bottom-of-the-pie,"The Sweetness at the Bottom of the Pie (Flavia de Luce, #1)",Alan Bradley,3.82,161662,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529610868l/40605285._SY75_.jpg,fiction
14569052-purple-hibiscu,Purple Hibiscus (Paperback),Chimamanda Ngozi Adichie,4.16,91483,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527718322l/14569052._SY75_.jpg,fiction
22522805-the-buried-giant,The Buried Giant (Hardcover),Kazuo Ishiguro,3.54,85275,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451444392l/22522805._SX50_.jpg,fiction
24770.Uglie,"Uglies (Uglies, #1)",Scott Westerfeld,3.85,607519,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443904172l/24770._SX50_.jpg,fiction
50202953-piranesi,Piranesi (Hardcover),Susanna Clarke,4.28,93522,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609095173l/50202953._SY75_.jpg,fiction
18839.Orland,Orlando (Paperback),Virginia Woolf,3.86,71790,1928,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443118010l/18839._SY75_.jpg,fiction
24192.The_Runaway_Jury,The Runaway Jury (Paperback),John Grisham,3.99,294094,1996,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388444668l/24192._SY75_.jpg,fiction
77566.Hyperion,Hyperion (Mass Market Paperback),Dan Simmons,4.23,211874,1989,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405546838l/77566._SY75_.jpg,fiction
43982054-the-water-dancer,The Water Dancer (Hardcover),Ta-Nehisi Coates,4.07,90997,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549993860l/43982054._SY75_.jpg,fiction
5246.Ethan_Frome,Ethan Frome (Paperback),Edith Wharton,3.43,119028,1911,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630481181l/5246._SY75_.jpg,fiction
16130549-doctor-sleep,Doctor Sleep (Hardcover),Stephen King,4.1,225195,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510335480l/16130549._SY75_.jpg,fiction
32049.Lady_Chatterley_s_Lover,Lady Chatterley's Lover (Hardcover),D.H. Lawrence,3.5,109956,1928,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1215571713l/32049._SY75_.jpg,fiction
18775247-mr-mercede,"Mr. Mercedes (Bill Hodges Trilogy, #1)",Stephen King,3.96,273272,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468705326l/18775247._SY75_.jpg,fiction
9557.Sputnik_Sweetheart,Sputnik Sweetheart (Paperback),Haruki Murakami,3.82,126108,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508082438l/9557._SY75_.jpg,fiction
187020.Empire_Fall,Empire Falls (Paperback),Richard Russo,3.91,120534,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403184884l/187020._SY75_.jpg,fiction
7672.Cong,Congo (Paperback),Michael Crichton,3.62,168904,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388889401l/7672._SY75_.jpg,fiction
415.Gravity_s_Rain,Gravity's Rainbow (Paperback),Thomas Pynchon,3.95,43149,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414969925l/415._SY75_.jpg,fiction
22544764-uprooted,Uprooted (Hardcover),Naomi Novik,4.04,201838,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550135418l/22544764._SX50_.jpg,fiction
78129.Killing_Floor,"Killing Floor (Jack Reacher, #1)",Lee Child,4.05,278557,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399313258l/78129._SY75_.jpg,fiction
43814.The_Vampire_Lestat,"The Vampire Lestat (The Vampire Chronicles, #2)",Anne Rice,4.06,187598,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347515742l/43814._SY75_.jpg,fiction
27406704-britt-marie-was-here,Britt-Marie Was Here (Hardcover),Fredrik Backman,4.05,118876,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460442061l/27406704._SY75_.jpg,fiction
9850443-the-sisters-brother,The Sisters Brothers (Hardcover),Patrick deWitt,3.82,97877,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1291999900l/9850443._SY75_.jpg,fiction
43545.The_Once_and_Future_King,"The Once and Future King (The Once and Future King, #1-4)",T.H. White,4.04,109132,1958,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338741283l/43545._SY75_.jpg,fiction
45978.Eldest,"Eldest (The Inheritance Cycle, #2)",Christopher Paolini,3.99,395279,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387119654l/45978._SX50_.jpg,fiction
15622.Native_Son,Native Son (Paperback),Richard Wright,3.99,95947,1940,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627788308l/15622._SX50_.jpg,fiction
9592.Mother_Night,Mother Night (Paperback),Kurt Vonnegut Jr.,4.19,85668,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344621657l/9592._SY75_.jpg,fiction
31242.Bleak_House,Bleak House (Paperback),Charles Dickens,4.0,106250,1853,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631205863l/31242._SY75_.jpg,fiction
6656.The_Divine_Comedy,The Divine Comedy (Hardcover),Dante Alighieri,4.04,135602,1320,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1624535952l/6656._SY75_.jpg,fiction
11346.Sula,Sula (Paperback),Toni Morrison,3.96,76292,1973,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441578153l/11346._SY75_.jpg,fiction
629.Zen_and_the_Art_of_Motorcycle_Maintenance,"Zen and the Art of Motorcycle Maintenance: An Inquiry Into Values (Phaedrus, #1)",Robert M. Pirsig,3.77,219194,1974,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410136019l/629._SY75_.jpg,fiction
36236123-survivor,Survivor (Paperback),Chuck Palahniuk,3.91,118766,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523531504l/36236123._SY75_.jpg,fiction
48328.Revolutionary_Road,Revolutionary Road (Paperback),Richard Yates,3.9,84657,1961,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353721885l/48328._SY75_.jpg,fiction
44492285-dune-messia,"Dune Messiah (Dune Chronicles, #2)",Frank Herbert,3.89,173277,1969,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577043824l/44492285._SY75_.jpg,fiction
22237161-the-sellout,The Sellout (Hardcover),Paul Beatty,3.75,65274,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403430899l/22237161._SX50_.jpg,fiction
6202342-her-fearful-symmetry,Her Fearful Symmetry (Hardcover),Audrey Niffenegger,3.27,93739,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327939087l/6202342._SY75_.jpg,fiction
10987.Voyager,"Voyager (Outlander, #3)",Diana Gabaldon,4.36,280329,1993,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483278195l/10987._SY75_.jpg,fiction
29999.The_Maltese_Falcon,The Maltese Falcon (Paperback),Dashiell Hammett,3.89,102404,1930,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1306421260l/29999._SY75_.jpg,fiction
21686.Shutter_Island,Shutter Island (Mass Market Paperback),Dennis Lehane,4.07,188517,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329269081l/21686._SY75_.jpg,fiction
28815371-the-mother,The Mothers (Hardcover),Brit Bennett,3.89,92108,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460652458l/28815371._SY75_.jpg,fiction
36199084-the-kiss-quotient,"The Kiss Quotient (The Kiss Quotient, #1)",Helen Hoang,3.92,222082,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527983633l/36199084._SX50_.jpg,fiction
2666.The_Bonfire_of_the_Vanitie,The Bonfire of the Vanities (Paperback),Tom Wolfe,3.86,77161,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542903489l/2666._SY75_.jpg,fiction
3679.On_Beauty,On Beauty (Paperback),Zadie Smith,3.73,79413,2005,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1598196388l/3679._SY75_.jpg,fiction
228333.The_Nanny_Diarie,"The Nanny Diaries (Nanny, #1)",Emma McLaughlin,3.44,375558,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390018191l/228333._SY75_.jpg,fiction
78418.The_Reptile_Room,"The Reptile Room (A Series of Unfortunate Events, #2)",Lemony Snicket,3.98,205872,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352146294l/78418._SX50_.jpg,fiction
10916.The_Pact,The Pact (Paperback),Jodi Picoult,4.01,286845,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410754561l/10916._SY75_.jpg,fiction
13539044-the-silver-linings-play,The Silver Linings Playbook (Paperback),Matthew Quick,3.98,155025,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630676434l/13539044._SX50_.jpg,fiction
34728667-children-of-blood-and-bone,"Children of Blood and Bone (Legacy of Orïsha, #1)",Tomi Adeyemi,4.08,197171,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516127989l/34728667._SX50_.jpg,fiction
5797.Vanity_Fair,Vanity Fair (Paperback),William Makepeace Thackeray,3.79,123869,1848,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344386439l/5797._SY75_.jpg,fiction
6853.One_for_the_Money,"One for the Money (Stephanie Plum, #1)",Janet Evanovich,4.03,510582,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316730230l/6853._SY75_.jpg,fiction
5899779-pride-and-prejudice-and-zombie,"Pride and Prejudice and Zombies (Pride and Prejudice and Zombies, #1)",Seth Grahame-Smith,3.31,136439,2009,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320449653l/5899779._SY75_.jpg,fiction
455373.Sphere,Sphere (Paperback),Michael Crichton,3.81,178580,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174924200l/455373._SY75_.jpg,fiction
34084.The_Waste_Land,"The Waste Lands (The Dark Tower, #3)",Stephen King,4.22,202361,1991,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554220386l/34084._SY75_.jpg,fiction
11650.American_Pastoral,"American Pastoral (The American Trilogy, #1)",Philip Roth,3.92,72527,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504801263l/11650._SY75_.jpg,fiction
1431.Veronika_Decides_to_Die,Veronika Decides to Die (Paperback),Paulo Coelho,3.71,194602,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630478800l/1431._SY75_.jpg,fiction
608474.The_Sign_of_Four,"The Sign of Four (Sherlock Holmes, #2)",Arthur Conan Doyle,3.92,133620,1890,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299346921l/608474._SY75_.jpg,fiction
8913370-fingersmit,Fingersmith (ebook),Sarah Waters,3.98,99263,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545241494l/8913370._SY75_.jpg,fiction
11741.Housekeeping,Housekeeping (Paperback),Marilynne Robinson,3.8,49366,1980,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327882949l/11741._SY75_.jpg,fiction
4912857-the-angel-s-game,"The Angel's Game (The Cemetery of Forgotten Books, #2)",Carlos Ruiz Zafón,3.94,139002,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1617606225l/4912857._SY75_.jpg,fiction
40409718-post-office,Post Office (Kindle Edition),Charles Bukowski,3.95,120752,1971,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555887577l/40409718._SX50_.jpg,fiction
51019.Cat_s_Eye,Cat's Eye (Paperback),Margaret Atwood,3.92,64992,1988,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385207977l/51019._SY75_.jpg,fiction
16096824-a-court-of-thorns-and-rose,"A Court of Thorns and Roses (A Court of Thorns and Roses, #1)",Sarah J. Maas,4.18,785682,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546406962l/16096824._SY75_.jpg,fiction
17728.The_House_of_Mirt,The House of Mirth (Paperback),Edith Wharton,3.95,90831,1905,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328729186l/17728._SY75_.jpg,fiction
15645.Infern,Inferno (Paperback),Dante Alighieri,4.0,157177,1320,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520255019l/15645._SY75_.jpg,fiction
19547856-simon-vs-the-homo-sapiens-agenda,"Simon vs. the Homo Sapiens Agenda (Simonverse, #1)",Becky Albertalli,4.23,355622,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1402915678l/19547856._SY75_.jpg,fiction
452306.The_Sisterhood_of_the_Traveling_Pant,"The Sisterhood of the Traveling Pants (Sisterhood, #1)",Ann Brashares,3.81,660305,2001,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461611233l/452306._SY75_.jpg,fiction
567678.The_Wasp_Factory,The Wasp Factory (Paperback),Iain Banks,3.8,97798,1984,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434940562l/567678._SY75_.jpg,fiction
17333230-the-luminarie,The Luminaries (Hardcover),Eleanor Catton,3.72,81292,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410524246l/17333230._SY75_.jpg,fiction
35220.The_Red_Badge_of_Courage,The Red Badge of Courage (Paperback),Stephen Crane,3.29,100278,1895,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327936136l/35220._SY75_.jpg,fiction
54493401-project-hail-mary,Project Hail Mary (Hardcover),Andy Weir,4.54,147450,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597695864l/54493401._SY75_.jpg,fiction
19057.I_Am_the_Messenger,I Am the Messenger (Paperback),Markus Zusak,4.01,154613,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398483261l/19057._SY75_.jpg,fiction
6224935-this-is-where-i-leave-you,This is Where I Leave You (Hardcover),Jonathan Tropper,3.87,140429,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467397162l/6224935._SY75_.jpg,fiction
23878.Chronicle_of_a_Death_Foretold,Chronicle of a Death Foretold (Paperback),Gabriel García Márquez,3.97,148412,1981,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553959324l/23878._SY75_.jpg,fiction
45195.A_Passage_to_India,A Passage to India (Paperback),E.M. Forster,3.68,75598,1924,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421883612l/45195._SY75_.jpg,fiction
43925876-the-giver-of-star,The Giver of Stars (Hardcover),Jojo Moyes,4.27,296466,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572879113l/43925876._SX50_.jpg,fiction
84981.Tuck_Everlasting,Tuck Everlasting (Paperback),Natalie Babbitt,3.88,257334,1975,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445184695l/84981._SY75_.jpg,fiction
13438524-flight-behavior,Flight Behavior (Hardcover),Barbara Kingsolver,3.78,88775,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352212134l/13438524._SY75_.jpg,fiction
386372.Mort,"Mort (Discworld, #4; Death, #1)",Terry Pratchett,4.2,219548,1987,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388181166l/386372._SY75_.jpg,fiction
11298.A_Wild_Sheep_Chase,"A Wild Sheep Chase (The Rat, #3)",Haruki Murakami,3.94,104713,1982,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630485146l/11298._SY75_.jpg,fiction
47401.Chocolat,"Chocolat (Chocolat, #1)",Joanne Harris,3.95,120307,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388674628l/47401._SY75_.jpg,fiction
17465453-the-signature-of-all-thing,The Signature of All Things (Hardcover),Elizabeth Gilbert,3.84,106179,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560901426l/17465453._SY75_.jpg,fiction
6900.Tuesdays_with_Morrie,Tuesdays with Morrie (Paperback),Mitch Albom,4.12,858473,1997,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423763749l/6900._SY75_.jpg,fiction
23278537-the-little-paris-bookshop,The Little Paris Bookshop (Hardcover),Nina George,3.51,90513,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412462018l/23278537._SY75_.jpg,fiction
3685.Black_Beauty,Black Beauty (Mass Market Paperback),Anna Sewell,3.97,256745,1877,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578265482l/3685._SY75_.jpg,fiction
42519313-nothing-to-see-here,Nothing to See Here (ebook),Kevin    Wilson,3.94,117529,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559591792l/42519313._SY75_.jpg,fiction
