Id,Title,Author,Average Rating,Number of ratings,Year of publishing,Url of image,Genre
17254529-delayed-penalty,"Delayed Penalty (Crossing the Line, #1)",Shey Stahl,3.89,4850,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358569345l/17254529._SX50_.jpg,sports
427079.Fair_Play,"Fair Play (New York Blades, #2)",Deirdre Martin,3.85,4874,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329571944l/427079._SY75_.jpg,sports
24480.Can_I_Keep_My_Jersey_,"Can I Keep My Jersey?: Eleven Teams, Six Years, Five Countries, and My So-called Career as a Professional Basketball Player (Hardcover)",Paul Shirley,3.83,3387,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266453366l/24480._SY75_.jpg,sports
56403168-headstrong,"Headstrong (Vino & Veritas, #3)",Eden Finley,4.16,2998,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609894717l/56403168._SY75_.jpg,sports
50402531-faked,"Faked (Ward Sisters, #2)",Karla Sorensen,4.09,8793,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590850749l/50402531._SY75_.jpg,sports
46137675-this-is-crazy,"This Is Crazy (This is, #1)",Natasha Madison,4.1,4780,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559564733l/46137675._SY75_.jpg,sports
40211080-legend,"Legend (Arizona Vengeance, #3)",Sawyer Bennett,4.16,3749,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528295980l/40211080._SY75_.jpg,sports
10560203-slow-ride,"Slow Ride (Fast Track, #5)",Erin McCarthy,4.03,5119,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298737084l/10560203._SY75_.jpg,sports
35046408-something-so-perfect,"Something So Perfect (Something So, #2)",Natasha Madison,4.19,4647,Null,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499882465l/35046408._SY75_.jpg,sports
32319429-out-of-bound,Out of Bounds (ebook),Lauren Blakely,3.79,4068,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475701421l/32319429._SY75_.jpg,sports
25809985-soar,Soar (Hardcover),Joan Bauer,4.16,3186,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436885583l/25809985._SX50_.jpg,sports
24928488-rushing-the-goal,"Rushing the Goal (Assassins, #11)",Toni Aleo,4.44,3803,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455465723l/24928488._SY75_.jpg,sports
23634961-change-of-hart,"Change of Hart (Hart, #1)",M.E. Carter,3.93,4755,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417381136l/23634961._SY75_.jpg,sports
2219561.Rome_1960,Rome 1960: The Olympics That Changed the World (Hardcover),David Maraniss,3.82,1276,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348106319l/2219561._SY75_.jpg,sports
2135562.Living_on_the_Blac,Living on the Black (Hardcover),John Feinstein,3.83,1539,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442607946l/2135562._SY75_.jpg,sports
36974635-the-coaching-hour,"The Coaching Hours (How to Date a Douchebag, #4)",Sara Ney,3.96,6661,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515168403l/36974635._SY75_.jpg,sports
37979863-most-likely-to-score,"Most Likely to Score (Ballers and Babes,#2)",Lauren Blakely,4.15,3551,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516138014l/37979863._SY75_.jpg,sports
30293279-false-start,False Start (Eastshore Tigers #2),Alison Hendricks,3.73,1580,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464241810l/30293279._SY75_.jpg,sports
29496523-99,99: Stories of the Game (Hardcover),Wayne Gretzky,3.91,1637,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460911130l/29496523._SY75_.jpg,sports
25476445-unexpected-ru,"Unexpected Rush (Play by Play, #11)",Jaci Burton,3.8,3261,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434762965l/25476445._SX50_.jpg,sports
39808517-ru,"Rush (Gods, #2)",Samantha Towle,4.16,3537,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531692453l/39808517._SY75_.jpg,sports
29172951-rules-of-contact,"Rules of Contact (Play by Play, #12)",Jaci Burton,3.94,2963,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458258667l/29172951._SY75_.jpg,sports
26801732-the-play,The Play (Kindle Edition),Karina Halle,4.12,9660,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444166339l/26801732._SX50_.jpg,sports
25938702-playing-to-win,"Playing to Win (Glasgow Lads, #2)",Avery Cockburn,4.18,1567,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442096313l/25938702._SY75_.jpg,sports
18687611-the-sweetest-game,"The Sweetest Game (The Perfect Game, #3)",J. Sterling,4.31,12624,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384306777l/18687611._SY75_.jpg,sports
19263535-ryan-hunter,"Ryan Hunter (Grover Beach Team, #2)",Piper Shelly,4.1,6816,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386430803l/19263535._SX50_.jpg,sports
10745035-war-room,War Room,Michael Holley,3.89,1659,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1324606640l/10745035._SX50_.jpg,sports
221626.The_Junction_Boy,The Junction Boys: How 10 Days in Hell with Bear Bryant Forged a Champion Team (Paperback),Jim Dent,4.21,1875,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388251109l/221626._SY75_.jpg,sports
1589821.The_Big_Field,The Big Field (Hardcover),Mike Lupica,4.11,6153,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442369852l/1589821._SX50_.jpg,sports
571428.The_Matc,The Match: The Day the Game of Golf Changed Forever (Hardcover),Mark Frost,4.37,3380,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347785803l/571428._SY75_.jpg,sports
820878.The_Big_Bam,The Big Bam: The Life and Times of Babe Ruth (Hardcover),Leigh Montville,4.02,1984,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387752083l/820878._SY75_.jpg,sports
58100280-the-cheat-sheet,The Cheat Sheet (Kindle Edition),Sarah       Adams,3.84,20345,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1624094827l/58100280._SY75_.jpg,sports
52838537-rules-of-engagement,Rules of Engagement (Kindle Edition),J.T. Geissinger,4.08,4798,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578035979l/52838537._SX50_SY75_.jpg,sports
48932357-three-ring-circu,"Three-Ring Circus: Kobe, Shaq, Phil, and the Crazy Years of the Lakers Dynasty (Hardcover)",Jeff Pearlman,4.28,1709,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597382874l/48932357._SY75_.jpg,sports
52380289-axel,Axel (Carolina Reapers #1),Samantha Whiskey,4.25,4492,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564258888l/52380289._SX50_SY75_.jpg,sports
42379672-the-wrong-game,The Wrong Game (Kindle Edition),Kandi Steiner,3.96,7981,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539803644l/42379672._SY75_.jpg,sports
34114099-in-skates-trouble,"In Skates Trouble (Chicago Rebels, #0.5)",Kate Meader,3.96,2424,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486223714l/34114099._SY75_.jpg,sports
23492312-legend,"Legend (Real, #6)",Katy Evans,4.38,9691,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437408274l/23492312._SY75_.jpg,sports
12701409-jacked-up,"Jacked Up (Fast Track, #6)",Erin McCarthy,3.98,4013,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340802917l/12701409._SY75_.jpg,sports
11128322-sweetne,Sweetness: The Enigmatic Life of Walter Payton (Hardcover),Jeff Pearlman,4.09,1788,2011,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441912055l/11128322._SY75_.jpg,sports
603708.Curveball,"Curveball (Richmond Rogues, #2)",Kate Angell,4.05,3490,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429737551l/603708._SY75_.jpg,sports
313369.Nine_Inning,Nine Innings: The Anatomy of a Baseball Game (Paperback),Daniel Okrent,4.04,1154,1985,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348573341l/313369._SX50_.jpg,sports
34629.The_Catcher_Was_a_Spy,The Catcher Was a Spy: The Mysterious Life of Moe Berg (Hardcover),Nicholas Dawidoff,3.56,2033,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924949l/34629._SY75_.jpg,sports
75637.A_March_to_Madne,A March to Madness: A View from the Floor in the Atlantic Coast Conference (Paperback),John Feinstein,4.09,2163,1998,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431199440l/75637._SY75_.jpg,sports
1473595.God_Save_the_Fan,"God Save the Fan: How Preening Sportscasters, Athletes Who Speak in the Third Person, and the Occasional Convicted Quarterback Have Taken the Fun Out of Sports (And How We Can Get It Back)",Will Leitch,3.72,1667,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347616806l/1473595._SY75_.jpg,sports
714510.The_Greatest_Game_Ever_Played,The Greatest Game Ever Played (Paperback),Mark Frost,4.44,2430,2002,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442918911l/714510._SY75_.jpg,sports
50278412-hard-to-handle,Hard to Handle (Play Hard #1),K. Bromberg,4.27,4617,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590601192l/50278412._SY75_.jpg,sports
42600149-dax,"Dax (Arizona Vengeance, #4)",Sawyer Bennett,4.06,3968,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548358268l/42600149._SY75_.jpg,sports
40719305-fumbled,"Fumbled (Playbook, #2)",Alexa  Martin,3.77,6620,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537972569l/40719305._SY75_.jpg,sports
43885997-michigan-vs-the-boy,Michigan vs. the Boys (Hardcover),Carrie S. Allen,4.26,1462,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561626823l/43885997._SX50_.jpg,sports
34951225-so-over-you,"So Over You (Chicago Rebels, #2)",Kate Meader,4.0,2353,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498700744l/34951225._SY75_.jpg,sports
31226522-major-love,"Major Love (Balls in Play, #2)",Kate  Stewart,4.14,3079,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476290641l/31226522._SY75_.jpg,sports
56281004-one,One (Kindle Edition),Jewel E. Ann,4.4,7860,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607968071l/56281004._SY75_.jpg,sports
24597806-wild-pitc,Wild Pitch (Homeruns #1),Sloan  Johnson,3.88,1770,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433124508l/24597806._SY75_.jpg,sports
22435625-reed-s-reckoning,Reed's Reckoning (ebook),Ahren Sanders,4.0,4880,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408662370l/22435625._SX50_.jpg,sports
22913057-noa,"Noah (5th Street, #1)",Elizabeth Reyes,3.79,13527,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407955134l/22913057._SY75_.jpg,sports
2964456-playing-the-enemy,Playing the Enemy: Nelson Mandela and the Game That Made a Nation (Hardcover),John Carlin,4.16,4528,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347609913l/2964456._SY75_.jpg,sports
225819.The_Numbers_Game,The Numbers Game: Baseball's Lifelong Fascination with Statistics (Paperback),Alan Schwarz,3.98,1157,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389065243l/225819._SX50_.jpg,sports
55770241-bat-boy,"Bat Boy (Easton U Pirates, #1)",Christina  Lee,3.92,1934,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1603432242l/55770241._SX50_.jpg,sports
57410084-the-trouble-with-you,"The Trouble with You (Rixon Raiders, #1)",L.A. Cotton,3.89,5825,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615765467l/57410084._SY75_.jpg,sports
43513312-ruthless-king,"Ruthless King  (Kings of Rittenhouse, #3)",Maya Hughes,4.03,5660,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546983126l/43513312._SY75_.jpg,sports
34219858-nort,North: Finding My Way While Running the Appalachian Trail (Hardcover),Scott Jurek,4.21,9625,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1495812024l/34219858._SY75_.jpg,sports
33296283-what-made-maddy-run,What Made Maddy Run: The Secret Struggles and Tragic Death of an All-American Teen (Hardcover),Kate Fagan,4.22,10583,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493663844l/33296283._SY75_.jpg,sports
31452721-stroked-long,"Stroked Long (Stroked, #2)",Meghan Quinn,4.44,3412,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472141409l/31452721._SY75_.jpg,sports
29103015-king-of-campu,King of Campus (Barnett Bulldogs #1),Jennifer Sucevic,3.82,4971,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455564737l/29103015._SY75_.jpg,sports
29633229-rev,"#Rev (GearShark, #2)",Cambria Hebert,4.26,4117,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459132152l/29633229._SY75_.jpg,sports
57444481-pull-me-under,Pull Me Under (Kindle Edition),Zarah Detand,4.17,1528,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1616013463l/57444481._SY75_.jpg,sports
18076838-ten-in-the-bin,Ten in the Bin (ebook),N.R. Walker,3.85,1703,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371349029l/18076838._SY75_.jpg,sports
17156198-plan-,Plan B (ebook),S.J.D. Peterson,3.87,4335,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355908541l/17156198._SY75_.jpg,sports
13418149-game-misconduct,"Game Misconduct (The Dartmouth Cobras, #1)",Bianca Sommerland,3.58,4755,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1326993855l/13418149._SX50_.jpg,sports
516720.Let_Me_Tell_You_a_Story,Let Me Tell You a Story: A Lifetime in the Game (Hardcover),Red Auerbach,4.11,1737,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442765864l/516720._SY75_.jpg,sports
728204.C,Cobb: A Biography (Paperback),Al Stump,3.94,2341,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405289673l/728204._SY75_.jpg,sports
56326586-right-as-raine,Right as Raine (Aster Valley #1),Lucy Lennox,4.33,3440,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1610241080l/56326586._SY75_.jpg,sports
44178049-rock-bottom-girl,Rock Bottom Girl (Kindle Edition),Lucy Score,4.36,12144,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551579681l/44178049._SY75_.jpg,sports
25210301-selfie,"#Selfie (Hashtag, #4)",Cambria Hebert,4.24,6317,2015,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428940792l/25210301._SY75_.jpg,sports
13623913-unstoppable,Unstoppable (Hardcover),Tim Green,4.38,3650,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1339434943l/13623913._SY75_.jpg,sports
182278.Heaven_Is_a_Playground,Heaven Is a Playground (Paperback),Rick Telander,4.21,1355,1976,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390359952l/182278._SY75_.jpg,sports
566626.Opening_Day,Opening Day: The Story of Jackie Robinson's First Season (Hardcover),Jonathan Eig,4.08,1549,2007,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440966292l/566626._SY75_.jpg,sports
58431049-the-end-zone,"The End Zone (Atlanta Lightning, #2)",Riley Hart,4.24,2193,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1624725154l/58431049._SX50_.jpg,sports
52765013-head-over-heel,Head Over Heels (Paperback),Hannah Orenstein,3.66,14419,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580652299l/52765013._SX50_.jpg,sports
42283858-the-mvp-machine,The MVP Machine: How Baseball's New Nonconformists Are Using Data to Build Better Players (Hardcover),Ben Lindbergh,4.31,1996,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555601095l/42283858._SY75_.jpg,sports
44305143-the-fadeaway,"The Fadeaway (Smart Jocks, #2)",Rebecca Jenshak,4.11,2781,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552048412l/44305143._SY75_.jpg,sports
35402234-pitch-please,"Pitch Please (There's No Crying in Baseball, #1)",Lani Lynn Vale,4.16,4071,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497303589l/35402234._SY75_.jpg,sports
32333318-after-the-game,"After the Game (The Field Party, #3)",Abbi Glines,3.96,12166,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493504079l/32333318._SY75_.jpg,sports
76355.Little_Girls_in_Pretty_Boxe,Little Girls in Pretty Boxes: The Making and Breaking of Elite Gymnasts and Figure Skaters (Paperback),Joan    Ryan,3.95,2299,1995,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386748146l/76355._SY75_.jpg,sports
21943272-skating-on-thin-ice,Skating on Thin Ice (Seattle Sockeyes Hockey #1),Jami Davenport,3.74,1918,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465949327l/21943272._SY75_.jpg,sports
31182806-star-crossed,Star Crossed (Battered Hearts Book 2),Kele Moon,4.13,7417,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469034336l/31182806._SY75_.jpg,sports
243707.A_Sense_of_Where_You_Are,A Sense of Where You Are: Bill Bradley at Princeton (Paperback),John McPhee,4.09,1514,1965,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390049362l/243707._SX50_.jpg,sports
50192695-dirty-secret,"Dirty Secret (Slayers Hockey, #1)",Mira Lyn Kelly,4.11,2589,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569289861l/50192695._SX50_SY75_.jpg,sports
21623991-laces-and-lace,"Laces and Lace (Assassins, #7)",Toni Aleo,4.15,4526,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413476950l/21623991._SY75_.jpg,sports
18333898-take-me-on,"Take Me On (Pushing the Limits, #4)",Katie McGarry,4.13,15296,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392908659l/18333898._SY75_.jpg,sports
16158559-undisputed-trut,Undisputed Truth (Hardcover),Mike Tyson,4.16,7572,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378708010l/16158559._SX50_.jpg,sports
17333257-collision-low-crosser,Collision Low Crossers: A Year Inside the Turbulent World of NFL Football (Hardcover),Nicholas Dawidoff,3.98,1138,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381746403l/17333257._SY75_.jpg,sports
483067.The_Bronx_Z,The Bronx Zoo: The Astonishing Inside Story of the 1978 World Champion New York Yankees (Paperback),Sparky Lyle,3.95,1530,1979,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328749824l/483067._SX50_.jpg,sports
57537914-line-mates-study-date,"Line Mates & Study Dates (CU Hockey, #4)",Eden Finley,4.27,2986,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622030688l/57537914._SY75_.jpg,sports
45162878-down-and-dirty,"Down and Dirty (Hot Jocks, #5)",Kendall Ryan,4.12,4372,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577724658l/45162878._SY75_.jpg,sports
50497281-fence,"Fence: Striking Distance (Fence, #1)",Sarah Rees Brennan,3.91,3002,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580771196l/50497281._SX50_.jpg,sports
56518257-the-fourth-time-charm,"The Fourth Time Charm (Fulton U, #4)",Maya Hughes,3.94,5895,2021,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609608617l/56518257._SX50_.jpg,sports
34746655-the-mixer,"The Mixer: The Story of Premier League Tactics, from Route One to False Nines (Kindle Edition)",Michael  Cox,4.41,3331,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491027966l/34746655._SX50_.jpg,sports
25733908-the-legends-clu,"The Legends Club: Dean Smith, Mike Krzyzewski, Jim Valvano, and an Epic College Basketball Rivalry (Hardcover)",John Feinstein,4.3,1434,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453056715l/25733908._SY75_.jpg,sports
22846823-defending-taylor,Defending Taylor (Paperback),Miranda Kenneally,3.79,4992,2016,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453421534l/22846823._SX50_.jpg,sports
25622272-boy-on-ice,Boy on Ice: The Life and Death of Derek Boogaard (Paperback),John Branch,4.17,1325,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436549674l/25622272._SY75_.jpg,sports
20342983-pinned,"Pinned (SSU Boys, #1)",Maris Black,3.95,2018,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388808194l/20342983._SY75_.jpg,sports
13147812-running-with-the-kenyan,"Running with the Kenyans: Passion, Adventure, and the Secrets of the Fastest People on Earth (Hardcover)",Adharanand Finn,3.92,7331,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333577703l/13147812._SY75_.jpg,sports
8507545-i-beat-the-odd,"I Beat the Odds: From Homelessness, to the Blind Side, and Beyond (Hardcover)",Michael Oher,4.12,7980,2010,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348462505l/8507545._SY75_.jpg,sports
362975.The_Lords_of_the_Realm,The Lords of the Realm (Paperback),John Helyar,4.37,881,1994,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348318953l/362975._SY75_.jpg,sports
49652455-the-forbidden-man,The Forbidden Man (Kindle Edition),Karina Halle,4.15,4664,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576981089l/49652455._SX50_.jpg,sports
44292616-rebound,"Rebound (Pucks & Rainbows, #1)",L.A. Witt,3.91,2103,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551900233l/44292616._SY75_.jpg,sports
37966379-basketball,Basketball: A Love Story (Audio CD),Jackie MacMullan,4.21,1092,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533137062l/37966379._SY75_.jpg,sports
112098.Every_Second_Count,Every Second Counts (Hardcover),Lance Armstrong,3.52,4330,2003,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171655642l/112098.jpg,sports
50279578-cold-war,Cold War (Cold War #1-2),Keira Andrews,3.78,908,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578213984l/50279578._SY75_.jpg,sports
51475575-becoming-muhammad-ali,Becoming Muhammad Ali (Hardcover),James Patterson,4.16,2790,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585630811l/51475575._SX50_.jpg,sports
41543610-out-in-the-deep,"Out in the Deep (Out in College, #1)",Lane Hayes,3.88,1866,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535404210l/41543610._SY75_.jpg,sports
36373561-red-card,Red Card: How the U.S. Blew the Whistle on the World's Biggest Sports Scandal (Hardcover),Ken Bensinger,4.09,1151,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523865970l/36373561._SY75_.jpg,sports
20985459-holiday-on-ice,"Holiday on Ice (Play by Play, #8.5)",Jaci Burton,3.91,2886,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407365681l/20985459._SY75_.jpg,sports
55816118-push-the-envelope,"Push the Envelope (Blythe College, #1)",Rochelle Paige,3.7,5780,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1603982254l/55816118._SY75_.jpg,sports
52582339-synchronicity,Synchronicity (Kindle Edition),Keira Andrews,3.66,1290,2013,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584842998l/52582339._SY75_.jpg,sports
4855030-beyond-belief,Beyond Belief: Finding the Strength to Come Back (Hardcover),Josh Hamilton,4.24,4237,2008,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344266855l/4855030._SY75_.jpg,sports
79081.Feeding_the_Monster,"Feeding the Monster: How Money, Smarts, and Nerve Took a Team to the Top (Hardcover)",Seth Mnookin,3.96,1358,2006,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441943511l/79081._SY75_.jpg,sports
754872.America_s_Game,America's Game: The Epic Story of How Pro Football Captured a Nation (Hardcover),Michael MacCambridge,4.29,918,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441984815l/754872._SY75_.jpg,sports
54902597-the-setup,"The Setup (The Brentwood Boys, #6)",Meghan Quinn,4.28,6083,2020,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1598476577l/54902597._SY75_.jpg,sports
44192547-nothing-but-trouble,"Nothing But Trouble (Malibu University Series, #1)",P. Dangelico,3.86,2922,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551635955l/44192547._SY75_.jpg,sports
40944965-binding-13,Binding 13 (Boys of Tommen #1),Chloe Walsh,4.51,3672,2018,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532534949l/40944965._SY75_.jpg,sports
35121403-racer,"Racer (Real, #7)",Katy Evans,4.11,6899,2017,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494608927l/35121403._SY75_.jpg,sports
56823778-the-failed-audition,The Failed Audition (Circus Is Family #1),Krista Ritchie,4.23,9312,2014,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611625317l/56823778._SY75_.jpg,sports
18282006-fear-and-loathing-in-la-liga,"Fear and Loathing in La Liga: Barcelona, Real Madrid, and the World's Greatest Sports Rivalry (Paperback)",Sid Lowe,4.31,1919,2012,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386921558l/18282006._SX50_.jpg,sports
221883.Patriot_Reign,"Patriot Reign: Bill Belichick, the Coaches, and the Players Who Built a Champion (Paperback)",Michael Holley,3.94,1995,2004,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442315608l/221883._SY75_.jpg,sports
726759.I_Never_Had_It_Made,I Never Had It Made (Paperback),Jackie Robinson,4.0,1874,1972,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1177699128l/726759._SY75_.jpg,sports
75648.The_Major,The Majors (Paperback),John Feinstein,3.99,1567,1999,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349099519l/75648._SY75_.jpg,sports
45162862-trying-to-score,"Trying to Score (Hot Jocks, #3)",Kendall Ryan,4.1,5158,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569505443l/45162862._SY75_.jpg,sports
44437664-family-camp,"Family Camp (Daddy Dearest, #1)",Eli Easton,4.16,2292,2019,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552679933l/44437664._SY75_.jpg,sports
